name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Oliver Casey,DEF,Leeds,0.0,0,0,0,0,0.0,215,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,3,0,0,0,0,34,0,82689,0,2,0.0,0,178,1495,1317,38,False,0
Reece James,DEF,Chelsea,5.0,0,0,23,1,3.8,123,331,0,0,2.7,21.0,2021-05-01T16:30:00Z,90,8,0,0,0,0,34,0,572628,0,2,2.0,6,10539,20831,10292,50,True,0
Nathan Broadhead,MID,Everton,0.2,0,0,0,0,0.0,680,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,2,0,0,0,0,34,0,152,2,1,0.0,0,12,28,16,45,True,0
Bailey Peacock-Farrell,GK,Burnley,-0.2,0,0,0,0,0.0,99,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,19,0,0,0,0,34,0,92488,2,1,0.0,0,-828,618,1446,40,True,0
Nathan Aké,DEF,Man City,3.0,0,0,25,1,0.7,279,332,0,0,1.3,12.6,2021-05-01T11:30:00Z,90,6,0,0,0,0,34,0,195359,2,0,0.0,6,107,398,291,54,False,0
Branislav Ivanovic,DEF,West Brom,0.0,0,0,0,0,0.0,530,338,0,0,0.0,0.0,2021-05-03T17:00:00Z,0,20,0,0,0,0,34,0,6657,1,1,0.0,0,-94,34,128,44,True,0
Sam Johnstone,GK,West Brom,7.0,0,2,27,0,0.0,417,338,1,0,6.5,64.6,2021-05-03T17:00:00Z,90,20,0,0,0,0,34,9,251826,1,1,0.0,7,14141,18254,4113,46,True,0
Sead Kolasinac,DEF,Arsenal,0.0,0,0,0,0,0.0,14,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,14,0,0,0,0,34,0,8872,2,0,0.0,0,-18,0,18,48,False,0
Christian Walton,GK,Brighton,0.0,0,0,0,0,0.0,503,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,10,0,0,0,0,34,0,89323,0,2,0.0,0,-454,138,592,40,True,0
Charlie Cresswell,DEF,Leeds,0.0,0,0,0,0,0.0,620,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,3,0,0,0,0,34,0,7626,0,2,0.0,0,70,275,205,40,False,0
David Luiz Moreira Marinho,DEF,Arsenal,1.2,0,0,7,0,1.5,3,335,0,0,2.9,6.0,2021-05-02T13:00:00Z,52,14,0,0,0,0,34,0,63585,2,0,21.0,1,-423,204,627,54,False,0
Jack Grealish,MID,Aston Villa,0.0,0,0,0,0,0.0,37,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,7,0,0,0,0,34,0,1185245,2,1,0.0,0,-26164,256,26420,75,False,0
Kyle Walker,DEF,Man City,1.7,0,0,0,0,0.0,270,332,0,0,0.0,0.0,2021-05-01T11:30:00Z,0,6,0,0,0,0,34,0,402182,2,0,0.0,0,2684,4472,1788,61,False,0
Felipe Anderson Pereira Gomes,MID,West Ham,0.0,0,0,0,0,0.0,440,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,4,0,0,0,0,34,0,9003,2,1,0.0,0,-5,0,5,61,False,0
Tanguy Ndombele,MID,Spurs,3.0,0,0,0,0,0.0,405,337,0,0,0.0,0.0,2021-05-02T18:15:00Z,0,15,0,0,0,0,34,0,57521,0,4,0.0,0,-943,1696,2639,59,True,0
Mesut Özil,MID,Arsenal,0.0,0,0,0,0,0.0,1,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,14,0,0,0,0,34,0,41491,2,0,0.0,0,-31,0,31,67,False,0
Thomas McGill,GK,Brighton,0.0,0,0,0,0,0.0,662,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,10,0,0,0,0,34,0,28494,0,2,0.0,0,-173,476,649,39,True,0
Gylfi Sigurdsson,MID,Everton,5.8,0,0,5,0,1.8,150,333,2,0,4.9,0.0,2021-05-01T19:00:00Z,81,2,0,0,0,0,34,0,215851,2,1,47.0,2,30017,41451,11434,69,True,0
Tammy Abraham,FWD,Chelsea,1.0,0,0,3,0,0.0,118,331,0,0,0.7,7.0,2021-05-01T16:30:00Z,14,8,0,0,0,0,34,0,165219,0,2,0.0,1,-220,1117,1337,71,True,0
Glenn Murray,FWD,Brighton,0.0,0,0,0,0,0.0,53,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,10,0,0,0,0,34,0,6377,0,2,0.0,0,-6,0,6,48,True,0
Serge Aurier,DEF,Spurs,5.5,2,2,56,1,46.7,389,337,0,0,10.6,55.0,2021-05-02T18:15:00Z,90,15,0,0,0,0,34,0,122423,0,4,4.0,14,5256,6440,1184,52,True,0
Yerry Mina,DEF,Everton,0.5,0,0,0,0,0.0,162,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,2,0,0,0,0,34,0,139255,2,1,0.0,0,-72,748,820,55,True,0
Emerson Palmieri dos Santos,DEF,Chelsea,0.5,0,0,0,0,0.0,111,331,0,0,0.0,0.0,2021-05-01T16:30:00Z,0,8,0,0,0,0,34,0,11406,0,2,0.0,0,-5,84,89,47,True,0
Yoshinori Muto,FWD,Newcastle,0.0,0,0,0,0,0.0,341,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,1,0,0,0,0,34,0,6867,2,0,0.0,0,-6,0,6,48,True,0
John Fleck,MID,Sheffield Utd,1.2,0,0,2,0,2.2,346,337,4,0,1.6,6.0,2021-05-02T18:15:00Z,90,17,0,0,0,0,34,0,9571,0,4,8.0,2,-413,147,560,56,False,0
Timo Werner,FWD,Chelsea,3.3,1,0,19,1,25.9,117,331,0,0,13.3,29.0,2021-05-01T16:30:00Z,90,8,0,0,0,0,34,0,874895,0,2,78.0,5,6447,20921,14474,92,True,0
Olivier Giroud,FWD,Chelsea,0.7,0,0,0,0,0.0,103,331,0,0,0.0,0.0,2021-05-01T16:30:00Z,0,8,0,0,0,0,34,0,97053,0,2,0.0,0,-1660,702,2362,67,True,0
Jorge Luiz Frello Filho,MID,Chelsea,2.5,0,0,0,0,0.0,105,331,0,0,0.0,0.0,2021-05-01T16:30:00Z,0,8,0,0,0,0,34,0,390657,0,2,0.0,0,1425,11025,9600,47,True,0
Elia Caprile,GK,Leeds,0.0,0,0,0,0,0.0,532,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,3,0,0,0,0,34,0,19377,0,2,0.0,0,-63,119,182,40,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,336,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,1,0,0,0,0,34,0,3764,2,0,0.0,0,-91,11,102,46,True,0
Joel Mumbongo,FWD,Burnley,-0.8,0,0,0,0,0.0,613,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,19,0,0,0,0,34,0,3025,2,1,0.0,0,-89,67,156,45,True,0
Ben Mee,DEF,Burnley,1.0,0,0,10,0,0.3,88,330,2,0,2.4,23.4,2021-05-03T19:15:00Z,90,19,0,0,0,0,34,0,222454,2,1,0.0,0,-1821,4020,5841,48,True,1
Karlan Grant,FWD,West Brom,-0.3,0,0,0,0,0.0,582,338,0,0,0.0,0.0,2021-05-03T17:00:00Z,0,20,0,0,0,0,34,0,2564,1,1,0.0,0,-14,52,66,56,True,0
Shane Flynn,MID,Leicester,0.5,0,0,0,0,0.0,684,336,0,0,0.0,0.0,2021-04-30T19:00:00Z,0,16,0,0,0,0,34,0,139,1,1,0.0,0,-2,16,18,45,False,0
Willian José Da Silva,FWD,Wolves,3.7,0,0,0,0,0.0,642,338,0,0,0.0,0.0,2021-05-03T17:00:00Z,0,18,0,0,0,0,34,0,33997,1,1,0.0,0,-6516,1732,8248,68,False,0
Tosin Adarabioyo,DEF,Fulham,0.5,0,0,11,0,1.4,572,331,2,0,3.2,6.8,2021-05-01T16:30:00Z,90,5,0,0,0,0,34,0,50561,0,2,24.0,1,-1133,1019,2152,45,False,0
Patrick van Aanholt,DEF,Crystal Palace,-0.7,0,0,0,0,0.0,139,332,0,0,0.0,0.0,2021-05-01T11:30:00Z,0,12,0,0,0,0,34,0,31640,2,0,0.0,0,916,1656,740,54,True,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,325,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,1,0,0,0,0,34,0,102791,2,0,0.0,0,-4840,73,4913,49,True,0
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0.0,175,331,0,0,0.0,0.0,2021-05-01T16:30:00Z,0,5,0,0,0,0,34,0,6291,0,2,0.0,0,10,45,35,52,False,0
Kyle Edwards,MID,West Brom,-0.5,0,0,0,0,0.0,421,338,0,0,0.0,0.0,2021-05-03T17:00:00Z,0,20,0,0,0,0,34,0,1883,1,1,0.0,0,-9,10,19,47,True,0
Willian Borges Da Silva,MID,Arsenal,2.2,0,0,19,1,72.4,478,335,0,0,9.3,18.8,2021-05-02T13:00:00Z,90,14,0,0,0,0,34,0,220192,2,0,2.0,3,-966,213,1179,75,False,0
Tom Davies,MID,Everton,1.2,0,0,0,0,0.0,163,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,2,0,0,0,0,34,0,7364,2,1,0.0,0,-35,52,87,52,True,0
Christian Benteke,FWD,Crystal Palace,3.0,0,0,2,0,4.4,132,332,2,0,6.6,14.0,2021-05-01T11:30:00Z,67,12,0,0,0,0,34,0,61888,2,0,48.0,2,-1317,2634,3951,55,True,0
Heung-Min Son,MID,Spurs,8.8,1,1,48,1,77.5,390,337,0,1,16.3,67.4,2021-05-02T18:15:00Z,90,15,0,0,0,0,34,0,3905401,0,4,18.0,12,257480,280784,23304,95,True,0
Japhet Tanganga,DEF,Spurs,1.0,0,0,0,0,0.0,402,337,0,0,0.0,0.0,2021-05-02T18:15:00Z,0,15,0,0,0,0,34,0,4640,0,4,0.0,0,-61,43,104,49,True,0
Tom Heaton,GK,Aston Villa,0.0,0,0,0,0,0.0,28,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,7,0,0,0,0,34,0,6134,2,1,0.0,0,-5,80,85,45,False,0
Andreas Söndergaard,GK,Wolves,0.5,0,0,0,0,0.0,617,338,0,0,0.0,0.0,2021-05-03T17:00:00Z,0,18,0,0,0,0,34,0,20163,1,1,0.0,0,-208,106,314,40,False,0
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,364,336,0,0,0.0,0.0,2021-04-30T19:00:00Z,0,9,0,0,0,0,34,0,116786,1,1,0.0,0,-783,45,828,45,True,0
Emiliano Martínez,GK,Aston Villa,2.2,0,0,13,0,0.0,12,333,1,0,2.3,23.0,2021-05-01T19:00:00Z,90,7,0,0,0,0,34,2,3286703,2,1,0.0,2,-26535,11281,37816,54,False,0
Joe Hart,GK,Spurs,1.0,0,0,0,0,0.0,482,337,0,0,0.0,0.0,2021-05-02T18:15:00Z,0,15,0,0,0,0,34,0,45666,0,4,0.0,0,-16,168,184,42,True,0
Billy Gilmour,MID,Chelsea,1.3,0,0,10,1,14.6,124,331,0,0,2.5,10.4,2021-05-01T16:30:00Z,90,8,0,0,0,0,34,0,7878,0,2,0.0,3,53,170,117,43,True,0
Ryan Fredericks,DEF,West Ham,1.8,0,0,0,0,0.0,438,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,4,0,0,0,0,34,0,15868,2,1,0.0,0,265,365,100,42,False,0
Bobby Decordova-Reid,FWD,Fulham,1.2,0,0,6,0,3.3,181,331,2,0,5.7,8.0,2021-05-01T16:30:00Z,90,5,0,0,0,0,34,0,46104,0,2,46.0,2,-1805,579,2384,53,False,0
Vladimir Coufal,DEF,West Ham,5.2,1,2,28,0,31.2,558,330,1,0,7.7,44.0,2021-05-03T19:15:00Z,90,4,0,0,0,0,34,0,557491,2,1,2.0,7,37064,47168,10104,47,False,0
Jan Bednarek,DEF,Southampton,0.8,0,0,9,0,0.1,376,336,1,0,1.7,17.0,2021-04-30T19:00:00Z,90,9,0,0,0,0,34,0,423154,1,1,0.0,2,-6076,2224,8300,47,True,0
Robin Olsen,GK,Everton,2.5,0,0,0,0,0.0,573,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,2,0,0,0,0,34,0,11040,2,1,0.0,0,-508,257,765,45,True,0
Matej Vydra,FWD,Burnley,2.0,0,0,9,0,1.5,93,330,2,0,2.7,3.4,2021-05-03T19:15:00Z,60,19,0,0,0,0,34,0,132924,2,1,22.0,2,-5879,5853,11732,48,True,0
Zack Steffen,GK,Man City,1.0,0,0,0,0,0.0,538,332,0,0,0.0,0.0,2021-05-01T11:30:00Z,0,6,0,0,0,0,34,0,5177,2,0,0.0,0,118,234,116,44,False,0
Conor Townsend,DEF,West Brom,2.7,1,0,21,0,15.0,418,338,1,0,7.8,41.6,2021-05-03T17:00:00Z,90,20,0,0,0,0,34,0,10475,1,1,21.0,5,35,365,330,44,True,0
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,1.5,0,0,6,0,1.2,187,331,2,0,0.3,1.6,2021-05-01T16:30:00Z,77,5,0,0,0,0,34,0,9946,0,2,0.0,2,-117,306,423,53,False,0
Angelo Ogbonna,DEF,West Ham,1.8,0,0,0,0,0.0,432,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,4,0,0,0,0,34,0,66532,2,1,0.0,0,849,1529,680,47,False,0
Kamil Miazek,GK,Leeds,0.0,0,0,0,0,0.0,208,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,3,0,0,0,0,34,0,64634,0,2,0.0,0,-294,0,294,40,False,0
Jordan Ayew,FWD,Crystal Palace,0.7,0,0,4,0,0.3,140,332,0,0,0.7,7.0,2021-05-01T11:30:00Z,8,12,0,0,0,0,34,0,117478,2,0,0.0,1,-1205,471,1676,56,True,0
Frankie Maguire,MID,Sheffield Utd,-1.0,0,0,0,0,0.0,670,337,0,0,0.0,0.0,2021-05-02T18:15:00Z,0,17,0,0,0,0,34,0,544,0,4,0.0,0,-46,73,119,44,False,0
Vitor Ferreira,MID,Wolves,1.5,0,0,17,0,61.8,515,338,1,0,9.4,18.8,2021-05-03T17:00:00Z,80,18,0,0,0,0,34,0,2383,1,1,13.0,2,-13,15,28,47,False,0
Abdoulaye Doucouré,MID,Everton,0.0,0,0,0,0,0.0,512,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,2,0,0,0,0,34,0,50377,2,1,0.0,0,-387,20,407,51,True,0
Benjamin Chilwell,DEF,Chelsea,5.5,0,0,16,1,3.4,232,331,0,0,1.1,3.2,2021-05-01T16:30:00Z,80,8,0,0,0,0,34,0,1149530,0,2,4.0,6,88973,96664,7691,58,True,0
Grady Diangana,MID,West Brom,-0.5,0,0,0,0,0.0,446,338,0,0,0.0,0.0,2021-05-03T17:00:00Z,0,20,0,0,0,0,34,0,13322,1,1,0.0,0,-8,59,67,50,True,0
John Egan,DEF,Sheffield Utd,1.2,0,0,9,0,0.3,353,337,4,0,0.8,8.0,2021-05-02T18:15:00Z,90,17,0,0,0,0,34,0,133555,0,4,0.0,-1,-296,258,554,47,False,1
Ayoze Pérez,MID,Leicester,1.3,0,0,6,0,25.8,229,336,1,0,8.3,14.6,2021-04-30T19:00:00Z,45,16,0,0,0,0,34,0,51053,1,1,43.0,1,-266,505,771,60,False,0
Ben Osborn,MID,Sheffield Utd,1.2,0,0,16,0,12.3,356,337,4,0,6.2,13.2,2021-05-02T18:15:00Z,90,17,0,0,0,0,34,0,3651,0,4,36.0,2,-170,172,342,47,False,0
Declan Rice,MID,West Ham,0.2,0,0,0,0,0.0,448,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,4,0,0,0,0,34,0,152022,2,1,0.0,0,-3701,77,3778,47,False,0
Mohammed Salisu,DEF,Southampton,0.5,0,0,19,0,0.1,479,336,1,0,2.9,29.0,2021-04-30T19:00:00Z,75,9,0,0,0,0,34,0,6488,1,1,0.0,2,25,97,72,43,True,0
Luke Mbete,DEF,Man City,1.0,0,0,0,0,0.0,622,332,0,0,0.0,0.0,2021-05-01T11:30:00Z,0,6,0,0,0,0,34,0,1979,2,0,0.0,0,34,98,64,40,False,0
Kasper Schmeichel,GK,Leicester,3.3,0,0,11,0,0.0,217,336,1,0,1.4,14.2,2021-04-30T19:00:00Z,90,16,0,0,0,0,34,2,838882,1,1,0.0,2,1647,9425,7778,54,False,0
Danny Welbeck,FWD,Brighton,4.5,1,3,38,1,23.9,588,329,0,1,10.9,38.8,2021-05-01T14:00:00Z,89,10,0,0,0,0,34,0,63172,0,2,46.0,12,-11175,3050,14225,55,True,0
Nathaniel Clyne,DEF,Crystal Palace,-1.0,0,0,0,0,0.0,577,332,0,0,0.0,0.0,2021-05-01T11:30:00Z,0,12,0,0,0,0,34,0,8661,2,0,0.0,0,-12,67,79,45,True,0
Frederik Alves,DEF,West Ham,1.0,0,0,0,0,0.0,637,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,4,0,0,0,0,34,0,3182,2,1,0.0,0,1,98,97,40,False,0
Illan Meslier,GK,Leeds,4.5,0,0,16,0,0.0,213,329,2,0,2.3,23.0,2021-05-01T14:00:00Z,90,3,0,0,0,0,34,3,602202,0,2,0.0,2,33248,38067,4819,47,False,0
Ferran Torres,MID,Man City,6.3,0,1,33,1,49.2,287,332,0,1,13.9,52.4,2021-05-01T11:30:00Z,90,6,0,0,0,0,34,0,69148,2,0,37.0,9,4631,5446,815,69,False,0
Gabriel Magalhães,DEF,Arsenal,3.0,0,0,25,1,1.2,494,335,0,0,2.5,11.8,2021-05-02T13:00:00Z,90,14,0,0,0,0,34,0,368383,2,0,12.0,6,-2375,726,3101,49,False,0
Matty James,MID,Leicester,0.0,0,0,0,0,0.0,222,336,0,0,0.0,0.0,2021-04-30T19:00:00Z,0,16,0,0,0,0,34,0,17381,1,1,0.0,0,-43,0,43,43,False,0
Rhian Brewster,FWD,Sheffield Utd,0.2,0,0,3,0,14.3,262,337,1,0,1.8,1.0,2021-05-02T18:15:00Z,45,17,0,0,0,0,34,0,418501,0,4,3.0,1,-12320,4640,16960,43,False,0
Jonjo Shelvey,MID,Newcastle,1.8,0,0,11,0,0.8,321,335,2,0,1.4,4.8,2021-05-02T13:00:00Z,90,1,0,0,0,0,34,0,12574,2,0,8.0,2,-305,158,463,53,True,0
Héctor Bellerín,DEF,Arsenal,3.5,0,2,29,1,18.0,11,335,0,0,4.8,7.2,2021-05-02T13:00:00Z,90,14,0,0,0,0,34,0,309181,2,0,23.0,8,-6349,2391,8740,50,False,0
Adama Traoré,MID,Wolves,4.7,0,0,0,0,26.8,465,338,1,0,8.0,13.4,2021-05-03T17:00:00Z,90,18,0,0,0,0,34,0,493653,1,1,40.0,2,-13320,5022,18342,61,False,0
Stephen Henderson,GK,Crystal Palace,-1.0,0,0,0,0,0.0,578,332,0,0,0.0,0.0,2021-05-01T11:30:00Z,0,12,0,0,0,0,34,0,35203,2,0,0.0,0,-184,220,404,40,True,0
Cheikh Diaby,FWD,West Brom,-0.5,0,0,0,0,0.0,621,338,0,0,0.0,0.0,2021-05-03T17:00:00Z,0,20,0,0,0,0,34,0,7852,1,1,0.0,0,-202,297,499,45,True,0
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,1.4,0,0,0,0,0.0,205,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,3,0,0,0,0,34,0,176099,0,2,0.0,0,-1326,219,1545,50,False,0
Patrick Bamford,FWD,Leeds,2.0,0,0,4,0,0.8,202,329,1,0,0.3,1.8,2021-05-01T14:00:00Z,58,3,0,0,0,0,34,0,3534712,0,2,0.0,1,-57363,66838,124201,65,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,-0.7,0,0,1,0,0.3,641,332,0,0,0.0,0.0,2021-05-01T11:30:00Z,22,12,0,0,0,0,34,0,3066,2,0,0.0,1,-93,78,171,54,True,0
Jack Robinson,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,352,337,0,0,0.0,0.0,2021-05-02T18:15:00Z,0,17,0,0,0,0,34,0,6898,0,4,0.0,0,38,166,128,42,False,0
Arthur Masuaku,DEF,West Ham,0.2,0,0,0,0,0.0,442,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,4,0,0,0,0,34,0,35935,2,1,0.0,0,-1607,31,1638,43,False,0
Cédric Soares,DEF,Arsenal,1.0,0,0,0,0,0.0,5,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,14,0,0,0,0,34,0,24976,2,0,0.0,0,-1883,189,2072,46,False,0
Emile Smith Rowe,MID,Arsenal,2.0,0,0,0,0,0.0,23,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,14,0,0,0,0,34,0,184780,2,0,0.0,0,5349,12922,7573,42,False,0
Chris Basham,DEF,Sheffield Utd,-0.8,0,0,21,0,15.1,345,337,4,0,4.1,24.0,2021-05-02T18:15:00Z,90,17,0,0,0,0,34,0,38726,0,4,2.0,0,-286,38,324,46,False,0
Mateusz Bogusz,MID,Leeds,0.0,0,0,0,0,0.0,533,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,3,0,0,0,0,34,0,770,0,2,0.0,0,0,0,0,43,False,0
Allan Saint-Maximin,MID,Newcastle,4.5,0,0,11,0,3.0,338,335,2,0,3.9,12.4,2021-05-02T13:00:00Z,90,1,0,0,0,0,34,0,231543,2,0,24.0,2,21842,24786,2944,51,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,328,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,1,0,0,0,0,34,0,77711,2,0,0.0,0,-6510,66,6576,42,True,0
Raúl Jiménez,FWD,Wolves,0.1,0,0,0,0,0.0,460,338,0,0,0.0,0.0,2021-05-03T17:00:00Z,0,18,0,0,0,0,34,0,364957,1,1,0.0,0,-440,77,517,81,False,0
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,331,0,0,0.0,0.0,2021-05-01T16:30:00Z,0,5,0,0,0,0,34,0,1124,0,2,0.0,0,-3,0,3,47,False,0
Shane Long,FWD,Southampton,0.0,0,0,0,0,0.0,361,336,0,0,0.0,0.0,2021-04-30T19:00:00Z,0,9,0,0,0,0,34,0,35429,1,1,0.0,0,-119,0,119,51,True,0
Kelechi Iheanacho,FWD,Leicester,9.5,1,0,9,0,27.7,233,336,1,0,8.4,19.4,2021-04-30T19:00:00Z,90,16,0,0,0,0,34,0,2023774,1,1,37.0,5,289701,299368,9667,62,False,0
Roberto Jimenez Gago,GK,West Ham,0.0,0,0,0,0,0.0,433,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,4,0,0,0,0,34,0,769,2,1,0.0,0,0,0,0,45,False,0
Alfie Mawson,DEF,Fulham,0.0,0,0,0,0,0.0,185,331,0,0,0.0,0.0,2021-05-01T16:30:00Z,0,5,0,0,0,0,34,0,575,0,2,0.0,0,0,0,0,43,False,0
Adam Webster,DEF,Brighton,3.5,0,0,28,1,0.9,66,329,0,0,3.2,25.4,2021-05-01T14:00:00Z,90,10,0,0,0,0,34,0,74752,0,2,6.0,6,-616,1120,1736,43,True,0
Dale Stephens,MID,Burnley,-1.0,0,0,0,0,0.0,55,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,19,0,0,0,0,34,0,260218,2,1,0.0,0,-967,628,1595,42,True,0
Pablo Hernández Domínguez,MID,Leeds,0.5,0,0,5,0,0.8,193,329,1,0,0.4,3.2,2021-05-01T14:00:00Z,11,3,0,0,0,0,34,0,19232,0,2,0.0,1,102,249,147,57,False,0
Henri Lansbury,MID,Aston Villa,0.0,0,0,0,0,0.0,30,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,7,0,0,0,0,34,0,6801,2,1,0.0,0,-13,0,13,43,False,0
Seamus Coleman,DEF,Everton,4.5,0,0,15,0,11.6,152,333,2,0,2.4,11.6,2021-05-01T19:00:00Z,90,2,0,0,0,0,34,0,182501,2,1,1.0,1,64076,66549,2473,49,True,0
Bamidele Alli,MID,Spurs,2.0,0,0,13,1,5.4,394,337,0,0,3.8,19.0,2021-05-02T18:15:00Z,77,15,0,0,0,0,34,0,45389,0,4,14.0,3,-145,215,360,74,True,0
Fabio Silva,FWD,Wolves,4.0,0,2,27,0,3.9,504,338,1,1,10.8,41.6,2021-05-03T17:00:00Z,90,18,0,0,0,0,34,0,80802,1,1,62.0,8,-5770,957,6727,52,False,0
Steven Bergwijn,MID,Spurs,2.2,1,0,13,0,11.6,400,337,0,0,2.9,17.4,2021-05-02T18:15:00Z,15,15,0,0,0,0,34,0,30302,0,4,0.0,4,-94,89,183,70,True,0
Nicolás Otamendi,DEF,Man City,0.0,0,0,0,0,0.0,269,332,0,0,0.0,0.0,2021-05-01T11:30:00Z,0,6,0,0,0,0,34,0,14845,2,0,0.0,0,-15,0,15,49,False,0
Saïd Benrahma,MID,West Ham,3.5,1,2,28,0,64.6,587,330,1,0,11.3,24.4,2021-05-03T19:15:00Z,77,4,0,0,0,0,34,0,13812,2,1,24.0,7,-250,163,413,59,False,0
