name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Cengiz Ünder,MID,Leicester,0.7,0,0,3,0,11.6,541,191,0,0,4.9,3.2,2021-01-27T20:15:00Z,22,7,0,0,0,0,20,0,4011,1,1,34.0,1,-99,85,184,57,False,0
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,0.0,0,0,0,0,0.0,205,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,14,0,0,0,0,20,0,205328,2,1,0.0,0,-8799,602,9401,51,False,0
Jean Michaël Seri,MID,Fulham,0.0,0,0,0,0,0.0,189,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,3,0,0,0,0,20,0,2368,0,0,0.0,0,-43,3,46,46,False,0
Raúl Jiménez,FWD,Wolves,0.0,0,0,0,0,0.0,460,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,389062,0,0,0.0,0,-6302,144,6446,82,False,0
Oskar Buur,DEF,Wolves,-0.5,0,0,0,0,0.0,467,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,180195,0,0,0.0,0,-7419,3722,11141,39,False,0
Kieran Tierney,DEF,Arsenal,4.9,0,0,0,0,0.0,17,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,642438,3,1,0.0,0,13678,73299,59621,54,False,0
Tyler Onyango,MID,Everton,0.7,0,0,0,0,0.0,644,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,0,1,1,0.0,0,0,0,0,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0.0,641,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,19,0,0,0,0,20,0,981,3,2,0.0,0,915,1495,580,60,True,0
José Diogo Dalot Teixeira,DEF,Man Utd,0.0,0,0,0,0,0.0,314,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,2227,2,1,0.0,0,-21,0,21,48,True,0
James Bree,DEF,Aston Villa,0.0,0,0,0,0,0.0,43,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,4,0,0,0,0,20,0,496,2,3,0.0,0,-4,0,4,45,False,0
Andy Lonergan,GK,West Brom,-1.5,0,0,0,0,0.0,639,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,976,5,0,0.0,0,809,953,144,40,True,0
Branislav Ivanovic,DEF,West Brom,-1.5,0,0,0,0,0.0,530,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,7917,5,0,0.0,0,-486,177,663,45,True,0
Dennis Praet,MID,Leicester,0.0,0,0,0,0,0.0,225,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,7,0,0,0,0,20,0,14334,1,1,0.0,0,-1283,21,1304,52,False,0
Max Lowe,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,511,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,4098,2,1,0.0,0,-71,32,103,43,False,0
Brandon Williams,DEF,Man Utd,0.0,0,0,0,0,0.0,318,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,44990,2,1,0.0,0,-2929,32,2961,42,True,0
Neal Maupay,FWD,Brighton,5.3,0,0,2,1,21.8,68,189,0,0,8.4,6.4,2021-01-27T19:30:00Z,90,8,0,0,0,0,20,0,261383,0,0,56.0,2,80086,100411,20325,61,True,0
Moise Kean,FWD,Everton,0.0,0,0,0,0,0.0,169,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,15239,1,1,0.0,0,-100,4,104,57,True,0
Aymeric Laporte,DEF,Man City,1.7,0,0,7,0,1.9,280,193,0,0,1.0,4.2,2021-01-26T20:15:00Z,38,18,0,0,0,0,20,0,168498,5,0,4.0,1,-4916,1648,6564,60,False,0
Zack Steffen,GK,Man City,1.9,0,0,0,0,0.0,538,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,8419,5,0,0.0,0,-2646,396,3042,44,False,0
Fabricio Agosto Ramírez,GK,Fulham,-0.5,0,0,0,0,0.0,171,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,3,0,0,0,0,20,0,114933,0,0,0.0,0,-2716,767,3483,40,False,0
Mark Noble,MID,West Ham,0.5,0,0,3,0,0.1,427,195,1,0,0.0,0.2,2021-01-26T18:00:00Z,3,6,0,0,0,0,20,0,29514,3,2,0.0,1,-827,319,1146,46,False,0
Bernardo Mota Veiga de Carvalho e Silva,MID,Man City,5.1,1,0,19,0,26.3,281,193,0,0,5.7,20.8,2021-01-26T20:15:00Z,59,18,0,0,0,0,20,0,80125,5,0,10.0,4,26067,32875,6808,74,False,0
Jordan Henderson,MID,Liverpool,1.9,0,0,14,0,1.5,244,198,1,0,1.4,12.0,2021-01-28T20:00:00Z,90,17,0,0,0,0,20,0,106459,3,1,0.0,2,-17689,1709,19398,54,False,0
Curtis Jones,MID,Liverpool,1.5,0,0,3,0,1.3,263,198,0,0,0.4,2.6,2021-01-28T20:00:00Z,12,17,0,0,0,0,20,0,93595,3,1,0.0,1,-14792,3503,18295,44,False,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,27,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,43678,3,1,0.0,0,-2342,13,2355,40,False,0
Pascal Struijk,DEF,Leeds,1.7,0,0,15,0,0.0,211,196,1,0,2.3,22.6,2021-01-26T18:00:00Z,80,14,0,0,0,0,20,0,360734,2,1,0.0,2,17993,49891,31898,39,False,0
Matt Ritchie,MID,Newcastle,1.0,0,0,0,0,0.0,322,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,3816,2,1,0.0,0,-279,97,376,49,True,0
Gary Cahill,DEF,Crystal Palace,0.2,0,0,14,0,0.8,125,195,3,0,3.2,29.4,2021-01-26T18:00:00Z,90,19,0,0,0,0,20,0,8089,3,2,2.0,1,407,793,386,45,True,0
Joel Ward,DEF,Crystal Palace,3.5,0,0,10,0,2.3,134,195,3,0,1.4,5.6,2021-01-26T18:00:00Z,90,19,0,0,0,0,20,0,62193,3,2,6.0,1,-214,3627,3841,43,True,0
Karl Darlow,GK,Newcastle,2.7,0,0,11,0,0.0,325,196,2,0,1.1,11.0,2021-01-26T18:00:00Z,90,10,0,0,0,0,20,1,173120,2,1,0.0,1,-15214,4688,19902,50,True,0
Toby Alderweireld,DEF,Spurs,2.7,0,0,0,0,0.0,386,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,141133,3,1,0.0,0,-14916,1793,16709,54,True,0
Teddy Jenks,MID,Brighton,0.5,0,0,0,0,0.0,631,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,74,0,0,0.0,0,10,27,17,45,True,0
Joe Bryan,DEF,Fulham,0.0,0,0,2,0,0.2,182,189,0,0,0.3,0.6,2021-01-27T19:30:00Z,11,3,0,0,0,0,20,0,24551,0,0,2.0,1,-336,244,580,46,False,0
Jakub Moder,MID,Brighton,0.5,0,0,0,0,0.0,628,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,349,0,0,0.0,0,56,116,60,50,True,0
Niall Huggins,FWD,Leeds,0.0,0,0,0,0,0.0,619,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,14,0,0,0,0,20,0,2300,2,1,0.0,0,264,777,513,45,False,0
Shane Long,FWD,Southampton,-0.2,0,0,0,0,0.0,361,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,49522,3,1,0.0,0,-183,3381,3564,51,True,0
Bernd Leno,GK,Arsenal,6.0,0,0,15,0,0.0,8,197,1,0,2.7,27.0,2021-01-26T20:15:00Z,90,16,0,0,0,0,20,4,722859,3,1,0.0,3,4915,38783,33868,50,False,0
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,3.3,0,0,4,1,12.7,187,189,0,0,5.4,5.0,2021-01-27T19:30:00Z,78,3,0,0,0,0,20,0,12929,0,0,36.0,3,-209,1987,2196,53,False,0
Luke Ayling,DEF,Leeds,1.3,0,0,16,0,12.8,197,196,1,0,4.3,24.4,2021-01-26T18:00:00Z,90,14,0,0,0,0,20,0,221228,2,1,6.0,2,-15355,4163,19518,45,False,0
Jesse Lingard,MID,Man Utd,0.5,0,0,0,0,0.0,301,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,11363,2,1,0.0,0,-70,232,302,59,True,0
Robbie Brady,MID,Burnley,1.3,0,0,5,0,1.7,95,190,1,0,2.7,2.6,2021-01-27T18:00:00Z,59,2,0,0,0,0,20,0,7785,2,3,23.0,1,-1078,451,1529,50,True,0
Neil Taylor,DEF,Aston Villa,0.3,0,0,0,0,0.0,31,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,4,0,0,0,0,20,0,14444,2,3,0.0,0,-231,467,698,42,False,0
Jamie Vardy,FWD,Leicester,0.0,0,0,0,0,0.0,224,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,7,0,0,0,0,20,0,1448576,1,1,0.0,0,-822869,92493,915362,101,False,0
Tyrick Mitchell,DEF,Crystal Palace,3.8,0,0,18,0,2.9,146,195,3,0,2.3,17.8,2021-01-26T18:00:00Z,90,19,0,0,0,0,20,0,1430029,3,2,2.0,1,57027,128001,70974,39,True,0
Neco Williams,DEF,Liverpool,0.5,0,0,0,0,0.0,264,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,17,0,0,0,0,20,0,314296,3,1,0.0,0,-20033,4171,24204,39,False,0
Jeff Hendrick,MID,Newcastle,1.2,0,0,11,0,11.8,485,196,2,0,2.0,8.2,2021-01-26T18:00:00Z,90,10,0,0,0,0,20,0,141933,2,1,0.0,2,-8941,2692,11633,46,True,0
Léo Bonatini,FWD,Wolves,0.0,0,0,0,0,0.0,463,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,9624,0,0,0.0,0,-88,10,98,48,False,0
Ethan Ampadu,DEF,Sheffield Utd,2.5,0,0,13,0,0.7,509,192,1,0,3.0,29.6,2021-01-27T20:15:00Z,90,13,0,0,0,0,20,0,38443,2,1,0.0,2,-760,2350,3110,43,False,0
Çaglar Söyüncü,DEF,Leicester,1.3,0,0,4,0,0.4,238,191,0,0,0.7,6.8,2021-01-27T20:15:00Z,13,7,0,0,0,0,20,0,210721,1,1,0.0,1,-1042,1414,2456,53,False,0
Mace Goodridge,MID,Burnley,-0.5,0,0,0,0,0.0,551,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,2,0,0,0,0,20,0,848,2,3,0.0,0,-14,43,57,45,True,0
Youri Tielemans,MID,Leicester,8.5,0,3,33,0,28.9,228,191,1,1,10.2,51.8,2021-01-27T20:15:00Z,90,7,0,0,0,0,20,0,189340,1,1,21.0,10,20927,31173,10246,64,False,0
Oliver Burke,MID,Sheffield Utd,1.7,0,0,20,0,0.0,424,192,0,1,6.7,32.0,2021-01-27T20:15:00Z,20,13,0,0,0,0,20,0,150488,2,1,35.0,6,-8571,16286,24857,43,False,0
Bruno Miguel Borges Fernandes,MID,Man Utd,4.9,0,0,15,0,37.8,302,192,2,0,9.4,18.2,2021-01-27T20:15:00Z,90,15,0,0,0,0,20,0,4491956,2,1,38.0,2,315163,348430,33267,113,True,0
Illan Meslier,GK,Leeds,1.7,0,0,17,0,0.0,213,196,1,0,2.4,23.8,2021-01-26T18:00:00Z,90,14,0,0,0,0,20,4,466179,2,1,0.0,3,-58108,6429,64537,47,False,0
Jack Jenkins,MID,Leeds,0.0,0,0,0,0,0.0,599,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,14,0,0,0,0,20,0,1082,2,1,0.0,0,-47,71,118,45,False,0
Kelechi Iheanacho,FWD,Leicester,1.0,0,0,0,0,0.0,233,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,7,0,0,0,0,20,0,24899,1,1,0.0,0,2899,5101,2202,56,False,0
Craig Dawson,DEF,West Ham,5.8,0,2,26,0,0.7,576,195,2,1,7.8,44.2,2021-01-26T18:00:00Z,90,6,0,0,0,0,20,0,24188,3,2,33.0,9,171,3760,3589,45,False,0
Anthony Gordon,MID,Everton,-0.5,0,0,0,0,0.0,168,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,61054,1,1,0.0,0,-4860,1068,5928,43,True,0
Kyle Walker-Peters,DEF,Southampton,0.4,0,0,0,0,0.0,375,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,929972,3,1,0.0,0,-111329,25780,137109,48,True,0
Sam Johnstone,GK,West Brom,-0.5,0,0,12,0,0.0,417,193,5,0,1.5,15.0,2021-01-26T20:15:00Z,90,12,0,0,0,0,20,2,221510,5,0,0.0,0,-11121,9955,21076,45,True,0
Rayan Ait Nouri,DEF,Wolves,1.7,0,0,4,0,0.0,563,194,0,0,0.3,3.2,2021-01-27T18:00:00Z,45,5,0,0,0,0,20,0,13713,0,0,0.0,1,-2397,555,2952,50,False,0
Joel Matip,DEF,Liverpool,0.9,0,0,15,0,0.6,246,198,0,0,0.9,8.2,2021-01-28T20:00:00Z,45,17,0,0,0,0,20,0,49384,3,1,0.0,1,-3661,2554,6215,54,False,0
Gabriel Fernando de Jesus,FWD,Man City,3.1,0,0,3,0,14.1,282,193,0,0,2.3,2.8,2021-01-26T20:15:00Z,30,18,0,0,0,0,20,0,171356,5,0,6.0,1,60037,75695,15658,91,False,0
Kevin De Bruyne,MID,Man City,0.0,0,0,0,0,0.0,272,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,1152597,5,0,0.0,0,-1245393,98217,1343610,119,False,0
Gylfi Sigurdsson,MID,Everton,1.5,0,0,4,0,14.5,150,191,0,0,1.7,2.4,2021-01-27T20:15:00Z,5,9,0,0,0,0,20,0,122110,1,1,0.0,1,-12059,5279,17338,68,True,0
Fernando Luiz Rosa,DEF,Man City,2.9,0,0,0,0,0.0,266,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,56449,5,0,0.0,0,200,1698,1498,54,False,0
Fabián Balbuena,DEF,West Ham,0.0,0,0,0,0,0.0,443,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,88477,3,2,0.0,0,-18953,1230,20183,44,False,0
Kenneth Zohore,FWD,West Brom,0.0,0,0,0,0,0.0,416,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,2615,5,0,0.0,0,-124,17,141,48,True,0
Eric Dier,DEF,Spurs,2.3,0,0,18,0,0.6,391,198,3,0,2.4,23.2,2021-01-28T20:00:00Z,90,11,0,0,0,0,20,0,382961,3,1,0.0,1,-53701,6367,60068,51,True,0
Phil Foden,MID,Man City,7.5,0,0,7,0,26.8,284,193,0,0,8.0,14.2,2021-01-26T20:15:00Z,51,18,0,0,0,0,20,0,947253,5,0,39.0,1,125090,229469,104379,63,False,0
James Garner,MID,Man Utd,0.0,0,0,0,0,0.0,317,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,3341,2,1,0.0,0,-58,6,64,44,True,0
Riyad Mahrez,MID,Man City,4.9,1,1,43,1,33.2,275,193,0,1,14.2,57.0,2021-01-26T20:15:00Z,90,18,0,0,0,0,20,0,253865,5,0,52.0,12,-25681,21841,47522,81,False,0
Trent Alexander-Arnold,DEF,Liverpool,6.5,1,3,43,0,17.8,259,198,1,1,10.2,63.2,2021-01-28T20:00:00Z,90,17,0,0,0,0,20,0,1050665,3,1,21.0,14,-30804,9372,40176,73,False,0
Jake Livermore,MID,West Brom,0.0,0,0,10,0,1.2,409,193,5,0,3.4,11.0,2021-01-26T20:15:00Z,90,12,0,0,0,0,20,0,3980,5,0,22.0,2,9,139,130,47,True,0
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,559,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,16134,1,1,0.0,0,-1333,313,1646,40,True,0
Sokratis Papastathopoulos,DEF,Arsenal,0.0,0,0,0,0,0.0,2,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,4801,3,1,0.0,0,-26,1,27,48,False,0
Harrison Reed,MID,Fulham,1.5,0,0,7,1,1.3,373,189,0,0,1.4,12.2,2021-01-27T19:30:00Z,65,3,0,0,0,0,20,0,48369,0,0,0.0,2,-1133,4247,5380,44,False,1
John Stones,DEF,Man City,9.7,0,0,31,1,4.8,273,193,0,0,2.3,18.4,2021-01-26T20:15:00Z,90,18,0,0,0,0,20,0,1433407,5,0,0.0,6,623359,647302,23943,51,False,0
Jonathan Castro Otto,DEF,Wolves,0.0,0,0,0,0,0.0,462,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,1602,0,0,0.0,0,7,46,39,54,False,0
Kelland Watts,DEF,Newcastle,0.0,0,0,0,0,0.0,342,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,14257,2,1,0.0,0,-443,69,512,39,True,0
Jeffrey Schlupp,MID,Crystal Palace,0.0,0,0,0,0,0.0,142,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,19,0,0,0,0,20,0,5275,3,2,0.0,0,-558,50,608,54,True,0
Faustino Anjorin,MID,Chelsea,0.5,0,0,0,0,0.0,605,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,20,0,0,0,0,20,0,348,0,0,0.0,0,-18,34,52,45,True,0
Richarlison de Andrade,FWD,Everton,1.2,0,0,-3,0,0.9,166,191,1,0,3.4,8.6,2021-01-27T20:15:00Z,90,9,0,0,0,0,20,0,327505,1,1,24.0,2,13156,29321,16165,78,True,0
James Rodríguez,MID,Everton,3.2,0,2,24,0,3.0,508,191,1,1,5.0,39.2,2021-01-27T20:15:00Z,84,9,0,0,0,0,20,0,669786,1,1,8.0,8,-3478,16556,20034,77,True,1
Danny Welbeck,FWD,Brighton,0.0,0,0,0,0,0.0,588,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,33347,0,0,0.0,0,-13048,129,13177,55,True,0
Edward Nketiah,FWD,Arsenal,0.7,0,0,0,0,0.0,22,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,41676,3,1,0.0,0,-1588,1098,2686,55,False,0
Aboubakar Kamara,MID,Fulham,0.3,0,0,0,0,0.0,190,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,3,0,0,0,0,20,0,3643,0,0,0.0,0,-70,67,137,48,False,0
Timo Werner,FWD,Chelsea,1.5,0,0,0,0,0.0,117,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,20,0,0,0,0,20,0,919760,0,0,0.0,0,-38493,38068,76561,92,True,0
Edouard Mendy,GK,Chelsea,4.5,0,0,19,1,0.0,548,194,0,0,0.4,3.8,2021-01-27T18:00:00Z,90,20,0,0,0,0,20,0,527451,0,0,0.0,6,-32535,13637,46172,51,True,0
Vitor Ferreira,MID,Wolves,0.3,0,0,0,0,0.0,515,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,2551,0,0,0.0,0,-171,39,210,48,False,0
Tim Ream,DEF,Fulham,-0.5,0,0,0,0,0.0,176,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,3,0,0,0,0,20,0,9061,0,0,0.0,0,-192,84,276,42,False,0
Reece James,DEF,Chelsea,0.7,0,0,0,0,0.0,123,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,20,0,0,0,0,20,0,548096,0,0,0.0,0,-34776,15788,50564,51,True,0
Ollie Watkins,FWD,Aston Villa,4.5,0,0,25,0,22.7,514,190,3,1,16.8,47.2,2021-01-27T18:00:00Z,90,4,0,0,0,0,20,0,979049,2,3,98.0,6,117896,201024,83128,61,False,0
Davinson Sánchez,DEF,Spurs,0.3,0,0,0,0,0.0,398,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,53836,3,1,0.0,0,-797,334,1131,52,True,0
Gabriel Teodoro Martinelli Silva,MID,Arsenal,0.7,0,0,0,0,0.0,26,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,23321,3,1,0.0,0,-6746,1170,7916,49,False,0
Roberto Firmino,FWD,Liverpool,3.3,0,1,33,0,38.0,249,198,1,1,13.4,42.4,2021-01-28T20:00:00Z,86,17,0,0,0,0,20,0,347315,3,1,54.0,7,-49410,26275,75685,93,False,0
Jonjo Shelvey,MID,Newcastle,1.2,0,0,15,0,54.4,321,196,2,0,10.1,13.8,2021-01-26T18:00:00Z,90,10,0,0,0,0,20,0,10235,2,1,33.0,2,-170,147,317,53,True,0
Jamal Lewis,DEF,Newcastle,0.7,0,0,11,0,11.7,513,196,2,0,3.0,14.2,2021-01-26T18:00:00Z,90,10,0,0,0,0,20,0,114842,2,1,4.0,1,-8590,3994,12584,42,True,0
Japhet Tanganga,DEF,Spurs,-0.5,0,0,0,0,0.0,402,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,3483,3,1,0.0,0,-45,73,118,49,True,0
Patrick van Aanholt,DEF,Crystal Palace,0.0,0,0,0,0,0.0,139,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,19,0,0,0,0,20,0,30896,3,2,0.0,0,-4249,935,5184,54,True,0
Jamaal Lascelles,DEF,Newcastle,0.3,0,0,8,0,21.1,328,196,2,0,7.4,22.8,2021-01-26T18:00:00Z,90,10,0,0,0,0,20,0,66683,2,1,30.0,1,-553,2504,3057,42,True,0
José Ignacio Peleteiro Romallo,MID,Aston Villa,0.0,0,0,0,0,0.0,34,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,4,0,0,0,0,20,0,3300,2,3,0.0,0,-19,0,19,59,False,0
Kgaogelo Chauke,MID,Southampton,-0.5,0,0,0,0,0.0,624,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,155,3,1,0.0,0,8,35,27,45,True,0
Claudio Bravo,GK,Man City,0.0,0,0,0,0,0.0,267,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,1755,5,0,0.0,0,-16,2,18,45,False,0
Jonathan Leko,MID,West Brom,0.0,0,0,0,0,0.0,420,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,1813,5,0,0.0,0,-56,20,76,45,True,0
Solomon March,MID,Brighton,2.7,0,0,9,1,17.3,65,189,0,0,7.6,18.6,2021-01-27T19:30:00Z,90,8,0,0,0,0,20,0,97540,0,0,40.0,3,-5042,10034,15076,50,True,0
Issa Diop,DEF,West Ham,0.0,0,0,0,0,0.0,451,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,34763,3,2,0.0,0,-650,440,1090,43,False,0
John Egan,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,353,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,155068,2,1,0.0,0,-9810,156,9966,47,False,0
Matija Sarkic,GK,Wolves,0.0,0,0,0,0,0.0,472,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,7179,0,0,0.0,0,-103,5,108,44,False,0
Angelo Ogbonna,DEF,West Ham,3.8,0,0,14,0,0.3,432,195,2,0,1.0,9.6,2021-01-26T18:00:00Z,90,6,0,0,0,0,20,0,259204,3,2,0.0,1,-11767,15970,27737,50,False,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,0,0,0.0,250,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,17,0,0,0,0,20,0,530029,3,1,0.0,0,-4846,302,5148,63,False,0
Darnell Furlong,DEF,West Brom,-1.0,0,0,9,0,0.9,422,193,5,0,2.0,11.8,2021-01-26T20:15:00Z,90,12,0,0,0,0,20,0,21568,5,0,7.0,0,-2797,933,3730,45,True,0
Luka Milivojevic,MID,Crystal Palace,2.5,0,0,11,0,2.3,138,195,3,0,1.4,9.2,2021-01-26T18:00:00Z,72,19,0,0,0,0,20,0,17044,3,2,2.0,2,-121,211,332,56,True,0
