id,xP
571,2.1
572,2.3
585,0.0
216,0.5
217,3.9
218,2.1
219,0.0
220,0.0
221,2.5
222,0.0
223,0.5
224,6.5
225,1.3
226,0.0
227,0.1
228,2.7
229,3.1
230,0.5
231,5.7
233,1.1
234,0.5
235,2.7
236,1.9
237,0.0
238,0.0
239,3.5
240,0.5
498,0.1
518,1.9
541,1.3
561,2.7
579,0.5
193,1.4
194,0.0
195,2.6
196,0.0
197,2.8
198,4.0
199,0.0
200,4.4
201,4.8
202,4.6
203,4.6
204,3.0
205,0.4
206,0.4
207,0.0
208,0.0
209,0.6
210,0.4
211,0.0
212,0.0
213,4.8
214,0.0
215,0.0
491,0.0
492,3.4
532,0.0
533,0.0
549,0.0
570,3.2
599,0.0
241,0.0
242,0.0
243,4.7
244,3.7
245,0.5
246,3.5
247,0.0
248,0.5
249,4.7
250,0.0
251,3.3
252,3.3
253,3.3
254,7.5
255,5.9
256,0.9
257,0.0
258,1.3
259,1.5
260,0.0
261,0.7
263,2.5
264,2.1
265,0.0
468,0.0
531,0.0
560,1.9
589,0.9
594,0.9
601,0.5
607,0.5
266,2.7
267,0.0
268,1.3
269,0.0
270,5.1
271,4.7
272,8.1
273,5.5
274,5.9
275,7.5
276,6.3
277,4.3
278,5.7
279,1.7
280,1.7
281,1.9
282,4.1
283,0.0
284,2.9
285,1.5
286,3.7
287,3.5
288,0.0
537,1.5
538,1.5
539,1.5
552,1.5
556,5.1
595,1.5
289,0.0
290,2.7
291,2.9
292,0.0
293,0.5
294,0.4
295,1.9
296,3.9
297,0.0
298,3.5
299,2.1
300,2.3
301,0.5
302,6.9
303,3.5
304,0.0
305,1.5
306,6.7
307,0.5
308,4.5
309,1.9
310,0.5
311,0.5
312,0.5
313,4.1
314,0.0
315,3.1
316,0.0
317,0.0
318,0.7
319,0.5
495,1.5
568,3.1
569,2.8
575,0.5
604,0.5
320,0.2
321,1.2
322,0.8
323,1.0
324,3.8
325,3.0
326,0.0
327,0.0
328,0.1
329,2.2
330,0.0
331,0.0
332,1.8
333,0.5
334,0.5
335,0.2
336,1.0
337,0.0
338,0.1
339,3.5
340,5.0
341,0.0
342,0.0
480,2.0
485,2.5
487,0.0
488,0.0
497,1.8
506,4.5
507,1.2
513,2.0
602,0.0
606,0.0
262,0.5
343,-0.3
344,2.7
345,0.9
346,2.1
347,-0.3
348,0.0
349,0.1
350,-0.5
351,0.9
352,-0.3
353,0.5
354,0.0
355,0.9
356,-0.3
357,1.1
359,0.1
360,1.1
424,1.3
477,0.0
483,1.5
509,0.3
510,-0.5
511,0.3
529,-0.5
580,-0.5
603,0.0
148,4.1
361,-0.1
362,1.9
363,3.5
364,2.3
365,1.1
366,2.3
367,-0.5
368,2.7
369,3.7
370,4.1
371,0.0
372,0.0
374,0.0
375,2.9
376,4.5
377,4.3
378,-0.5
379,-0.5
380,-0.5
381,-0.5
382,1.1
479,-0.5
523,-0.5
524,-0.5
565,0.1
590,-0.1
598,-0.5
383,6.3
384,0.0
385,2.1
386,2.5
387,0.0
388,5.3
389,3.9
390,7.5
391,3.9
392,0.3
393,-0.5
394,-0.1
395,0.3
396,1.9
397,-0.5
398,-0.5
399,0.0
400,1.9
401,-0.5
402,0.0
403,2.1
404,0.0
405,1.9
406,0.0
457,-0.5
482,-0.5
521,0.0
542,3.5
543,-0.2
564,-0.5
584,1.1
56,-1.5
358,-0.5
407,-1.1
408,0.0
409,-1.1
410,-1.3
411,0.7
412,0.0
413,0.5
414,0.0
415,-1.1
416,0.0
417,2.7
418,0.0
419,1.3
420,0.0
421,-1.5
422,2.1
423,0.0
425,-0.7
426,-1.5
446,-0.5
481,0.0
499,-1.5
530,-0.1
544,2.7
555,-0.3
582,0.3
600,-1.5
427,0.4
428,0.4
429,0.0
430,0.0
431,3.8
432,5.8
433,0.0
434,0.0
435,3.4
436,0.2
437,0.1
438,0.0
439,0.6
440,0.0
441,4.2
442,0.5
443,2.2
444,0.0
445,5.0
447,0.0
448,2.8
449,4.8
450,2.4
451,0.4
452,0.4
558,3.8
576,0.0
587,1.8
453,-0.5
454,0.0
455,1.3
456,0.0
458,0.5
459,0.5
460,0.0
461,0.3
462,0.0
463,0.0
464,1.9
465,0.7
466,0.9
467,-0.5
469,4.3
470,0.1
471,0.0
472,0.0
473,0.0
474,5.9
475,0.0
476,-0.5
504,0.7
505,0.7
515,0.7
545,-0.5
546,0.5
553,-0.5
563,0.1
581,0.3
