id,xP
691,-0.5
115,1.5
171,-0.5
172,0.0
173,0.0
174,0.0
175,0.0
176,-0.5
177,0.0
178,-0.5
179,0.0
180,0.0
181,0.8
182,-0.2
183,0.0
184,2.8
185,0.0
186,-0.1
187,1.2
188,-0.2
189,0.0
190,0.0
191,0.5
192,0.0
373,1.5
484,0.8
493,2.5
516,1.2
517,0.5
525,-0.5
557,0.8
562,2.5
571,0.5
572,0.5
585,0.0
665,2.8
216,0.8
217,3.7
218,1.0
219,6.7
220,0.0
221,3.3
222,0.0
223,1.0
224,5.7
225,1.7
226,2.3
227,1.0
228,3.3
229,2.0
230,0.0
231,2.3
233,8.0
234,1.0
235,0.0
236,2.7
237,0.0
238,3.0
239,0.0
240,3.3
498,5.3
518,1.3
541,1.0
561,3.3
579,0.0
660,1.0
661,1.0
676,1.0
684,1.0
687,1.0
193,-0.2
194,-0.5
195,0.0
196,0.0
197,1.5
198,0.2
199,-0.1
200,6.2
201,1.8
202,2.2
203,5.5
204,1.5
205,0.8
206,1.8
207,0.0
208,0.0
209,-0.2
210,-0.2
211,0.5
212,0.0
213,3.2
214,-0.5
215,-0.5
491,0.2
492,-0.4
532,-0.5
533,0.0
549,4.2
570,1.7
599,-0.5
619,-0.5
620,-0.5
667,-0.5
685,-0.5
241,2.5
242,0.5
243,2.2
244,0.0
245,0.5
246,0.0
247,0.8
248,0.8
249,2.2
250,0.0
251,5.5
252,4.5
253,3.8
254,5.8
255,4.8
256,0.0
257,0.0
259,10.8
260,0.0
261,0.5
263,0.4
264,0.5
265,0.0
468,6.2
531,2.5
560,0.0
589,3.2
594,0.8
601,0.5
607,0.5
652,3.8
653,0.5
677,0.5
678,0.5
266,3.0
267,0.0
268,0.8
269,0.0
270,3.7
271,1.7
272,2.0
273,0.7
274,6.7
275,2.7
276,3.0
277,1.3
278,3.7
279,1.0
280,3.7
281,6.7
282,4.7
283,2.3
284,4.7
285,1.0
286,4.3
287,3.7
288,1.0
537,1.0
538,1.0
539,1.0
552,1.0
556,3.7
595,1.0
608,1.0
609,1.0
622,1.0
623,0.0
659,1.0
289,0.0
290,1.0
291,1.0
292,0.0
293,0.0
294,0.0
295,1.3
296,6.7
297,0.0
298,2.7
299,4.3
300,2.7
302,4.0
303,0.0
304,0.0
305,3.0
306,5.0
307,1.0
308,3.0
309,2.3
310,0.8
311,1.3
312,0.0
313,2.7
314,0.0
315,11.7
316,0.0
317,0.0
318,1.0
319,0.0
495,2.7
568,1.0
569,7.0
575,0.0
604,1.0
640,1.0
673,1.0
686,1.0
20,3.0
320,-0.7
321,1.7
322,3.7
323,0.0
324,0.0
325,-1.0
326,1.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,-0.7
333,-0.7
334,0.0
335,0.0
336,0.0
337,0.0
338,5.3
339,2.0
340,4.3
341,0.0
342,0.0
480,2.0
485,-0.7
487,-1.0
488,-1.0
497,3.0
506,-0.3
507,0.0
513,-1.0
602,-1.0
606,-1.0
262,0.5
343,0.0
344,1.2
345,0.0
346,1.1
347,0.5
348,0.0
349,1.5
350,-0.5
351,0.8
352,0.0
353,0.8
354,0.0
355,0.5
356,4.2
357,0.0
359,0.2
360,0.0
424,0.8
477,0.0
483,2.2
509,0.5
510,0.2
511,-0.5
529,-0.8
580,0.0
603,0.2
618,-0.5
646,-0.5
656,-0.5
657,-0.5
670,-0.5
148,2.5
258,-0.5
361,0.0
362,0.2
363,-0.2
364,0.0
365,4.8
366,5.8
367,-0.5
368,3.2
369,0.5
370,1.5
371,0.0
372,0.0
374,0.0
375,0.5
376,0.5
377,0.8
378,0.0
379,0.0
380,0.0
381,-0.1
382,0.2
479,0.2
523,0.8
524,0.5
565,1.2
590,-0.5
598,-0.5
624,-0.5
625,-0.5
634,-0.5
635,-0.5
636,-0.5
643,-0.5
655,-0.5
383,6.0
384,0.0
385,2.0
386,2.6
387,3.0
388,14.6
389,3.0
390,11.0
391,3.0
392,7.4
393,0.0
394,1.4
395,0.0
396,4.6
397,1.4
398,1.4
399,0.0
400,1.4
401,0.0
402,1.0
403,3.4
404,0.0
405,8.6
406,0.0
457,0.2
482,1.0
521,0.0
542,5.0
543,6.6
564,1.4
584,3.0
650,1.0
666,0.0
15,1.3
56,-1.0
358,5.7
407,-1.0
408,-0.3
409,-0.7
410,-1.0
411,3.0
412,1.0
413,-1.0
414,0.0
415,0.0
416,0.0
417,6.3
418,1.7
419,0.0
420,0.0
421,-1.0
422,2.7
423,0.0
425,1.7
426,0.0
428,-0.5
446,-1.0
481,9.7
499,0.0
530,0.0
544,-0.7
555,0.0
582,-0.7
600,-1.0
621,-1.0
639,-1.0
648,4.3
654,2.0
301,12.0
427,2.2
429,1.0
430,0.2
431,2.7
432,0.0
433,0.0
434,0.0
435,1.0
436,0.0
437,0.0
438,1.3
439,1.3
440,0.0
441,0.0
442,2.7
443,1.0
444,0.0
445,8.7
447,0.0
448,0.0
449,3.3
450,4.7
451,3.0
452,2.0
558,5.0
576,0.3
587,2.0
637,1.0
638,1.0
668,1.0
669,1.0
674,1.0
453,0.5
454,1.8
455,6.2
456,0.0
458,1.9
459,5.2
460,0.1
461,5.5
462,0.0
463,0.0
464,5.5
465,7.2
466,0.0
467,0.0
469,2.5
470,0.5
471,0.0
472,0.0
473,0.8
474,0.0
475,0.0
476,0.5
504,4.2
505,0.1
515,1.2
545,0.8
546,5.8
553,0.0
563,5.2
581,0.5
610,0.5
611,0.5
614,0.5
615,0.5
616,0.5
617,0.5
626,0.0
629,0.5
642,4.8
649,0.5
