id,xP
190,0.3
191,2.5
192,0.0
373,1.5
484,0.0
493,0.0
516,4.0
517,2.3
525,-0.5
557,3.3
562,2.0
571,2.0
572,2.3
585,0.0
216,0.0
217,5.7
218,0.5
219,5.0
220,0.0
221,4.3
222,0.0
223,0.5
224,0.0
225,0.0
226,0.7
227,0.5
228,8.5
229,1.5
230,0.5
231,7.7
233,1.0
234,0.5
235,6.3
236,4.7
237,0.0
238,1.3
239,4.5
240,0.5
498,4.5
518,0.7
541,0.7
561,3.0
579,0.0
193,0.7
194,0.7
195,1.3
196,0.0
197,1.3
198,1.7
199,0.0
200,1.7
201,1.0
202,1.7
203,3.7
204,1.0
205,0.0
206,0.7
207,0.0
208,0.0
209,0.7
210,0.3
211,1.7
212,0.0
213,1.7
214,0.0
215,0.0
491,0.0
492,2.7
532,0.0
533,0.0
549,0.3
570,5.7
599,0.0
619,0.0
620,0.0
241,1.7
242,0.0
243,2.5
244,1.9
245,0.5
246,0.9
247,1.5
248,0.9
249,3.3
250,0.0
251,5.5
252,5.1
253,1.9
254,2.7
255,4.5
256,1.1
257,0.0
258,0.7
259,6.5
260,0.0
261,0.0
263,1.5
264,0.5
265,0.0
468,0.0
531,2.1
560,0.5
589,1.5
594,0.5
601,0.5
607,0.5
266,2.9
267,0.0
268,0.0
269,0.0
270,2.2
271,10.3
272,0.0
273,9.7
274,1.5
275,4.9
276,6.7
277,8.1
278,6.5
279,0.0
280,1.7
281,5.1
282,3.1
283,7.1
284,7.5
285,1.5
286,4.9
287,2.5
288,1.5
537,1.5
538,1.9
539,1.5
552,0.4
556,8.1
595,1.5
608,1.1
609,1.5
622,1.5
623,1.5
289,0.0
290,0.5
291,4.5
292,0.0
293,0.5
294,0.0
295,1.7
296,6.5
297,0.0
298,5.3
299,1.9
300,4.3
301,0.5
302,4.9
303,3.3
304,0.0
305,0.5
306,3.1
307,0.9
308,1.7
309,1.9
310,2.5
311,0.7
312,0.0
313,4.7
314,0.0
315,1.7
316,0.0
317,0.0
318,0.0
319,0.5
495,0.7
568,1.9
569,2.7
575,0.0
604,0.5
640,2.5
320,2.0
321,1.2
322,1.0
323,0.0
324,0.0
325,2.7
326,0.0
327,0.0
328,0.3
329,0.3
330,0.0
331,0.0
332,0.1
333,0.2
334,1.3
335,0.0
336,1.2
337,0.0
338,0.3
339,2.7
340,1.0
341,0.0
342,0.0
480,0.7
485,1.2
487,1.2
488,0.0
497,1.3
506,2.5
507,0.2
513,0.7
602,0.2
606,0.0
262,0.5
343,1.5
344,2.5
345,0.7
346,3.3
347,0.0
348,0.0
349,1.3
350,-0.5
351,0.0
352,-0.4
353,0.0
354,0.0
355,2.0
356,0.2
357,-0.1
359,0.0
360,0.0
424,1.7
477,0.0
483,3.0
509,2.5
510,1.5
511,-0.5
529,0.3
580,-0.5
603,1.5
618,-0.3
148,1.8
361,-0.2
362,0.0
363,0.2
364,0.0
365,-0.2
366,3.2
367,2.8
368,3.8
369,0.0
370,3.8
371,0.0
372,0.0
374,0.0
375,0.4
376,2.5
377,0.8
378,0.5
379,0.0
380,-0.2
381,-0.1
382,0.0
479,0.0
523,1.5
524,-0.2
565,1.5
590,0.5
598,-0.5
624,-0.5
625,-0.5
634,-0.5
635,-0.5
636,-0.5
643,0.7
383,3.3
384,0.0
385,0.3
386,2.7
387,0.0
388,7.0
389,2.3
390,5.0
391,2.3
392,0.0
393,-0.5
394,-0.4
395,1.3
396,3.3
397,0.7
398,0.3
399,0.0
400,3.3
401,-0.5
402,-0.5
403,0.0
404,0.0
405,3.5
406,0.0
457,0.4
482,-0.5
521,0.0
542,2.0
543,-0.3
564,0.3
584,0.3
56,-1.0
358,2.0
407,-1.0
408,-1.0
409,0.0
410,0.3
411,-0.7
412,0.3
413,0.5
414,0.0
415,0.0
416,0.0
417,-0.5
418,-0.8
419,0.3
420,0.0
421,-1.5
422,-1.0
423,-1.5
425,-1.3
426,0.0
428,-0.7
446,-1.3
481,5.5
499,-1.5
530,-1.5
544,-1.0
555,0.0
582,-1.0
600,-1.5
621,-1.5
639,-1.5
427,0.5
429,0.0
430,1.1
431,2.2
432,3.8
433,0.0
434,0.0
435,6.5
436,1.8
437,6.0
438,0.2
439,1.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,4.5
447,0.0
448,2.5
449,7.5
450,3.5
451,0.0
452,0.0
558,4.8
576,5.8
587,2.5
637,0.0
638,0.0
453,-0.5
454,1.3
455,2.5
456,0.0
458,4.0
459,1.7
460,0.0
461,1.7
462,0.0
463,0.0
464,1.0
465,2.0
466,4.7
467,-0.5
469,0.0
470,1.3
471,0.0
472,0.0
473,0.3
474,2.3
475,0.0
476,-0.5
504,2.0
505,0.0
515,0.3
545,-0.3
546,2.0
553,-0.5
563,1.7
581,-0.3
610,-0.5
611,-0.5
614,-0.5
615,-0.5
616,-0.5
617,-0.5
626,0.2
629,-0.5
642,0.0
