name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,0,1,0,0,0,0,31,0,70149,0,2,2,0.0,0,-749,39,788,66,True,0
Alisson Ramses Becker,GK,Liverpool,2.5,0,0,12,0,0.0,281,0.00,0.00,0.00,1.34,304,1,0,1.7,16.6,2023-04-17T19:00:00Z,90,11,0,0,0,0,31,2,1671062,1,6,1,0.0,2,-23717,19708,43425,54,False,0
Che Adams,FWD,Southampton,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,7,0,0,0,0,31,0,100314,0,2,0,0.0,0,-6835,252,7087,61,True,0
Sam Greenwood,FWD,Leeds,-0.5,0,0,0,0,0.0,237,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,12,0,0,0,0,31,0,1078735,0,6,1,0.0,0,-1068,24874,25942,40,True,0
Charlie Robinson,DEF,Fulham,0.0,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,8,0,0,0,0,31,0,1073,0,3,1,0.0,0,183,309,126,40,False,0
Nathaniel Chalobah,MID,Fulham,0.0,0,0,0,0,0.0,203,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,8,0,0,0,0,31,0,7799,0,3,1,0.0,0,-43,0,43,44,False,0
Nathaniel Phillips,DEF,Liverpool,0.5,0,0,0,0,0.0,501,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,11,0,0,0,0,31,0,55188,0,6,1,0.0,0,311,1216,905,38,False,0
Loïc Mbe Soh,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,3373,0,2,0,0.0,0,-14,0,14,42,True,0
Diogo Pinheiro Monteiro,DEF,Leeds,-0.5,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,12,0,0,0,0,31,0,1117,0,6,1,0.0,0,11,75,64,40,True,0
Jason Steele,GK,Brighton,2.8,0,0,0,0,0.0,102,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,6,0,0,0,0,31,0,363585,0,2,1,0.0,0,28570,34808,6238,39,False,0
Shola Shoretire,FWD,Man Utd,0.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,16,0,0,0,0,31,0,1917,0,2,0,0.0,0,-18,0,18,45,False,0
Tosin Adarabioyo,DEF,Fulham,1.0,0,0,13,0,10.7,209,0.01,0.03,0.02,1.31,303,1,0,4.6,27.0,2023-04-15T14:00:00Z,90,8,0,0,0,0,31,0,12367,1,3,1,8.0,1,65,183,118,44,False,1
Kalvin Phillips,MID,Man City,1.7,0,0,8,0,4.2,325,0.02,0.02,0.00,1.99,305,1,0,0.8,3.4,2023-04-15T16:30:00Z,37,10,0,0,0,0,31,0,13354,0,1,3,0.0,1,-32,37,69,48,True,0
Carlos Ribeiro Dias,MID,Nott'm Forest,0.0,0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,33597,0,2,0,0.0,0,-80,115,195,42,True,0
Marek Rodák,GK,Fulham,0.0,0,0,0,0,0.0,213,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,8,0,0,0,0,31,0,18172,0,3,1,0.0,0,-22,129,151,43,False,0
Ryan Fraser,MID,Newcastle,0.5,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,2,0,0,0,0,31,0,7550,0,0,3,0.0,0,16,86,70,52,False,0
Andrey Nascimento dos Santos,MID,Chelsea,0.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,5,0,0,0,0,31,0,214,0,2,1,0.0,0,-5,0,5,45,True,0
Luke Thomas,DEF,Leicester,-0.5,0,0,5,0,14.1,270,0.00,0.00,0.00,0.15,305,0,0,2.2,8.2,2023-04-15T16:30:00Z,45,13,0,0,0,0,31,0,12765,0,1,3,0.0,1,139,402,263,39,False,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,353,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,2,0,0,0,0,31,0,87149,0,0,3,0.0,0,-579,0,579,39,False,0
Rodrigo Hernandez,MID,Man City,3.3,1,0,19,0,14.3,315,0.04,0.22,0.18,0.22,305,0,0,4.6,22.2,2023-04-15T16:30:00Z,52,10,0,0,0,0,31,0,202812,1,1,3,9.0,4,2748,7114,4366,56,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,0.0,0,0,0,0,0.0,326,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,16,0,0,0,0,31,0,219816,0,2,0,0.0,0,-425,0,425,102,False,0
Fraser Forster,GK,Spurs,0.5,0,0,0,0,0.0,426,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,3,0,0,0,0,31,0,475734,0,3,2,0.0,0,-9605,1711,11316,39,True,0
Alex Oxlade-Chamberlain,MID,Liverpool,0.7,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,11,0,0,0,0,31,0,1900,0,6,1,0.0,0,-20,23,43,49,False,0
Ethan Nwaneri,MID,Arsenal,0.5,0,0,0,0,0.0,630,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,0,19,0,0,0,0,31,0,1049,0,2,2,0.0,0,-2,27,29,45,False,0
Jack Grealish,MID,Man City,11.3,1,1,22,1,7.5,305,0.05,0.14,0.09,0.60,305,0,0,2.7,6.8,2023-04-15T16:30:00Z,73,10,0,0,0,0,31,0,1495599,1,1,3,13.0,7,934168,943988,9820,72,True,0
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,10,0,0,0,0,31,0,393,0,1,3,0.0,0,0,0,0,45,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,415,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,7,0,0,0,0,31,0,741,0,2,0,0.0,0,-3,0,3,45,True,0
Martial Godo,MID,Fulham,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,8,0,0,0,0,31,0,600,0,3,1,0.0,0,13,47,34,45,False,0
Chris Wood,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,354,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,65121,0,2,0,0.0,0,-1817,114,1931,56,True,0
Darren Randolph,GK,Bournemouth,-0.5,0,0,0,0,0.0,571,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,18,0,0,0,0,31,0,16154,0,3,2,0.0,0,-17,84,101,40,False,0
Leander Dendoncker,MID,Aston Villa,0.7,0,0,16,1,1.3,479,0.00,0.03,0.03,0.54,301,0,0,1.8,15.6,2023-04-15T11:30:00Z,90,15,0,0,0,0,31,0,7147,1,0,3,1.0,3,9,55,46,47,True,0
Keylor Navas,GK,Nott'm Forest,1.8,0,0,18,0,0.0,729,0.00,0.00,0.00,3.49,306,2,0,4.5,45.2,2023-04-16T15:30:00Z,90,14,0,0,0,0,31,5,110751,1,2,0,0.0,2,-5846,1797,7643,45,True,0
Allan Marques Loureiro,MID,Everton,0.0,0,0,0,0,0.0,183,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,9,0,0,0,0,31,0,6169,0,3,1,0.0,0,-13,0,13,48,True,0
Ibrahima Konaté,DEF,Liverpool,2.0,0,0,19,0,2.6,290,0.01,0.01,0.00,1.34,304,1,0,2.5,22.8,2023-04-17T19:00:00Z,90,11,0,0,0,0,31,0,89028,1,6,1,0.0,2,19214,23839,4625,48,False,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,210,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,8,0,0,0,0,31,0,1427375,0,3,1,0.0,0,-57050,378,57428,66,False,0
Christian Eriksen,MID,Man Utd,1.0,0,0,18,1,44.8,519,0.35,0.99,0.64,0.68,306,0,0,12.3,29.0,2023-04-16T15:30:00Z,78,16,0,0,0,0,31,0,234681,1,2,0,49.0,3,7704,8877,1173,62,False,0
Joe Willock,MID,Newcastle,4.3,0,0,5,0,1.8,373,0.00,0.00,0.00,1.59,301,2,0,0.6,3.8,2023-04-15T11:30:00Z,67,2,0,0,0,0,31,0,127084,1,0,3,0.0,2,20526,28265,7739,47,False,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,4,0,0,0,0,31,0,100194,0,0,2,0.0,0,-793,0,793,39,True,0
Roméo Lavia,MID,Southampton,0.9,0,0,9,0,1.9,321,0.01,0.04,0.03,0.81,307,2,0,1.8,13.6,2023-04-15T14:00:00Z,90,7,0,0,0,0,31,0,20099,1,2,0,2.0,1,-213,206,419,45,True,1
Ellis Simms,FWD,Everton,1.3,0,0,4,0,4.3,686,0.01,0.01,0.00,0.21,303,0,0,0.6,2.0,2023-04-15T14:00:00Z,16,9,0,0,0,0,31,0,14339,0,3,1,0.0,1,2841,4362,1521,45,True,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,20,0,0,0,0,31,0,9505,0,0,2,0.0,0,-337,24,361,45,False,0
Emmanuel Dennis,FWD,Nott'm Forest,2.0,0,0,2,0,0.0,585,0.00,0.00,0.00,0.21,306,0,0,0.1,1.2,2023-04-16T15:30:00Z,9,14,0,0,0,0,31,0,12864,0,2,0,0.0,1,-32,320,352,56,True,0
Gustavo Henrique Furtado Scarpa,MID,Nott'm Forest,0.1,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,692,0,2,0,0.0,0,-38,9,47,47,True,0
Will Hughes,MID,Crystal Palace,2.5,0,0,10,0,3.8,163,0.01,0.01,0.00,0.15,307,0,0,1.1,6.8,2023-04-15T14:00:00Z,16,17,0,0,0,0,31,0,3071,0,2,0,0.0,1,51,69,18,48,False,0
Joe Ayodele-Aribo,MID,Southampton,0.2,0,0,4,0,0.8,512,0.00,0.09,0.09,0.51,307,1,0,0.6,1.0,2023-04-15T14:00:00Z,61,7,0,0,0,0,31,0,29670,1,2,0,4.0,2,-114,67,181,50,True,0
Orel Mangala,MID,Nott'm Forest,2.0,0,0,-1,0,0.2,536,0.00,0.00,0.00,1.28,306,1,0,0.0,0.0,2023-04-16T15:30:00Z,25,14,0,0,0,0,31,0,2495,0,2,0,0.0,0,-79,21,100,49,True,1
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,17,0,0,0,0,31,0,27262,0,2,0,0.0,0,-52,0,52,45,False,0
Cristian Romero,DEF,Spurs,2.5,0,0,17,0,12.8,443,0.02,0.02,0.00,0.94,308,3,0,2.6,12.8,2023-04-15T14:15:00Z,90,3,0,0,0,0,31,0,176106,1,3,2,0.0,1,3578,6311,2733,49,True,0
Jack Harrison,MID,Leeds,3.0,0,0,15,0,17.3,233,0.15,0.24,0.09,1.85,304,5,0,3.5,10.6,2023-04-17T19:00:00Z,76,12,0,0,0,0,31,0,321586,1,6,1,7.0,2,-7578,16980,24558,57,True,0
Maxwel Cornet,MID,West Ham,0.3,0,0,2,0,0.3,575,0.00,0.00,0.00,0.06,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,3,1,0,0,0,0,31,0,5979,0,2,2,0.0,1,4,134,130,59,True,0
Luis Sinisterra Lucumí,MID,Leeds,4.5,0,0,20,0,12.1,508,0.02,0.72,0.70,1.85,304,5,1,7.0,35.0,2023-04-17T19:00:00Z,76,12,0,0,0,0,31,0,29509,1,6,1,23.0,7,335,1379,1044,65,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,17,0,0,0,0,31,0,17514,0,2,0,0.0,0,-284,321,605,45,False,0
Stuart Armstrong,MID,Southampton,0.8,0,0,0,0,0.9,405,0.01,0.01,0.00,0.27,307,0,0,0.3,1.6,2023-04-15T14:00:00Z,10,7,0,0,0,0,31,0,7338,0,2,0,0.0,1,27,88,61,47,True,0
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,402,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,7,0,0,0,0,31,0,3249,0,2,0,0.0,0,-4,0,4,48,True,0
Tyler Roberts,MID,Leeds,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,12,0,0,0,0,31,0,62,0,6,1,0.0,0,0,0,0,50,True,0
Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,4278,0,0,3,0.0,0,-46,0,46,40,True,0
Harrison Ashby,DEF,Newcastle,0.5,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,2,0,0,0,0,31,0,75045,0,0,3,0.0,0,-1052,1076,2128,38,False,0
Lewis Brunt,DEF,Leicester,-1.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,13,0,0,0,0,31,0,35269,0,1,3,0.0,0,-67,216,283,39,False,0
Matt Ritchie,DEF,Newcastle,0.7,0,0,0,0,0.0,350,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,2,0,0,0,0,31,0,6568,0,0,3,0.0,0,27,86,59,42,False,0
Jannik Vestergaard,DEF,Leicester,-1.0,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,13,0,0,0,0,31,0,599368,0,1,3,0.0,0,4755,10242,5487,38,False,0
Enock Mwepu,MID,Brighton,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,6,0,0,0,0,31,0,5209,0,2,1,0.0,0,-8,0,8,53,False,0
Trevoh Chalobah,DEF,Chelsea,0.2,0,0,10,0,1.3,141,0.03,0.03,0.00,2.28,302,2,0,2.4,20.2,2023-04-15T14:00:00Z,90,5,0,0,0,0,31,0,51769,1,2,1,2.0,0,-271,435,706,44,True,1
Chris Richards,DEF,Crystal Palace,0.5,0,0,0,0,0.0,530,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,17,0,0,0,0,31,0,5775,0,2,0,0.0,0,-33,27,60,44,False,0
Cameron Plain,GK,Bournemouth,-0.5,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,18,0,0,0,0,31,0,1835,0,3,2,0.0,0,-17,36,53,40,False,0
Diogo Teixeira da Silva,FWD,Liverpool,6.7,1,3,61,0,15.6,288,0.04,0.48,0.44,1.32,304,1,2,12.4,79.8,2023-04-17T19:00:00Z,81,11,0,0,0,0,31,0,46209,1,6,1,29.0,16,-211,2539,2750,87,False,0
Travis Patterson,MID,Aston Villa,0.9,0,0,0,0,0.0,755,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,0,0,0,3,0.0,0,0,0,0,45,True,0
Martin Dubravka,GK,Newcastle,0.5,0,0,0,0,0.0,355,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,2,0,0,0,0,31,0,44687,0,0,3,0.0,0,-180,396,576,41,False,0
Rodrigo Moreno,MID,Leeds,0.7,0,0,-1,0,0.3,225,0.00,0.28,0.28,1.71,304,4,0,2.7,1.8,2023-04-17T19:00:00Z,65,12,0,0,0,0,31,0,460818,1,6,1,25.0,2,-10216,6101,16317,63,True,0
Ben Greenwood,DEF,Bournemouth,-0.5,0,0,0,0,0.0,737,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,18,0,0,0,0,31,0,2404,0,3,2,0.0,0,106,240,134,40,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,4,0,0,0,0,31,0,440,0,0,2,0.0,0,4,12,8,50,True,0
Mohammed Salisu,DEF,Southampton,0.0,0,0,0,0,0.0,420,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,7,0,0,0,0,31,0,17647,0,2,0,0.0,0,-571,42,613,43,True,0
Frederico Rodrigues de Paula Santos,MID,Man Utd,1.0,0,0,5,0,0.5,331,0.01,0.01,0.00,0.00,306,0,0,0.5,2.8,2023-04-16T15:30:00Z,11,16,0,0,0,0,31,0,53389,0,2,0,2.0,1,-535,589,1124,51,False,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,117,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,6,0,0,0,0,31,0,1535,0,2,1,0.0,0,29,52,23,44,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,2.0,1,0,21,0,22.8,603,0.02,0.07,0.05,2.76,309,2,0,3.5,6.8,2023-04-16T13:00:00Z,86,1,0,0,0,0,31,0,61490,1,2,2,5.0,5,-1097,1064,2161,59,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.5,0,0,3,0,0.0,168,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,1,17,0,0,0,0,31,0,41120,0,2,0,0.0,1,781,2040,1259,51,False,0
Salomón Rondón,FWD,Everton,0.0,0,0,0,0,0.0,177,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,9,0,0,0,0,31,0,38458,0,3,1,0.0,0,-163,0,163,49,True,0
Liam Cooper,DEF,Leeds,-0.3,0,0,0,0,0.0,221,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,12,0,0,0,0,31,0,6281,0,6,1,0.0,0,-2,71,73,44,True,0
Ben Doak,MID,Liverpool,0.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,11,0,0,0,0,31,0,421,0,6,1,0.0,0,0,12,12,45,False,0
Alexander Isak,FWD,Newcastle,4.3,0,0,4,0,6.3,594,0.01,0.09,0.08,1.93,301,3,0,4.3,8.2,2023-04-15T11:30:00Z,90,2,0,0,0,0,31,0,727476,1,0,3,28.0,2,54567,100376,45809,67,False,0
Arnaut Danjuma,MID,Spurs,2.8,0,0,21,0,5.3,713,0.03,0.27,0.24,0.12,308,1,1,8.8,41.4,2023-04-15T14:15:00Z,32,3,0,0,0,0,31,0,3179,0,3,2,41.0,6,118,307,189,61,True,0
Erling Haaland,FWD,Man City,9.0,0,3,53,0,10.3,318,0.00,1.49,1.49,0.22,305,0,2,11.4,65.4,2023-04-15T16:30:00Z,45,10,0,0,0,0,31,0,9046031,1,1,3,38.0,12,384366,391603,7237,122,True,0
Oliwier Zych,GK,Aston Villa,-0.5,0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,650,0,0,3,0.0,0,24,56,32,40,True,0
Euan Pollock,FWD,Bournemouth,-0.5,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,18,0,0,0,0,31,0,1464,0,3,2,0.0,0,60,156,96,45,False,0
Sasa Lukic,MID,Fulham,0.7,0,0,2,0,0.1,726,0.00,0.04,0.04,0.06,303,0,0,0.9,2.2,2023-04-15T14:00:00Z,5,8,0,0,0,0,31,0,496,0,3,1,7.0,1,32,63,31,45,False,0
Lewis Cook,MID,Bournemouth,-0.3,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,18,0,0,0,0,31,0,6162,0,3,2,0.0,0,-12,33,45,49,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,17,0,0,0,0,31,0,1860,0,2,0,0.0,0,-4,0,4,40,False,0
Phil Foden,MID,Man City,0.0,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,10,0,0,0,0,31,0,919497,0,1,3,0.0,0,-34825,559,35384,80,True,0
David Ozoh,MID,Crystal Palace,0.5,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,17,0,0,0,0,31,0,332,0,2,0,0.0,0,43,67,24,45,False,0
Juan Larios López,DEF,Southampton,0.0,0,0,0,0,0.0,622,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,7,0,0,0,0,31,0,5314,0,2,0,0.0,0,-33,59,92,40,True,0
Calvin Ramsay,DEF,Liverpool,0.0,0,0,0,0,0.0,298,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,11,0,0,0,0,31,0,22593,0,6,1,0.0,0,-168,71,239,39,False,0
Yegor Yarmolyuk,MID,Brentford,0.0,0,0,0,0,0.0,650,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,20,0,0,0,0,31,0,655,0,0,2,0.0,0,-4,36,40,45,False,0
