id,xP
203,0.0
204,-0.5
205,1.1
206,0.0
207,0.0
208,0.0
209,1.9
210,0.0
211,3.1
212,5.2
213,-1.5
214,0.0
215,0.9
216,0.0
217,2.1
218,0.0
219,0.0
220,1.1
231,4.1
346,4.1
470,-0.1
521,0.0
532,0.0
546,-1.5
562,0.5
591,-1.5
613,-1.5
614,1.5
618,3.1
636,-1.5
641,-1.5
667,-1.5
726,0.1
747,-1.5
750,-1.5
248,0.0
249,0.0
250,0.0
251,0.0
252,0.4
253,0.0
254,0.0
255,3.8
256,0.1
257,0.4
258,3.2
259,1.4
260,0.0
261,2.4
262,0.0
263,0.0
264,1.2
265,1.4
266,0.6
267,2.8
268,0.0
269,1.0
270,0.2
271,1.2
273,0.0
548,2.4
549,1.0
581,0.0
612,2.2
639,0.0
645,0.0
687,0.0
709,1.8
715,1.0
727,0.2
735,0.0
221,0.7
222,0.7
223,0.0
224,1.1
225,2.1
226,0.0
227,4.1
228,0.0
229,0.0
230,0.9
232,0.0
233,3.7
234,0.0
235,0.3
236,0.5
237,0.5
238,1.5
239,0.5
240,1.7
241,0.0
242,0.0
243,0.0
244,0.5
245,2.1
246,2.3
247,0.5
506,0.0
508,0.0
547,0.0
565,0.5
578,0.5
619,1.9
659,0.5
663,0.5
691,0.2
700,0.9
720,2.1
742,0.5
743,0.5
274,2.4
275,6.6
276,4.4
277,2.4
278,1.0
279,0.8
280,5.0
281,7.6
282,5.4
283,16.4
284,5.6
285,12.6
286,1.0
287,0.5
288,10.1
289,1.0
290,4.4
291,8.0
292,3.0
293,6.4
294,2.0
296,1.0
297,5.6
298,0.0
497,1.0
498,0.0
499,0.0
500,0.0
501,1.0
563,0.0
564,0.0
584,1.0
592,1.0
620,1.0
665,1.0
680,11.6
299,6.8
300,4.8
301,16.4
302,12.0
303,8.0
305,12.8
306,0.0
307,5.2
308,2.2
309,2.8
310,0.0
311,5.2
312,7.2
314,6.4
315,6.8
316,2.4
317,0.0
318,23.6
319,10.4
320,0.0
322,0.0
323,0.0
324,4.8
325,3.2
502,2.0
573,2.0
587,2.8
599,0.0
600,2.0
610,5.2
712,2.0
162,0.0
326,0.0
327,9.6
328,0.0
329,0.0
330,3.0
331,2.4
332,3.0
333,8.6
334,0.0
335,12.0
336,0.0
337,5.4
338,1.0
339,0.0
340,7.6
341,5.0
342,10.4
343,0.0
344,0.0
345,5.0
347,0.0
348,0.0
504,5.4
519,3.0
533,0.0
550,0.0
551,0.0
569,0.0
593,3.0
609,7.6
615,0.0
643,0.0
656,0.0
660,0.0
674,0.0
701,1.0
728,4.4
759,0.0
195,2.0
350,1.3
351,0.0
352,0.0
353,0.0
355,1.0
356,9.0
357,2.8
358,2.7
359,1.0
360,1.3
361,0.0
362,1.0
363,1.3
364,0.0
365,5.7
366,4.2
367,2.2
368,0.0
369,2.5
370,3.0
371,8.3
372,1.0
373,3.8
374,4.2
375,0.0
376,4.7
377,3.2
552,1.7
555,1.0
594,6.7
626,1.0
683,0.0
741,1.0
295,0.0
349,0.2
354,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.1
388,1.2
389,0.0
390,0.0
391,0.4
392,0.0
393,0.0
394,1.4
395,0.0
396,0.0
397,1.5
398,0.0
399,0.0
474,0.0
493,5.6
507,0.5
511,0.0
518,0.0
523,0.2
524,0.0
527,0.2
536,1.4
553,0.0
582,1.0
583,0.6
585,0.4
602,1.6
621,0.0
628,0.6
666,0.0
675,0.0
681,0.0
703,5.0
729,2.0
730,0.8
734,0.6
749,0.0
21,0.2
321,0.6
400,1.4
401,-0.2
402,0.0
403,0.0
405,0.8
406,0.4
407,0.6
408,-0.2
409,-0.4
410,-0.4
411,-0.6
412,0.0
413,-0.4
414,0.0
415,0.0
416,-0.8
417,-0.4
418,0.4
419,-0.2
420,0.0
421,0.0
422,-0.4
423,0.0
424,-1.0
512,-0.6
528,0.0
622,0.0
623,0.6
624,-0.8
647,0.0
648,0.0
671,-1.0
692,-1.0
693,2.4
716,-1.0
731,1.4
732,-0.6
425,0.0
426,0.1
427,6.7
428,6.5
429,0.0
430,0.1
431,-0.3
432,-0.3
433,2.3
434,0.0
435,-0.1
436,0.0
437,0.0
438,0.0
439,-0.1
440,0.0
441,1.3
442,0.0
443,0.3
444,0.0
445,0.0
446,1.1
447,0.0
448,1.7
449,0.0
450,0.1
451,-0.5
452,-0.5
453,0.0
454,1.1
513,0.3
522,0.0
554,0.0
713,1.5
733,1.5
748,-0.5
758,-0.5
30,1.0
455,4.4
456,2.2
457,5.6
458,6.4
460,-1.0
461,5.0
462,0.0
463,4.8
464,3.8
465,7.6
466,0.0
467,4.4
468,7.6
469,2.2
471,-1.0
472,2.4
473,-1.0
509,0.2
529,0.0
545,-1.0
556,0.0
572,0.0
575,0.8
588,1.0
603,6.8
669,-1.0
739,-1.0
740,-1.0
746,-1.0
459,4.0
476,0.0
477,0.0
478,4.2
480,3.2
481,2.4
482,4.2
483,1.0
484,3.8
485,0.0
486,1.6
487,0.0
488,0.0
489,2.4
490,0.0
491,0.6
492,0.0
494,0.0
503,0.6
516,0.4
557,0.0
558,1.4
566,0.0
567,0.0
568,0.0
579,0.0
589,4.0
608,0.0
625,2.8
629,0.0
657,0.0
658,0.0
664,0.0
682,2.8
698,2.8
704,1.0
717,0.0
721,1.4
