name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Charlie Robinson,DEF,Fulham,0.0,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,2,0,0,0,0,33,0,1429,0,0,1,0.0,0,85,231,146,40,False,0
Nathaniel Chalobah,MID,Fulham,0.0,0,0,0,0,0.0,203,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,2,0,0,0,0,33,0,7747,0,0,1,0.0,0,-15,0,15,44,False,0
Nathaniel Phillips,DEF,Liverpool,0.5,0,0,0,0,0.0,501,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,19,0,0,0,0,33,0,55171,0,2,1,0.0,0,237,1066,829,38,False,0
Loïc Mbe Soh,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,3357,0,1,3,0.0,0,-7,0,7,42,True,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.0,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,10,0,0,0,0,33,0,1268,0,1,1,0.0,0,-1,66,67,40,True,0
Jason Steele,GK,Brighton,4.2,0,3,36,0,0.0,102,0.00,0.00,0.00,2.48,324,3,0,5.1,50.8,2023-04-26T18:30:00Z,90,16,0,0,1,0,33,3,346222,1,1,3,0.0,10,-2269,26760,29029,39,False,0
Shola Shoretire,FWD,Man Utd,0.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,18,0,0,0,0,33,0,1892,0,2,2,0.0,0,-11,0,11,45,False,0
Tosin Adarabioyo,DEF,Fulham,1.4,0,0,16,0,4.6,209,0.06,0.06,0.00,0.97,321,1,0,3.9,32.8,2023-04-25T18:45:00Z,90,2,0,0,0,0,33,0,12619,1,0,1,2.0,2,-29,195,224,44,False,0
Kalvin Phillips,MID,Man City,1.0,0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,1,0,0,0,0,33,0,13354,0,1,4,0.0,0,-10,23,33,48,True,0
Carlos Ribeiro Dias,MID,Nott'm Forest,0.0,0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,33423,0,1,3,0.0,0,-104,56,160,42,True,0
Marek Rodák,GK,Fulham,0.0,0,0,0,0,0.0,213,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,2,0,0,0,0,33,0,18163,0,0,1,0.0,0,-24,103,127,43,False,0
Ryan Fraser,MID,Newcastle,0.5,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,8,0,0,0,0,33,0,7586,0,4,1,0.0,0,-10,50,60,52,False,0
Andrey Nascimento dos Santos,MID,Chelsea,0.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,4,0,0,0,0,33,0,207,0,2,0,0.0,0,-2,0,2,45,True,0
Luke Thomas,DEF,Leicester,0.3,0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,11,0,0,0,0,33,0,13338,0,1,1,0.0,0,47,371,324,39,False,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,353,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,8,0,0,0,0,33,0,86137,0,4,1,0.0,0,-470,0,470,39,False,0
Rodrigo Hernandez,MID,Man City,2.5,0,0,8,0,5.4,315,0.01,0.01,0.00,0.48,329,1,0,1.4,8.4,2023-04-26T19:00:00Z,90,1,0,0,0,0,33,0,203164,1,1,4,0.0,1,2392,4953,2561,56,True,1
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,0.0,0,0,0,0,0.0,326,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,18,0,0,0,0,33,0,219298,0,2,2,0.0,0,-209,0,209,102,False,0
Fraser Forster,GK,Spurs,0.6,0,0,18,0,0.0,426,0.00,0.00,0.00,2.13,325,2,0,0.0,0.0,2023-04-27T19:15:00Z,90,14,0,0,0,0,33,5,460511,1,2,2,0.0,2,-3801,2963,6764,39,True,0
Alex Oxlade-Chamberlain,MID,Liverpool,0.7,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,19,0,0,0,0,33,0,1895,0,2,1,0.0,0,-11,20,31,49,False,0
Ethan Nwaneri,MID,Arsenal,-0.5,0,0,0,0,0.0,630,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,13,0,0,0,0,33,0,1076,0,1,4,0.0,0,10,27,17,45,False,0
Jack Grealish,MID,Man City,8.5,0,0,10,0,42.2,305,0.09,0.09,0.00,0.48,329,1,0,6.1,12.4,2023-04-26T19:00:00Z,86,1,0,0,0,0,33,0,1571282,1,1,4,6.0,1,240993,282260,41267,72,True,1
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,1,0,0,0,0,33,0,393,0,1,4,0.0,0,0,0,0,45,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,415,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,3,0,0,0,0,33,0,739,0,1,0,0.0,0,-1,0,1,45,True,0
Martial Godo,MID,Fulham,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,2,0,0,0,0,33,0,623,0,0,1,0.0,0,11,25,14,45,False,0
Chris Wood,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,354,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,63447,0,1,3,0.0,0,-476,140,616,56,True,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,571,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,17,0,0,0,0,33,0,16177,0,1,0,0.0,0,-13,71,84,40,False,0
Leander Dendoncker,MID,Aston Villa,1.7,0,0,13,1,2.9,479,0.07,0.07,0.00,0.10,321,0,0,1.1,6.0,2023-04-25T18:45:00Z,90,9,0,0,0,0,33,0,7283,1,0,1,2.0,3,-9,46,55,47,True,0
Keylor Navas,GK,Nott'm Forest,1.8,0,0,16,0,0.0,729,0.00,0.00,0.00,2.37,324,1,0,2.9,29.0,2023-04-26T18:30:00Z,90,5,0,0,0,0,33,6,108226,1,1,3,0.0,3,-997,3836,4833,45,True,1
Allan Marques Loureiro,MID,Everton,0.0,0,0,0,0,0.0,183,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,15,0,0,0,0,33,0,6157,0,4,1,0.0,0,-3,0,3,48,True,0
Ibrahima Konaté,DEF,Liverpool,1.7,0,0,0,0,0.0,290,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,19,0,0,0,0,33,0,154450,0,2,1,0.0,0,3912,18250,14338,48,False,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,210,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,2,0,0,0,0,33,0,1380580,0,0,1,0.0,0,-15459,285,15744,66,False,0
Christian Eriksen,MID,Man Utd,1.2,0,0,15,0,0.0,519,0.06,0.10,0.04,0.67,325,1,0,0.0,0.0,2023-04-27T19:15:00Z,60,18,0,0,0,0,33,0,237321,1,2,2,0.0,2,1461,3303,1842,62,False,0
Joe Willock,MID,Newcastle,4.7,1,0,22,0,0.0,373,0.50,0.72,0.22,0.66,322,1,0,0.0,0.0,2023-04-27T18:45:00Z,86,8,0,0,0,0,33,0,126829,1,4,1,0.0,5,591,10214,9623,47,False,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2023-04-25T18:30:00Z,0,7,0,0,0,0,33,0,98993,0,0,2,0.0,0,-533,0,533,39,True,0
Roméo Lavia,MID,Southampton,1.8,0,0,15,0,0.0,321,0.06,0.11,0.05,1.00,330,1,0,0.0,0.0,2023-04-27T18:45:00Z,90,3,0,0,0,0,33,0,20551,1,1,0,0.0,2,116,400,284,45,True,0
Ellis Simms,FWD,Everton,0.5,0,0,3,0,0.0,686,0.00,0.00,0.00,0.24,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,9,15,0,0,0,0,33,0,14524,0,4,1,0.0,1,-441,1274,1715,45,True,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,6,0,0,0,0,33,0,9209,0,2,0,0.0,0,-115,14,129,45,False,0
Emmanuel Dennis,FWD,Nott'm Forest,1.5,0,0,0,0,0.0,585,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,12755,0,1,3,0.0,0,-38,173,211,56,True,0
Gustavo Henrique Furtado Scarpa,MID,Nott'm Forest,0.1,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,659,0,1,3,0.0,0,-5,17,22,47,True,0
Will Hughes,MID,Crystal Palace,1.8,0,0,14,0,23.7,163,0.26,0.26,0.00,0.57,327,1,0,4.5,16.8,2023-04-25T18:30:00Z,88,20,0,0,0,0,33,0,3082,1,0,2,4.0,2,-8,15,23,48,False,0
Joe Ayodele-Aribo,MID,Southampton,0.4,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,3,0,0,0,0,33,0,29573,0,1,0,0.0,0,-123,20,143,50,True,0
Orel Mangala,MID,Nott'm Forest,2.0,0,0,11,0,0.4,536,0.00,0.00,0.00,2.37,324,1,0,1.6,15.4,2023-04-26T18:30:00Z,90,5,0,0,0,0,33,0,2516,1,1,3,0.0,2,11,44,33,49,True,0
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2023-04-25T18:30:00Z,0,20,0,0,0,0,33,0,27147,0,0,2,0.0,0,-50,0,50,45,False,0
Cristian Romero,DEF,Spurs,1.0,0,0,22,0,0.0,443,0.04,0.04,0.00,2.13,325,2,0,0.0,0.0,2023-04-27T19:15:00Z,90,14,0,0,0,0,33,0,172384,1,2,2,0.0,1,-4601,900,5501,49,True,0
Jack Harrison,MID,Leeds,4.0,1,3,26,0,59.8,233,0.60,0.60,0.00,2.10,323,1,0,9.9,38.8,2023-04-25T19:00:00Z,90,10,0,0,0,0,33,0,294923,1,1,1,0.0,8,-26664,6586,33250,57,True,0
Maxwel Cornet,MID,West Ham,0.3,0,0,2,0,0.6,575,0.00,0.08,0.08,0.02,326,0,0,0.4,0.0,2023-04-26T18:45:00Z,20,12,0,0,0,0,33,0,6284,0,2,1,4.0,1,-45,109,154,59,True,0
Luis Sinisterra Lucumí,MID,Leeds,4.5,0,0,19,0,1.2,508,0.00,0.54,0.54,0.67,323,0,1,6.8,30.2,2023-04-25T19:00:00Z,31,10,0,0,0,0,33,0,34913,1,1,1,37.0,6,-780,1784,2564,65,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2023-04-25T18:30:00Z,0,20,0,0,0,0,33,0,16125,0,0,2,0.0,0,-366,32,398,45,False,0
Stuart Armstrong,MID,Southampton,1.0,0,0,14,0,0.0,405,0.06,0.06,0.00,0.04,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,29,3,0,0,0,0,33,0,7295,0,1,0,0.0,1,-41,44,85,47,True,0
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,402,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,3,0,0,0,0,33,0,3245,0,1,0,0.0,0,-3,0,3,48,True,0
Tyler Roberts,MID,Leeds,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,10,0,0,0,0,33,0,62,0,1,1,0.0,0,0,0,0,50,True,0
Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,4211,0,0,1,0.0,0,-23,0,23,40,True,0
Harrison Ashby,DEF,Newcastle,0.5,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,8,0,0,0,0,33,0,72883,0,4,1,0.0,0,-1120,868,1988,38,False,0
Lewis Brunt,DEF,Leicester,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,11,0,0,0,0,33,0,35307,0,1,1,0.0,0,-23,185,208,39,False,0
Matt Ritchie,DEF,Newcastle,0.7,0,0,0,0,0.0,350,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,8,0,0,0,0,33,0,6605,0,4,1,0.0,0,-8,53,61,42,False,0
Jannik Vestergaard,DEF,Leicester,0.0,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,11,0,0,0,0,33,0,585444,0,1,1,0.0,0,-9023,1834,10857,38,False,0
Enock Mwepu,MID,Brighton,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,16,0,0,0,0,33,0,5194,0,1,3,0.0,0,-5,0,5,53,False,0
Trevoh Chalobah,DEF,Chelsea,0.4,0,0,15,0,22.9,141,0.14,0.28,0.14,1.05,328,2,0,5.0,20.4,2023-04-26T18:45:00Z,90,4,0,0,0,0,33,0,51229,1,2,0,7.0,1,-82,307,389,44,True,0
Chris Richards,DEF,Crystal Palace,0.2,0,0,14,0,1.7,530,0.05,0.05,0.00,1.36,327,2,0,1.9,13.6,2023-04-25T18:30:00Z,90,20,0,0,0,0,33,0,5860,1,0,2,4.0,1,1,42,41,44,False,0
Cameron Plain,GK,Bournemouth,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,17,0,0,0,0,33,0,1822,0,1,0,0.0,0,-14,23,37,40,False,0
Diogo Teixeira da Silva,FWD,Liverpool,7.0,0,0,5,0,5.4,288,0.24,0.95,0.71,0.57,326,1,0,2.3,1.0,2023-04-26T18:45:00Z,58,19,0,0,0,0,33,0,451876,1,2,1,17.0,1,283259,306460,23201,88,False,0
Travis Patterson,MID,Aston Villa,0.0,0,0,0,0,0.0,755,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,99,0,0,1,0.0,0,34,49,15,45,True,0
Martin Dubravka,GK,Newcastle,0.5,0,0,0,0,0.0,355,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,8,0,0,0,0,33,0,44568,0,4,1,0.0,0,-166,279,445,41,False,0
Rodrigo Moreno,MID,Leeds,1.5,0,0,-1,1,2.1,225,0.00,0.22,0.22,1.08,323,0,0,1.6,5.0,2023-04-25T19:00:00Z,67,10,0,0,0,0,33,0,460624,1,1,1,9.0,2,-9049,5663,14712,63,True,1
Ben Greenwood,DEF,Bournemouth,0.0,0,0,0,0,0.0,737,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,17,0,0,0,0,33,0,2735,0,1,0,0.0,0,108,236,128,40,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2023-04-25T18:30:00Z,0,7,0,0,0,0,33,0,465,0,0,2,0.0,0,13,25,12,50,True,0
Mohammed Salisu,DEF,Southampton,0.0,0,0,0,0,0.0,420,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,3,0,0,0,0,33,0,17035,0,1,0,0.0,0,-243,6,249,43,True,0
Frederico Rodrigues de Paula Santos,MID,Man Utd,1.0,0,0,1,0,0.0,331,0.01,0.08,0.07,1.57,325,1,0,0.0,0.0,2023-04-27T19:15:00Z,29,18,0,0,0,0,33,0,52650,0,2,2,0.0,1,-233,207,440,51,False,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,117,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,16,0,0,0,0,33,0,1520,0,1,3,0.0,0,11,23,12,44,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,3.8,0,1,27,0,16.7,603,0.01,0.10,0.09,2.00,326,2,1,7.0,43.8,2023-04-26T18:45:00Z,90,12,0,0,0,0,33,0,71078,1,2,1,9.0,8,2533,4907,2374,59,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.2,0,0,2,0,0.0,168,0.00,0.08,0.08,0.79,327,1,0,0.2,0.0,2023-04-25T18:30:00Z,1,20,0,0,0,0,33,0,40696,0,0,2,4.0,1,-424,705,1129,51,False,0
Salomón Rondón,FWD,Everton,0.0,0,0,0,0,0.0,177,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,15,0,0,0,0,33,0,38244,0,4,1,0.0,0,-86,0,86,49,True,0
Liam Cooper,DEF,Leeds,0.3,0,0,6,0,0.3,221,0.00,0.00,0.00,2.10,323,1,0,1.6,14.0,2023-04-25T19:00:00Z,90,10,0,0,0,0,33,0,6535,1,1,1,2.0,1,187,280,93,44,True,1
Ben Doak,MID,Liverpool,0.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,19,0,0,0,0,33,0,428,0,2,1,0.0,0,1,10,9,45,False,0
Alexander Isak,FWD,Newcastle,5.3,0,0,6,0,0.0,594,0.04,0.18,0.14,0.01,322,1,0,0.0,0.0,2023-04-27T18:45:00Z,16,8,0,0,0,0,33,0,1029718,0,4,1,0.0,1,296312,325167,28855,68,False,0
Arnaut Danjuma,MID,Spurs,1.8,0,0,3,0,0.0,713,0.00,0.00,0.00,0.18,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,13,14,0,0,0,0,33,0,3990,0,2,2,0.0,1,-282,128,410,61,True,0
Erling Haaland,FWD,Man City,10.0,2,2,47,0,35.6,318,0.19,1.39,1.20,0.48,329,1,1,21.6,87.8,2023-04-26T19:00:00Z,90,1,0,0,0,0,33,0,9139028,1,1,4,93.0,14,526085,532070,5985,123,True,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,713,0,0,1,0.0,0,22,44,22,40,True,0
Euan Pollock,FWD,Bournemouth,0.0,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,17,0,0,0,0,33,0,1538,0,1,0,0.0,0,35,106,71,45,False,0
Sasa Lukic,MID,Fulham,0.6,0,0,0,0,0.0,726,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,2,0,0,0,0,33,0,514,0,0,1,0.0,0,-2,23,25,45,False,0
Lewis Cook,MID,Bournemouth,0.3,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,17,0,0,0,0,33,0,6183,0,1,0,0.0,0,-4,22,26,49,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2023-04-25T18:30:00Z,0,20,0,0,0,0,33,0,1845,0,0,2,0.0,0,-9,0,9,40,False,0
Phil Foden,MID,Man City,1.5,1,0,13,0,10.1,314,0.00,0.00,0.00,0.00,329,0,0,2.7,17.2,2023-04-26T19:00:00Z,3,1,0,0,0,0,33,0,906252,0,1,4,0.0,4,2352,6952,4600,80,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2023-04-25T18:30:00Z,0,20,0,0,0,0,33,0,352,0,0,2,0.0,0,3,25,22,45,False,0
Juan Larios López,DEF,Southampton,0.0,0,0,0,0,0.0,622,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,3,0,0,0,0,33,0,5276,0,1,0,0.0,0,-101,23,124,40,True,0
Calvin Ramsay,DEF,Liverpool,0.0,0,0,0,0,0.0,298,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,19,0,0,0,0,33,0,22208,0,2,1,0.0,0,-129,40,169,39,False,0
Yegor Yarmolyuk,MID,Brentford,0.0,0,0,0,0,0.0,650,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,6,0,0,0,0,33,0,668,0,2,0,0.0,0,-3,23,26,45,False,0
