name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Gianluca Scamacca,FWD,West Ham,0.8,0,0,5,0,2.6,529,0.00193,0.17103,0.16910,1.62740,179,2,0,3.6,6.4,2022-12-30T19:45:00Z,90,4,0,0,0,0,18,0,97514,1,2,0,27.0,2,-17064,361,17425,67,True,0
Alisson Ramses Becker,GK,Liverpool,3.5,0,0,14,0,0.0,281,0.01287,0.01287,0.00000,0.99250,174,1,0,1.5,15.0,2022-12-30T20:00:00Z,90,10,0,0,0,0,18,1,1733970,1,1,2,0.0,2,3503,32635,29132,55,True,0
Che Adams,FWD,Southampton,3.5,1,0,9,0,11.6,411,0.02315,0.36515,0.34200,1.53360,173,2,0,6.0,7.8,2022-12-31T15:00:00Z,90,9,0,0,0,0,18,0,199135,1,1,2,41.0,5,-20918,10270,31188,64,False,0
Sam Greenwood,FWD,Leeds,2.0,0,0,0,0,0.0,237,0.00000,0.00000,0.00000,0.00000,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,15,0,0,0,0,18,0,1509030,0,0,0,0.0,0,20313,66597,46284,42,False,0
Nathaniel Chalobah,MID,Fulham,0.0,0,0,0,0,0.0,203,0.00000,0.00000,0.00000,0.00000,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,17,0,0,0,0,18,0,9660,0,1,2,0.0,0,-119,153,272,44,True,0
Nathaniel Phillips,DEF,Liverpool,1.0,0,0,0,0,0.0,501,0.00000,0.00000,0.00000,0.00000,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,10,0,0,0,0,18,0,54041,0,1,2,0.0,0,117,1505,1388,39,True,0
Loïc Mbe Soh,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,393,0.00000,0.00000,0.00000,0.00000,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,3764,0,1,1,0.0,0,-35,26,61,42,True,0
Jason Steele,GK,Brighton,-0.5,0,0,0,0,0.0,102,0.00000,0.00000,0.00000,0.00000,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,1,0,0,0,0,18,0,75402,0,4,2,0.0,0,-109,846,955,39,True,0
Shola Shoretire,FWD,Man Utd,0.0,0,0,0,0,0.0,660,0.00000,0.00000,0.00000,0.00000,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,20,0,0,0,0,18,0,2845,0,1,0,0.0,0,128,468,340,45,False,0
Tosin Adarabioyo,DEF,Fulham,0.5,0,0,3,0,0.0,209,0.00000,0.00000,0.00000,0.00000,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,1,17,0,0,0,0,18,0,12939,0,1,2,0.0,1,-434,100,534,45,True,0
Kalvin Phillips,MID,Man City,1.0,0,0,0,0,0.0,325,0.00000,0.00000,0.00000,0.00000,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,8,0,0,0,0,18,0,13114,0,1,1,0.0,0,-83,55,138,48,True,0
Carlos Ribeiro Dias,MID,Nott'm Forest,-1.0,0,0,0,0,0.0,383,0.00000,0.00000,0.00000,0.00000,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,39595,0,1,1,0.0,0,-927,152,1079,43,True,0
Marek Rodák,GK,Fulham,0.0,0,0,0,0,0.0,213,0.00000,0.00000,0.00000,0.00000,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,17,0,0,0,0,18,0,18494,0,1,2,0.0,0,-249,212,461,43,True,0
Ryan Fraser,MID,Newcastle,0.0,0,0,0,0,0.0,359,0.00000,0.00000,0.00000,0.00000,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,11,0,0,0,0,18,0,7567,0,0,0,0.0,0,-96,151,247,52,True,0
Luke Thomas,DEF,Leicester,0.0,0,0,17,0,13.7,270,0.00668,0.00668,0.00000,2.12450,174,2,0,2.8,14.6,2022-12-30T20:00:00Z,90,12,0,0,0,0,18,0,17571,1,1,2,0.0,1,-153,578,731,42,False,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,353,0.00000,0.00000,0.00000,0.00000,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,11,0,0,0,0,18,0,109355,0,0,0,0.0,0,-2187,256,2443,39,True,0
Rodrigo Hernandez,MID,Man City,6.0,0,0,15,0,49.2,315,0.24393,0.85613,0.61220,0.08570,175,1,0,12.2,22.6,2022-12-31T15:00:00Z,90,8,0,0,0,0,18,0,170423,1,1,1,50.0,2,3684,5997,2313,56,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,0.0,0,0,0,0,0.0,326,0.00000,0.00000,0.00000,0.00000,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,20,0,0,0,0,18,0,239925,0,1,0,0.0,0,-9258,0,9258,102,False,0
Fraser Forster,GK,Spurs,1.5,0,0,0,0,0.0,426,0.00000,0.00000,0.00000,0.00000,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,2,0,0,0,0,18,0,417754,0,2,0,0.0,0,334,4576,4242,39,True,0
Alex Oxlade-Chamberlain,MID,Liverpool,3.0,0,0,10,0,11.6,278,0.02076,0.16896,0.14820,0.95850,174,1,0,2.9,11.2,2022-12-30T20:00:00Z,61,10,0,0,0,0,18,0,1978,1,1,2,6.0,2,437,609,172,49,True,0
Ethan Nwaneri,MID,Arsenal,0.5,0,0,0,0,0.0,630,0.00000,0.00000,0.00000,0.00000,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,5,0,0,0,0,18,0,833,0,4,2,0.0,0,-6,36,42,45,False,0
Jack Grealish,MID,Man City,6.5,0,0,10,0,9.2,305,0.06479,0.17789,0.11310,0.08570,175,1,0,5.3,2.2,2022-12-31T15:00:00Z,86,8,0,0,0,0,18,0,128073,1,1,1,42.0,2,6618,8376,1758,68,True,0
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,317,0.00000,0.00000,0.00000,0.00000,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,8,0,0,0,0,18,0,412,0,1,1,0.0,0,-2,0,2,45,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,415,0.00000,0.00000,0.00000,0.00000,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,9,0,0,0,0,18,0,842,0,1,2,0.0,0,-9,0,9,45,False,0
Martial Godo,MID,Fulham,0.0,0,0,0,0,0.0,641,0.00000,0.00000,0.00000,0.00000,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,17,0,0,0,0,18,0,418,0,1,2,0.0,0,-11,30,41,45,True,0
Chris Wood,FWD,Newcastle,5.0,0,0,-3,1,13.1,354,0.02568,0.32378,0.29810,0.42340,176,0,0,3.8,3.6,2022-12-31T15:00:00Z,63,11,0,0,0,0,18,0,95620,1,0,0,21.0,2,27027,30516,3489,56,True,0
Darren Randolph,GK,West Ham,0.0,0,0,0,0,0.0,571,0.00000,0.00000,0.00000,0.00000,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,4,0,0,0,0,18,0,16072,0,2,0,0.0,0,43,244,201,40,True,0
Leander Dendoncker,MID,Aston Villa,0.0,0,0,0,0,0.0,479,0.00000,0.00000,0.00000,0.00000,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,8167,0,2,0,0.0,0,-102,109,211,47,False,0
Allan Marques Loureiro,MID,Everton,0.0,0,0,0,0,0.0,183,0.00000,0.00000,0.00000,0.00000,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,13,0,0,0,0,18,0,6516,0,1,1,0.0,0,-73,0,73,48,False,0
Ibrahima Konaté,DEF,Liverpool,1.0,0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,10,0,0,0,0,18,0,50134,0,1,2,0.0,0,-3596,2230,5826,48,True,0
Aleksandar Mitrović,FWD,Fulham,7.5,0,0,-6,0,2.3,210,0.02491,0.83001,0.80510,0.79410,173,1,0,2.8,4.0,2022-12-31T15:00:00Z,90,17,0,1,0,0,18,0,2811141,1,1,2,22.0,0,788009,808322,20313,70,True,0
Christian Eriksen,MID,Man Utd,4.0,0,0,14,1,20.3,519,0.06712,0.06712,0.00000,0.39050,180,0,0,2.7,6.8,2022-12-31T12:30:00Z,60,20,0,0,0,0,18,0,348773,1,1,0,0.0,3,2497,13721,11224,63,False,0
Joe Willock,MID,Newcastle,3.0,0,0,2,1,1.5,373,0.02235,0.06835,0.04600,0.42340,176,0,0,1.7,6.4,2022-12-31T15:00:00Z,63,11,0,0,0,0,18,0,76216,1,0,0,9.0,3,-1551,4510,6061,49,True,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,0,0,0.0,494,0.00000,0.00000,0.00000,0.00000,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,14,0,0,0,0,18,0,127141,0,1,0,0.0,0,-762,1521,2283,39,True,0
Roméo Lavia,MID,Southampton,0.2,0,0,3,0,0.0,321,0.00000,0.00000,0.00000,0.78840,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,1,9,0,0,0,0,18,0,20397,0,1,2,0.0,1,-573,27,600,45,False,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,84,0.00000,0.00000,0.00000,0.00000,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,7587,0,2,0,0.0,0,-575,34,609,45,False,0
Emmanuel Dennis,FWD,Nott'm Forest,-0.5,0,0,0,0,0.0,585,0.00000,0.00000,0.00000,0.00000,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,15529,0,1,1,0.0,0,-825,767,1592,58,True,0
Will Hughes,MID,Crystal Palace,1.0,0,0,2,0,0.1,163,0.00059,0.00059,0.00000,0.00000,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,2,3,0,0,0,0,18,0,3027,0,2,0,0.0,1,-16,37,53,48,False,0
Joe Ayodele-Aribo,MID,Southampton,1.0,0,0,5,0,0.3,512,0.00085,0.00085,0.00000,0.38050,173,1,0,0.8,3.4,2022-12-31T15:00:00Z,66,9,0,0,0,0,18,0,35990,1,1,2,4.0,2,-1277,190,1467,52,False,0
Orel Mangala,MID,Nott'm Forest,0.5,0,0,4,0,1.1,536,0.00365,0.00365,0.00000,0.68460,177,1,0,0.0,0.0,2023-01-01T16:30:00Z,77,6,0,0,0,0,18,0,2336,1,1,1,0.0,2,-11,31,42,49,True,0
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,496,0.00000,0.00000,0.00000,0.00000,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,3,0,0,0,0,18,0,29832,0,2,0,0.0,0,-327,0,327,45,False,0
Cristian Romero,DEF,Spurs,0.5,0,0,9,0,4.3,443,0.02323,0.02323,0.00000,1.00220,178,2,0,1.2,7.6,2023-01-01T14:00:00Z,90,2,0,0,0,0,18,0,131343,1,2,0,0.0,0,-4133,879,5012,49,True,1
Jack Harrison,MID,Leeds,1.5,0,0,8,1,33.3,233,0.20269,0.24269,0.04000,1.84520,176,0,0,4.3,5.4,2022-12-31T15:00:00Z,63,15,0,0,0,0,18,0,173082,1,0,0,4.0,3,-8361,266,8627,58,False,0
Maxwel Cornet,MID,West Ham,0.0,0,0,0,0,0.0,575,0.00000,0.00000,0.00000,0.00000,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,4,0,0,0,0,18,0,5595,0,2,0,0.0,0,-74,20,94,59,True,0
Luis Sinisterra Lucumí,MID,Leeds,0.0,0,0,0,0,0.0,508,0.00000,0.00000,0.00000,0.00000,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,15,0,0,0,0,18,0,27383,0,0,0,0.0,0,-916,38,954,65,False,0
Nathaniel Clyne,DEF,Crystal Palace,4.0,0,0,23,1,2.2,157,0.01261,0.01261,0.00000,0.55810,171,0,0,2.1,16.8,2022-12-31T15:00:00Z,90,3,0,0,0,0,18,0,15267,1,2,0,2.0,6,307,873,566,45,False,0
Stuart Armstrong,MID,Southampton,1.0,0,0,1,0,0.6,405,0.01468,0.08558,0.07090,1.15310,173,1,0,0.9,0.0,2022-12-31T15:00:00Z,23,9,0,0,0,0,18,0,9166,0,1,2,8.0,1,-131,242,373,47,False,0
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,402,0.00000,0.00000,0.00000,0.00000,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,9,0,0,0,0,18,0,3457,0,1,2,0.0,0,-31,0,31,48,False,0
Tyler Roberts,MID,Leeds,0.0,0,0,0,0,0.0,229,0.00000,0.00000,0.00000,0.00000,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,15,0,0,0,0,18,0,64,0,0,0,0.0,0,0,0,0,50,False,0
Lamare Bogarde,DEF,Aston Villa,-0.5,0,0,0,0,0.0,638,0.00000,0.00000,0.00000,0.00000,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,5037,0,2,0,0.0,0,17,243,226,40,False,0
Harrison Ashby,DEF,West Ham,0.0,0,0,0,0,0.0,555,0.00000,0.00000,0.00000,0.00000,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,4,0,0,0,0,18,0,41928,0,2,0,0.0,0,224,986,762,39,True,0
Lewis Brunt,DEF,Leicester,-1.0,0,0,0,0,0.0,273,0.00000,0.00000,0.00000,0.00000,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,12,0,0,0,0,18,0,36208,0,1,2,0.0,0,-120,480,600,39,False,0
Matt Ritchie,DEF,Newcastle,0.5,0,0,0,0,0.0,350,0.00000,0.00000,0.00000,0.00000,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,11,0,0,0,0,18,0,5962,0,0,0,0.0,0,91,190,99,42,True,0
Jannik Vestergaard,DEF,Leicester,-1.0,0,0,0,0,0.0,253,0.00000,0.00000,0.00000,0.00000,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,12,0,0,0,0,18,0,662896,0,1,2,0.0,0,-4349,7249,11598,39,False,0
Enock Mwepu,MID,Brighton,0.0,0,0,0,0,0.0,118,0.00000,0.00000,0.00000,0.00000,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,1,0,0,0,0,18,0,5576,0,4,2,0.0,0,-87,0,87,53,True,0
Trevoh Chalobah,DEF,Chelsea,1.5,0,0,0,0,0.0,141,0.00000,0.00000,0.00000,0.00000,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,16,0,0,0,0,18,0,85727,0,1,1,0.0,0,-6109,2154,8263,47,False,0
Chris Richards,DEF,Crystal Palace,0.0,0,0,0,0,0.0,530,0.00000,0.00000,0.00000,0.00000,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,3,0,0,0,0,18,0,5315,0,2,0,0.0,0,-11,55,66,44,False,0
Cameron Plain,GK,Bournemouth,0.0,0,0,0,0,0.0,649,0.00000,0.00000,0.00000,0.00000,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,7,0,0,0,0,18,0,1484,0,2,0,0.0,0,19,103,84,40,True,0
Diogo Teixeira da Silva,FWD,Liverpool,0.0,0,0,0,0,0.0,288,0.00000,0.00000,0.00000,0.00000,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,10,0,0,0,0,18,0,31230,0,1,2,0.0,0,-370,110,480,88,True,0
Martin Dubravka,GK,Man Utd,0.0,0,0,0,0,0.0,355,0.00000,0.00000,0.00000,0.00000,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,20,0,0,0,0,18,0,45457,0,1,0,0.0,0,-487,219,706,42,False,0
Rodrigo Moreno,MID,Leeds,2.5,0,0,5,1,0.8,225,0.00410,0.14980,0.14570,1.94930,176,0,0,4.6,0.4,2022-12-31T15:00:00Z,81,15,0,0,0,0,18,0,658187,1,0,0,45.0,3,-36138,18579,54717,63,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,490,0.00000,0.00000,0.00000,0.00000,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,14,0,0,0,0,18,0,414,0,1,0,0.0,0,10,38,28,50,True,0
Mohammed Salisu,DEF,Southampton,1.0,0,0,9,0,4.4,420,0.02792,0.17242,0.14450,0.74520,173,2,0,2.0,9.4,2022-12-31T15:00:00Z,89,9,0,0,0,0,18,0,21250,1,1,2,6.0,1,-210,679,889,44,False,0
Frederico Rodrigues de Paula Santos,MID,Man Utd,3.0,0,0,0,0,5.1,331,0.00822,0.00822,0.00000,0.28440,180,0,0,0.9,4.0,2022-12-31T12:30:00Z,29,20,0,0,0,0,18,0,49252,0,1,0,0.0,0,779,1675,896,51,False,1
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,117,0.00000,0.00000,0.00000,0.00000,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,1,0,0,0,0,18,0,1626,0,4,2,0.0,0,-19,25,44,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,2.0,0,0,20,0,36.2,603,0.05401,0.12501,0.07100,1.62740,179,2,0,5.6,15.4,2022-12-30T19:45:00Z,81,4,0,0,0,0,18,0,65843,1,2,0,4.0,2,230,3882,3652,59,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.5,0,0,1,0,10.8,168,0.02482,0.09872,0.07390,0.03740,171,0,0,1.8,0.0,2022-12-31T15:00:00Z,16,3,0,0,0,0,18,0,47041,0,2,0,8.0,1,-1625,1770,3395,52,False,0
Salomón Rondón,FWD,Everton,0.0,0,0,0,0,0.0,177,0.00000,0.00000,0.00000,0.00000,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,13,0,0,0,0,18,0,50148,0,1,1,0.0,0,-4786,0,4786,49,False,0
Liam Cooper,DEF,Leeds,4.0,0,1,30,1,0.4,221,0.00311,0.00311,0.00000,2.00810,176,0,0,2.4,21.4,2022-12-31T15:00:00Z,90,15,0,0,0,0,18,0,6894,1,0,0,2.0,7,-281,127,408,44,False,0
Ben Doak,MID,Liverpool,1.5,0,0,0,0,0.0,665,0.00000,0.00000,0.00000,0.00000,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,10,0,0,0,0,18,0,297,0,1,2,0.0,0,99,128,29,45,True,0
Alexander Isak,FWD,Newcastle,0.0,0,0,0,0,0.0,594,0.00000,0.00000,0.00000,0.00000,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,11,0,0,0,0,18,0,110161,0,0,0,0.0,0,-2960,1128,4088,66,True,0
Erling Haaland,FWD,Man City,10.5,0,1,20,0,1.9,318,0.00598,0.63828,0.63230,0.08570,175,1,1,6.2,27.4,2022-12-31T15:00:00Z,90,8,0,0,0,0,18,0,9300515,1,1,1,33.0,6,54155,60504,6349,122,True,1
Lewis Cook,MID,Bournemouth,2.0,0,0,9,0,1.7,67,0.00914,0.06814,0.05900,0.87520,171,2,0,1.1,4.2,2022-12-31T15:00:00Z,79,7,0,0,0,0,18,0,8037,1,2,0,5.0,2,-82,300,382,49,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,495,0.00000,0.00000,0.00000,0.00000,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,3,0,0,0,0,18,0,2127,0,2,0,0.0,0,-17,0,17,40,False,0
Phil Foden,MID,Man City,2.0,0,0,0,0,1.8,314,0.00664,0.04524,0.03860,0.00000,175,0,0,1.1,0.0,2022-12-31T15:00:00Z,3,8,0,0,0,0,18,0,1945254,0,1,1,10.0,1,-120153,36809,156962,83,True,0
David Ozoh,MID,Crystal Palace,1.3,0,0,0,0,0.0,676,0.00000,0.00000,0.00000,0.00000,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,3,0,0,0,0,18,0,0,0,2,0,0.0,0,0,0,0,45,False,0
Juan Larios López,DEF,Southampton,0.0,0,0,0,0,0.0,622,0.00000,0.00000,0.00000,0.00000,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,9,0,0,0,0,18,0,6377,0,1,2,0.0,0,-251,20,271,40,False,0
Calvin Ramsay,DEF,Liverpool,1.0,0,0,0,0,0.0,298,0.00000,0.00000,0.00000,0.00000,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,10,0,0,0,0,18,0,27182,0,1,2,0.0,0,-107,591,698,39,True,0
Yegor Yarmolyuk,MID,Brentford,0.0,0,0,0,0,0.0,650,0.00000,0.00000,0.00000,0.00000,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,363,0,2,0,0.0,0,-11,49,60,45,False,0
Steve Cook,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,379,0.00000,0.00000,0.00000,0.00000,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,13193,0,1,1,0.0,0,-412,145,557,44,True,0
Ryan Bertrand,DEF,Leicester,0.0,0,0,0,0,0.0,250,0.00000,0.00000,0.00000,0.00000,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,12,0,0,0,0,18,0,2742,0,1,2,0.0,0,-10,84,94,39,False,0
Sékou Mara,FWD,Southampton,1.0,0,0,7,0,0.0,528,0.00000,0.00000,0.00000,0.78840,173,0,0,0.4,4.0,2022-12-31T15:00:00Z,1,9,0,0,0,0,18,0,9371,0,1,2,0.0,1,38,403,365,53,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,338,0.00000,0.00000,0.00000,0.00000,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,20,0,0,0,0,18,0,19485,0,1,0,0.0,0,-391,144,535,49,False,0
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0.0,0,0,0,0,0.0,390,0.00000,0.00000,0.00000,0.00000,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,459,0,1,1,0.0,0,-2,0,2,50,True,0
Dean Henderson,GK,Nott'm Forest,0.0,0,0,10,0,0.0,398,0.00197,0.00197,0.00000,0.94060,177,1,0,1.0,10.4,2023-01-01T16:30:00Z,90,6,0,0,0,0,18,1,1044697,1,1,1,0.0,2,-21673,10031,31704,47,True,0
Jack Stacey,DEF,Bournemouth,0.0,0,0,0,0,0.0,65,0.00000,0.00000,0.00000,0.00000,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,7,0,0,0,0,18,0,4777,0,2,0,0.0,0,-28,68,96,43,True,0
Mason Holgate,DEF,Everton,-1.0,0,0,0,0,0.0,192,0.00000,0.00000,0.00000,0.00000,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,13,0,0,0,0,18,0,8273,0,1,1,0.0,0,-186,76,262,43,False,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,115,0.00000,0.00000,0.00000,0.00000,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,1,0,0,0,0,18,0,9142,0,4,2,0.0,0,-171,0,171,44,True,0
Mateusz Klich,MID,Leeds,0.5,0,0,5,0,1.1,223,0.00070,0.00070,0.00000,0.16300,176,0,0,0.2,1.2,2022-12-31T15:00:00Z,26,15,0,0,0,0,18,0,5846,0,0,0,0.0,1,-110,65,175,46,False,0
Jimmy Morgan,FWD,Southampton,0.0,0,0,0,0,0.0,671,0.00000,0.00000,0.00000,0.00000,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,9,0,0,0,0,18,0,522,0,1,2,0.0,0,350,405,55,45,False,0
Armel Bella-Kotchap,DEF,Southampton,0.5,0,0,8,0,10.0,423,0.00057,0.00057,0.00000,1.53360,173,2,0,2.5,10.6,2022-12-31T15:00:00Z,90,9,0,0,0,0,18,0,17845,1,1,2,4.0,1,-299,295,594,45,False,0
