id,xP
381,0.5
382,0.0
383,0.0
384,-0.5
385,0.6
386,0.0
387,0.0
388,3.0
389,0.0
390,0.0
391,0.5
392,0.0
393,-0.5
394,1.0
395,0.0
396,-0.5
397,4.0
398,8.0
399,-0.5
507,3.0
511,0.0
518,-0.5
523,3.5
524,1.5
527,3.5
536,1.5
553,-0.5
582,1.1
583,0.6
585,1.3
321,2.5
400,0.0
401,0.5
402,1.5
403,1.0
404,1.0
405,2.0
406,1.5
407,6.0
408,3.0
409,4.0
410,1.0
411,1.5
412,0.0
413,0.1
414,0.5
415,0.0
416,1.0
417,1.0
418,4.0
419,0.0
420,-0.5
421,0.5
422,2.0
423,1.0
424,0.5
512,5.0
528,2.5
425,1.5
426,0.0
427,5.0
428,3.5
429,0.5
430,4.5
431,1.0
432,3.0
433,6.0
434,0.0
435,0.0
436,4.0
437,0.0
438,0.0
439,0.0
440,1.5
441,0.0
442,0.0
443,1.5
444,0.5
445,5.0
446,7.5
447,0.0
448,2.5
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.5
513,0.1
522,0.0
554,0.0
455,1.2
456,0.2
457,2.0
458,1.5
459,0.2
460,1.5
461,2.0
462,0.0
463,2.0
464,2.0
465,2.5
466,0.0
467,1.0
468,2.5
469,2.5
471,2.0
472,0.0
473,1.0
509,1.0
529,1.5
555,0.5
556,1.0
571,0.5
572,0.5
575,2.7
474,0.5
476,0.0
477,4.0
478,9.0
479,3.0
480,3.5
481,3.5
482,0.8
483,6.5
484,4.5
485,0.5
486,3.0
487,3.0
488,0.0
489,0.5
490,0.0
491,0.8
492,0.5
493,2.5
494,0.5
503,0.0
516,5.0
557,0.5
558,0.5
566,0.5
567,0.5
568,1.0
579,2.7
