id,xP
197,0.4
198,0.0
199,2.8
475,3.4
531,0.0
534,2.2
560,0.0
561,0.0
570,0.8
577,2.2
605,0.0
611,1.8
627,0.0
637,0.0
2,4.4
105,-0.8
200,0.0
201,2.2
202,0.0
203,-1.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,-0.8
210,3.0
211,3.2
212,1.0
213,-1.0
214,0.0
215,-0.8
216,-1.0
217,1.6
218,0.0
219,0.0
220,1.4
231,-0.4
346,4.4
470,3.6
521,0.0
532,-0.8
546,-0.6
562,0.0
591,-1.0
613,-0.8
614,2.8
618,0.0
636,-1.0
641,-1.0
248,0.0
249,0.0
250,0.0
251,0.4
252,1.0
253,0.0
254,6.4
255,3.0
256,0.0
257,5.8
258,6.4
259,5.2
260,0.2
261,4.6
262,0.6
263,0.0
264,5.8
265,0.2
266,3.8
267,0.4
268,5.6
269,2.2
270,0.2
271,1.6
273,0.0
548,0.0
549,1.6
581,0.0
612,5.2
639,0.0
645,0.0
221,2.9
222,1.1
223,1.1
224,0.0
225,4.9
226,0.0
227,1.7
228,0.7
229,0.0
230,1.1
232,0.0
233,2.7
234,0.0
235,2.3
236,0.5
237,2.7
238,3.1
239,0.7
240,6.3
241,0.0
242,1.7
243,0.5
244,1.5
245,2.1
246,2.5
247,0.5
506,2.1
508,0.0
547,0.5
565,0.1
578,0.5
619,1.5
659,1.7
274,0.0
275,1.9
276,0.0
277,1.9
278,0.9
279,2.5
280,4.5
281,8.1
282,2.3
283,7.5
284,4.1
285,3.3
286,3.9
287,0.0
288,0.0
289,0.5
290,0.9
291,1.5
292,2.5
293,0.0
294,2.3
296,1.3
297,3.5
298,0.5
497,0.5
498,0.0
499,0.0
500,0.0
501,0.5
563,0.5
564,0.5
584,0.5
592,0.5
620,0.0
299,0.0
300,3.5
301,8.2
302,3.2
303,1.2
305,3.5
306,3.0
307,5.5
308,2.0
309,3.0
310,0.0
311,4.8
312,2.5
314,2.2
315,3.2
316,1.2
317,0.0
318,4.5
319,4.2
320,0.0
322,1.0
323,0.0
324,1.0
325,0.0
502,1.0
573,1.0
587,1.0
599,0.0
600,1.0
610,3.8
326,0.8
327,4.6
328,0.0
329,0.0
330,1.2
331,2.8
332,5.4
333,0.0
334,0.0
335,3.4
336,0.4
337,0.4
338,0.6
339,0.0
340,1.5
341,0.0
342,5.2
343,0.0
344,1.2
345,0.2
347,0.0
348,0.0
355,0.0
504,0.2
519,2.8
533,4.2
550,0.0
551,0.0
569,0.4
593,3.8
609,1.0
615,0.0
643,0.0
656,0.0
660,1.2
349,0.6
350,0.0
351,0.0
352,0.0
353,0.0
354,2.2
356,4.3
357,8.0
358,4.2
359,0.4
360,0.4
361,0.0
362,0.0
363,0.2
364,0.0
365,2.4
366,4.6
367,0.4
368,1.0
369,8.6
370,3.2
371,0.0
372,0.0
373,3.2
374,4.2
375,0.0
376,4.6
377,4.8
552,0.4
594,0.0
626,0.0
295,2.7
378,-0.5
379,2.5
380,-0.5
381,0.0
382,0.0
383,-0.5
384,0.0
385,2.3
386,0.0
387,1.7
388,-0.1
389,0.0
390,0.0
391,-0.1
392,0.0
393,-0.5
394,0.7
395,0.0
396,0.0
397,2.3
398,4.5
399,0.0
474,-0.5
493,3.7
507,0.0
511,0.0
518,-0.5
523,0.0
524,-0.1
527,1.3
536,0.5
553,-0.5
582,1.5
583,1.5
585,0.9
602,-0.3
621,-0.5
628,2.3
21,1.4
321,0.0
400,0.4
401,0.0
402,0.0
403,0.0
405,2.1
406,2.6
407,2.2
408,1.4
409,0.0
411,2.6
412,0.0
413,0.6
414,0.0
415,0.0
416,1.0
417,5.8
418,0.0
419,0.0
420,3.2
421,0.0
422,2.8
423,0.4
424,0.0
512,2.0
528,0.4
622,0.4
623,2.8
624,0.8
647,0.0
648,0.0
425,2.3
426,-0.5
427,5.1
428,0.0
429,1.3
430,1.5
431,0.4
432,2.7
433,3.1
434,0.0
435,0.1
436,1.1
437,0.0
438,0.0
439,-0.5
440,2.3
441,0.3
442,0.0
443,0.0
444,1.1
445,-0.1
446,0.2
447,0.0
448,2.5
449,-0.5
450,-0.5
451,-0.5
452,-0.5
453,0.0
454,0.0
513,0.9
522,-0.1
554,-0.3
455,3.2
456,0.0
457,3.2
458,1.0
459,0.4
460,0.4
461,4.0
462,0.0
463,1.0
464,4.4
465,1.8
466,0.0
467,3.8
468,2.6
469,1.0
471,2.2
472,0.0
473,0.2
509,1.6
529,1.4
545,0.2
555,0.0
556,0.0
571,0.0
572,0.0
575,0.0
588,2.6
603,1.0
476,0.0
477,1.2
478,3.8
480,6.0
481,1.0
482,0.8
483,2.2
484,2.0
485,0.0
486,0.0
487,1.4
488,0.0
489,0.7
490,0.0
491,3.4
492,0.0
494,0.0
503,1.8
516,0.6
557,0.0
558,2.0
566,0.2
567,0.2
568,0.2
579,1.8
589,0.7
608,0.0
625,0.0
629,1.8
657,1.2
658,1.3
