id,xP
518,0.0
523,1.5
524,0.0
527,0.2
536,2.0
553,0.0
582,1.5
583,0.1
585,2.0
602,0.1
621,0.0
628,0.0
666,0.0
675,0.0
681,0.1
703,2.5
729,1.8
730,1.0
734,0.5
749,0.0
21,1.2
321,0.9
400,1.5
401,-0.5
402,0.0
403,0.0
405,0.8
406,0.5
407,1.5
408,-0.5
409,0.5
410,-0.2
411,0.0
412,0.0
413,-0.5
414,0.0
415,0.0
416,-0.2
417,0.5
418,1.2
419,-0.1
420,0.0
421,0.0
422,0.8
423,-0.5
424,-0.5
512,0.2
528,1.5
622,0.0
623,-0.2
624,-0.2
647,0.0
648,0.0
671,-0.5
692,0.0
693,1.2
716,-0.5
731,1.2
732,0.2
425,3.2
426,0.5
427,6.5
428,6.8
429,0.0
430,2.2
431,0.0
432,0.0
433,3.2
434,0.0
435,0.8
436,0.0
437,0.0
438,0.0
439,0.8
440,0.0
441,2.5
442,0.0
443,2.5
444,0.0
445,0.0
446,2.5
447,0.0
448,3.5
449,0.0
450,0.8
451,0.5
452,0.5
453,0.0
454,0.8
513,4.2
522,0.0
554,0.0
713,2.8
733,2.2
748,0.5
758,1.9
30,0.7
455,4.0
456,1.7
457,1.7
458,1.3
460,-0.5
461,4.3
462,0.0
463,1.3
464,2.7
465,4.7
466,0.0
467,1.7
468,2.0
469,0.3
471,-0.5
472,3.3
473,-0.5
509,0.3
529,0.0
545,0.7
556,0.0
572,0.0
575,0.3
588,3.5
603,2.0
669,-0.5
739,-0.5
740,-0.5
746,-0.5
459,5.3
476,0.0
477,0.0
478,6.3
480,0.0
481,2.3
482,5.3
483,4.0
484,5.0
485,0.0
486,1.7
487,0.0
488,0.0
489,4.3
490,0.0
491,1.3
492,0.0
494,0.0
503,0.7
516,0.3
557,0.0
558,0.7
566,0.0
567,0.0
568,0.0
579,0.0
589,5.0
608,0.0
625,4.0
629,0.0
657,0.0
658,0.0
664,0.0
682,2.0
698,2.0
704,1.3
717,0.0
721,1.3
