name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Brandon Austin,GK,Spurs,0.5,0,0,0,0,0.0,451,0.00000,0.00000,0.00000,0.00000,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,15,0,0,0,0,13,0,31371,0,2,1,0.0,0,-378,213,591,40,True,0
Luka Milivojevic,MID,Crystal Palace,0.8,0,0,9,0,2.1,158,0.00000,0.00000,0.00000,0.00000,123,1,0,1.3,9.8,2022-10-22T14:00:00Z,61,8,0,0,0,0,13,0,52106,0,0,3,1.0,2,1504,4392,2888,43,False,0
Wesley Fofana,DEF,Chelsea,0.0,0,0,0,0,0.0,272,0.00000,0.00000,0.00000,0.00000,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,14,0,0,0,0,13,0,130942,0,1,1,0.0,0,-14941,213,15154,43,True,0
Gianluca Scamacca,FWD,West Ham,5.1,0,0,2,1,32.5,529,0.00000,0.00000,0.00000,0.00000,129,0,0,7.8,9.8,2022-10-24T19:00:00Z,73,3,0,0,0,0,13,0,240591,0,0,2,36.0,2,11248,39802,28554,68,True,0
Alisson Ramses Becker,GK,Liverpool,8.9,0,0,20,0,0.0,281,0.00000,0.00000,0.00000,0.00000,126,1,0,3.8,38.4,2022-10-22T11:30:00Z,90,16,0,0,0,0,13,6,1632184,0,0,1,0.0,4,187293,201523,14230,54,False,0
Che Adams,FWD,Southampton,2.7,0,0,2,0,0.3,411,0.00000,0.00000,0.00000,0.00000,127,0,0,0.3,0.2,2022-10-23T13:00:00Z,17,1,0,0,0,0,13,0,97494,0,1,1,2.0,1,-6205,5797,12002,64,True,0
Sam Greenwood,FWD,Leeds,0.4,0,0,4,0,4.6,237,0.00000,0.00000,0.00000,0.00000,124,2,0,1.5,2.4,2022-10-23T13:00:00Z,75,9,0,0,0,0,13,0,1051264,0,3,2,8.0,2,-33113,20972,54085,43,True,0
Nathaniel Chalobah,MID,Fulham,-0.4,0,0,0,0,0.0,203,0.00000,0.00000,0.00000,0.00000,124,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,11,0,0,0,0,13,0,10068,0,3,2,0.0,0,4,237,233,44,False,0
Nathaniel Phillips,DEF,Liverpool,1.5,0,0,0,0,0.0,501,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,16,0,0,0,0,13,0,44664,0,0,1,0.0,0,-847,563,1410,40,False,0
Loïc Mbe Soh,DEF,Nott'm Forest,-1.5,0,0,0,0,0.0,393,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,12,0,0,0,0,13,0,3732,0,0,1,0.0,0,-24,64,88,43,True,0
Jason Steele,GK,Brighton,-1.0,0,0,0,0,0.0,102,0.00000,0.00000,0.00000,0.00000,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,13,0,0,0,0,13,0,72170,0,1,3,0.0,0,-1061,1059,2120,40,False,0
Tosin Adarabioyo,DEF,Fulham,0.4,0,0,10,0,0.1,209,0.00000,0.00000,0.00000,0.00000,124,2,0,2.1,17.2,2022-10-23T13:00:00Z,90,11,0,0,0,0,13,0,18907,0,3,2,4.0,1,-3492,358,3850,45,False,0
Kalvin Phillips,MID,Man City,0.0,0,0,0,0,0.0,325,0.00000,0.00000,0.00000,0.00000,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,5,0,0,0,0,13,0,13598,0,1,3,0.0,0,-269,7,276,48,True,0
Carlos Ribeiro Dias,MID,Nott'm Forest,-1.5,0,0,0,0,0.0,383,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,12,0,0,0,0,13,0,57166,0,0,1,0.0,0,-335,2928,3263,43,True,0
Marek Rodák,GK,Fulham,0.0,0,0,0,0,0.0,213,0.00000,0.00000,0.00000,0.00000,124,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,11,0,0,0,0,13,0,19272,0,3,2,0.0,0,-397,154,551,44,False,0
Ryan Fraser,MID,Newcastle,0.1,0,0,0,0,0.0,359,0.00000,0.00000,0.00000,0.00000,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,18,0,0,0,0,13,0,8773,0,2,1,0.0,0,-404,156,560,52,False,0
Luke Thomas,DEF,Leicester,0.2,0,0,3,0,0.0,270,0.00000,0.00000,0.00000,0.00000,130,0,0,0.2,2.0,2022-10-23T13:00:00Z,2,20,0,0,0,0,13,0,8728,0,4,0,0.0,1,-78,193,271,43,False,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,353,0.00000,0.00000,0.00000,0.00000,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,18,0,0,0,0,13,0,145700,0,2,1,0.0,0,-5895,117,6012,39,False,0
Rodrigo Hernandez,MID,Man City,3.5,0,0,11,0,4.3,315,0.00000,0.00000,0.00000,0.00000,125,1,0,2.6,17.8,2022-10-22T14:00:00Z,90,5,0,0,0,0,13,0,177499,0,1,3,4.0,2,20,4865,4845,57,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,1.5,0,0,0,0,0.0,326,0.00000,0.00000,0.00000,0.00000,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,6,0,0,0,0,13,0,254857,0,1,1,0.0,0,-33052,1866,34918,102,False,0
Fraser Forster,GK,Spurs,0.5,0,0,0,0,0.0,426,0.00000,0.00000,0.00000,0.00000,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,15,0,0,0,0,13,0,453054,0,2,1,0.0,0,-733,9233,9966,39,True,0
Alex Oxlade-Chamberlain,MID,Liverpool,1.7,0,0,3,0,0.0,278,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,14,16,0,0,0,0,13,0,752,0,0,1,0.0,1,22,48,26,49,False,0
Ethan Nwaneri,MID,Arsenal,0.5,0,0,0,0,0.0,630,0.00000,0.00000,0.00000,0.00000,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,17,0,0,0,0,13,0,690,0,1,1,0.0,0,15,58,43,45,False,0
Jack Grealish,MID,Man City,2.2,0,0,4,0,13.7,305,0.00000,0.00000,0.00000,0.00000,125,1,0,2.0,1.8,2022-10-22T14:00:00Z,76,5,0,0,0,0,13,0,122607,0,1,3,4.0,2,-703,2539,3242,68,True,0
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,317,0.00000,0.00000,0.00000,0.00000,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,5,0,0,0,0,13,0,440,0,1,3,0.0,0,-7,0,7,45,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,415,0.00000,0.00000,0.00000,0.00000,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,1,0,0,0,0,13,0,999,0,1,1,0.0,0,-14,0,14,45,True,0
Martial Godo,MID,Fulham,0.0,0,0,0,0,0.0,641,0.00000,0.00000,0.00000,0.00000,124,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,11,0,0,0,0,13,0,215,0,3,2,0.0,0,18,44,26,45,False,0
Chris Wood,FWD,Newcastle,0.3,0,0,2,0,0.0,354,0.00000,0.00000,0.00000,0.00000,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,2,18,0,0,0,0,13,0,55388,0,2,1,0.0,1,-1371,938,2309,56,False,0
Darren Randolph,GK,West Ham,0.5,0,0,0,0,0.0,571,0.00000,0.00000,0.00000,0.00000,129,0,0,0.0,0.0,2022-10-24T19:00:00Z,0,3,0,0,0,0,13,0,16066,0,0,2,0.0,0,-146,139,285,40,True,0
Leander Dendoncker,MID,Aston Villa,1.2,0,0,14,1,11.0,479,0.00000,0.00000,0.00000,0.00000,121,0,0,3.9,15.6,2022-10-23T13:00:00Z,62,4,0,0,0,0,13,0,8357,0,0,4,12.0,3,-164,132,296,47,True,0
Allan Marques Loureiro,MID,Everton,0.0,0,0,0,0,0.0,183,0.00000,0.00000,0.00000,0.00000,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,7,0,0,0,0,13,0,7310,0,0,3,0.0,0,-173,0,173,48,True,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,16,0,0,0,0,13,0,27009,0,0,1,0.0,0,-3825,107,3932,48,False,0
Aleksandar Mitrović,FWD,Fulham,3.8,0,0,26,0,15.8,210,0.00000,0.00000,0.00000,0.00000,124,2,1,10.6,29.2,2022-10-23T13:00:00Z,90,11,0,0,0,0,13,0,2725040,0,3,2,61.0,6,65688,167530,101842,68,False,0
Christian Eriksen,MID,Man Utd,1.7,0,0,13,1,23.4,519,0.00000,0.00000,0.00000,0.00000,122,0,0,3.2,6.0,2022-10-22T16:30:00Z,79,6,0,0,0,0,13,0,302659,0,1,1,3.0,3,-18631,3828,22459,63,False,0
Joe Willock,MID,Newcastle,2.7,0,0,8,0,12.9,373,0.00000,0.00000,0.00000,0.00000,128,1,0,2.9,3.8,2022-10-23T15:30:00Z,74,18,0,0,0,0,13,0,72304,0,2,1,12.0,2,-7450,1913,9363,49,False,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,0,0,0.0,494,0.00000,0.00000,0.00000,0.00000,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,10,0,0,0,0,13,0,136295,0,4,0,0.0,0,-93,4551,4644,39,True,0
Roméo Lavia,MID,Southampton,-0.1,0,0,0,0,0.0,321,0.00000,0.00000,0.00000,0.00000,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,1,0,0,0,0,13,0,27262,0,1,1,0.0,0,-1243,99,1342,45,True,0
Kristoffer Ajer,DEF,Brentford,2.4,0,0,2,0,0.7,84,0.00000,0.00000,0.00000,0.00000,121,4,0,1.5,8.2,2022-10-23T13:00:00Z,90,2,0,0,0,0,13,0,11331,0,0,4,6.0,0,119,1301,1182,45,False,0
Emmanuel Dennis,FWD,Nott'm Forest,0.5,0,0,0,0,0.0,585,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,12,0,0,0,0,13,0,13181,0,0,1,0.0,0,-1569,772,2341,58,True,0
Will Hughes,MID,Crystal Palace,0.4,0,0,0,0,0.0,163,0.00000,0.00000,0.00000,0.00000,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,2953,0,0,3,0.0,0,-64,38,102,48,False,0
Joe Ayodele-Aribo,MID,Southampton,3.1,0,0,10,0,0.9,512,0.00000,0.00000,0.00000,0.00000,127,1,0,6.3,7.4,2022-10-23T13:00:00Z,72,1,0,0,0,0,13,0,47956,0,1,1,55.0,2,-2667,718,3385,54,True,0
Orel Mangala,MID,Nott'm Forest,-0.3,0,0,3,0,0.1,536,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,10,12,0,0,0,0,13,0,2411,0,0,1,0.0,1,25,93,68,49,True,0
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,496,0.00000,0.00000,0.00000,0.00000,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,35666,0,0,3,0.0,0,-1241,0,1241,45,False,0
Cristian Romero,DEF,Spurs,3.7,0,0,0,0,0.0,443,0.00000,0.00000,0.00000,0.00000,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,15,0,0,0,0,13,0,199442,0,2,1,0.0,0,833,9387,8554,49,True,0
Jack Harrison,MID,Leeds,2.6,1,0,11,0,16.2,233,0.00000,0.00000,0.00000,0.00000,124,3,0,5.2,8.0,2022-10-23T13:00:00Z,90,9,0,0,0,0,13,0,314914,0,3,2,28.0,5,-35338,5698,41036,60,True,0
Maxwel Cornet,MID,West Ham,0.3,0,0,0,0,0.0,575,0.00000,0.00000,0.00000,0.00000,129,0,0,0.0,0.0,2022-10-24T19:00:00Z,0,3,0,0,0,0,13,0,6707,0,0,2,0.0,0,-387,26,413,59,True,0
Luis Sinisterra Lucumí,MID,Leeds,0.8,0,0,14,0,13.9,508,0.00000,0.00000,0.00000,0.00000,124,1,0,2.4,5.6,2022-10-23T13:00:00Z,63,9,0,0,0,0,13,0,59281,0,3,2,4.0,2,-3159,3466,6625,65,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0.0,157,0.00000,0.00000,0.00000,0.00000,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,13524,0,0,3,0.0,0,-630,21,651,45,False,0
Stuart Armstrong,MID,Southampton,2.1,0,2,30,0,33.1,405,0.00000,0.00000,0.00000,0.00000,127,1,1,11.4,41.6,2022-10-23T13:00:00Z,79,1,0,0,0,0,13,0,9250,0,1,1,39.0,9,-335,222,557,48,True,0
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,402,0.00000,0.00000,0.00000,0.00000,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,1,0,0,0,0,13,0,3836,0,1,1,0.0,0,-79,0,79,48,True,0
Tyler Roberts,MID,Leeds,0.0,0,0,0,0,0.0,229,0.00000,0.00000,0.00000,0.00000,124,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,9,0,0,0,0,13,0,64,0,3,2,0.0,0,-1,0,1,50,True,0
Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,0.0,638,0.00000,0.00000,0.00000,0.00000,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,4,0,0,0,0,13,0,3054,0,0,4,0.0,0,137,416,279,40,True,0
Harrison Ashby,DEF,West Ham,0.5,0,0,0,0,0.0,555,0.00000,0.00000,0.00000,0.00000,129,0,0,0.0,0.0,2022-10-24T19:00:00Z,0,3,0,0,0,0,13,0,36171,0,0,2,0.0,0,660,1379,719,39,True,0
Lewis Brunt,DEF,Leicester,0.0,0,0,0,0,0.0,273,0.00000,0.00000,0.00000,0.00000,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,20,0,0,0,0,13,0,36968,0,4,0,0.0,0,-37,966,1003,39,False,0
Matt Ritchie,DEF,Newcastle,0.0,0,0,0,0,0.0,350,0.00000,0.00000,0.00000,0.00000,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,18,0,0,0,0,13,0,6645,0,2,1,0.0,0,-367,6,373,43,False,0
Jannik Vestergaard,DEF,Leicester,0.0,0,0,0,0,0.0,253,0.00000,0.00000,0.00000,0.00000,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,20,0,0,0,0,13,0,730160,0,4,0,0.0,0,-4335,16973,21308,39,False,0
Enock Mwepu,MID,Brighton,0.0,0,0,0,0,0.0,118,0.00000,0.00000,0.00000,0.00000,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,13,0,0,0,0,13,0,6474,0,1,3,0.0,0,-304,0,304,53,False,0
Trevoh Chalobah,DEF,Chelsea,4.5,0,0,10,0,1.4,141,0.00000,0.00000,0.00000,0.00000,122,1,0,2.1,9.0,2022-10-22T16:30:00Z,90,14,0,0,0,0,13,0,78536,0,1,1,11.0,2,7001,12498,5497,47,True,0
Chris Richards,DEF,Crystal Palace,0.0,0,0,0,0,0.0,530,0.00000,0.00000,0.00000,0.00000,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,5665,0,0,3,0.0,0,-164,8,172,44,False,0
Diogo Teixeira da Silva,FWD,Liverpool,0.0,0,0,0,0,0.0,288,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,16,0,0,0,0,13,0,36046,0,0,1,0.0,0,-7198,130,7328,89,False,0
Martin Dubravka,GK,Man Utd,-0.5,0,0,0,0,0.0,355,0.00000,0.00000,0.00000,0.00000,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,6,0,0,0,0,13,0,51121,0,1,1,0.0,0,-1109,258,1367,42,False,0
Rodrigo Moreno,MID,Leeds,2.6,0,0,23,0,2.0,225,0.00000,0.00000,0.00000,0.00000,124,1,1,9.9,34.6,2022-10-23T13:00:00Z,63,9,0,0,0,0,13,0,635311,0,3,2,62.0,7,-41564,23332,64896,63,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,490,0.00000,0.00000,0.00000,0.00000,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,10,0,0,0,0,13,0,437,0,4,0,0.0,0,50,80,30,50,True,0
Mohammed Salisu,DEF,Southampton,1.9,0,0,9,0,0.6,420,0.00000,0.00000,0.00000,0.00000,127,1,0,1.3,12.8,2022-10-23T13:00:00Z,90,1,0,0,0,0,13,0,19628,0,1,1,0.0,2,-332,793,1125,44,True,0
Frederico Rodrigues de Paula Santos,MID,Man Utd,2.9,0,0,-1,0,11.4,331,0.00000,0.00000,0.00000,0.00000,122,1,0,1.6,0.2,2022-10-22T16:30:00Z,38,6,0,0,0,0,13,0,52573,0,1,1,4.0,0,6223,7441,1218,51,False,1
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,117,0.00000,0.00000,0.00000,0.00000,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,13,0,0,0,0,13,0,1876,0,1,3,0.0,0,54,126,72,44,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,0.8,0,0,0,0,0.0,603,0.00000,0.00000,0.00000,0.00000,129,0,0,0.0,0.0,2022-10-24T19:00:00Z,0,3,0,0,0,0,13,0,107123,0,0,2,0.0,0,-40204,3159,43363,60,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.8,0,0,-4,0,0.3,168,0.00000,0.00000,0.00000,0.00000,123,2,0,0.4,0.0,2022-10-22T14:00:00Z,28,8,0,0,0,0,13,0,43070,0,0,3,7.0,0,-454,2773,3227,52,False,1
Salomón Rondón,FWD,Everton,0.6,0,0,0,0,0.0,177,0.00000,0.00000,0.00000,0.00000,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,7,0,0,0,0,13,0,57572,0,0,3,0.0,0,-68,3611,3679,50,True,0
Liam Cooper,DEF,Leeds,2.0,0,0,7,0,10.9,221,0.00000,0.00000,0.00000,0.00000,124,3,0,3.7,16.4,2022-10-23T13:00:00Z,90,9,0,0,0,0,13,0,7117,0,3,2,10.0,0,14,422,408,44,True,1
Alexander Isak,FWD,Newcastle,0.0,0,0,0,0,0.0,594,0.00000,0.00000,0.00000,0.00000,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,18,0,0,0,0,13,0,144501,0,2,1,0.0,0,-27364,222,27586,67,False,0
Erling Haaland,FWD,Man City,12.0,0,3,55,0,11.7,318,0.00000,0.00000,0.00000,0.00000,125,1,2,13.6,66.4,2022-10-22T14:00:00Z,79,5,0,0,0,0,13,0,8983808,0,1,3,58.0,13,342204,352788,10584,122,True,0
Lewis Cook,MID,Bournemouth,1.7,0,0,15,0,3.1,67,0.00000,0.00000,0.00000,0.00000,129,2,0,2.0,16.4,2022-10-24T19:00:00Z,90,19,0,0,0,0,13,0,8697,0,0,2,0.0,2,-354,227,581,49,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,495,0.00000,0.00000,0.00000,0.00000,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,2647,0,0,3,0.0,0,-66,0,66,40,False,0
Phil Foden,MID,Man City,9.2,0,0,2,0,1.8,314,0.00000,0.00000,0.00000,0.00000,125,0,0,0.7,1.2,2022-10-22T14:00:00Z,28,5,0,0,0,0,13,0,2933177,0,1,3,4.0,1,853138,875540,22402,84,True,0
Juan Larios López,DEF,Southampton,-0.1,0,0,0,0,0.0,622,0.00000,0.00000,0.00000,0.00000,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,1,0,0,0,0,13,0,8097,0,1,1,0.0,0,54,559,505,40,True,0
Calvin Ramsay,DEF,Liverpool,1.5,0,0,0,0,0.0,298,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,16,0,0,0,0,13,0,23346,0,0,1,0.0,0,385,1314,929,39,False,0
Steve Cook,DEF,Nott'm Forest,1.3,0,0,27,1,14.1,379,0.00000,0.00000,0.00000,0.00000,126,0,0,2.9,15.0,2022-10-22T11:30:00Z,90,12,0,0,0,0,13,0,12834,0,0,1,0.0,6,-13,466,479,44,True,0
Ryan Bertrand,DEF,Leicester,0.0,0,0,0,0,0.0,250,0.00000,0.00000,0.00000,0.00000,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,20,0,0,0,0,13,0,2797,0,4,0,0.0,0,-55,47,102,40,False,0
Sékou Mara,FWD,Southampton,0.1,0,0,0,0,0.0,528,0.00000,0.00000,0.00000,0.00000,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,1,0,0,0,0,13,0,9516,0,1,1,0.0,0,-550,175,725,54,True,0
Scott McTominay,MID,Man Utd,0.1,0,0,0,0,0.5,338,0.00000,0.00000,0.00000,0.00000,122,1,0,0.0,0.0,2022-10-22T16:30:00Z,10,6,0,0,0,0,13,0,21220,0,1,1,4.0,1,-390,404,794,49,False,0
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0.0,0,0,0,0,0.0,390,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,12,0,0,0,0,13,0,487,0,0,1,0.0,0,-7,0,7,50,True,0
Dean Henderson,GK,Nott'm Forest,3.9,0,3,34,1,0.0,398,0.00000,0.00000,0.00000,0.00000,126,0,0,5.3,53.2,2022-10-22T11:30:00Z,90,12,0,0,0,0,13,7,1248615,0,0,1,0.0,11,-51347,10782,62129,47,True,0
Jack Stacey,DEF,Bournemouth,-0.1,0,0,0,0,0.0,65,0.00000,0.00000,0.00000,0.00000,129,0,0,0.0,0.0,2022-10-24T19:00:00Z,0,19,0,0,0,0,13,0,4768,0,0,2,0.0,0,-87,79,166,43,False,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,192,0.00000,0.00000,0.00000,0.00000,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,7,0,0,0,0,13,0,7579,0,0,3,0.0,0,313,448,135,43,True,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,115,0.00000,0.00000,0.00000,0.00000,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,13,0,0,0,0,13,0,11768,0,1,3,0.0,0,-522,0,522,44,False,0
Mateusz Klich,MID,Leeds,1.0,0,0,3,0,1.3,223,0.00000,0.00000,0.00000,0.00000,124,1,0,0.5,3.4,2022-10-23T13:00:00Z,14,9,0,0,0,0,13,0,7284,0,3,2,0.0,1,-130,180,310,47,True,0
Armel Bella-Kotchap,DEF,Southampton,0.0,0,0,0,0,0.0,423,0.00000,0.00000,0.00000,0.00000,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,1,0,0,0,0,13,0,20771,0,1,1,0.0,0,-3722,31,3753,45,True,0
Ainsley Maitland-Niles,MID,Southampton,0.0,0,0,0,0,0.0,21,0.00000,0.00000,0.00000,0.00000,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,1,0,0,0,0,13,0,5023,0,1,1,0.0,0,-316,19,335,48,True,0
James Milner,MID,Liverpool,2.9,0,0,17,0,50.2,274,0.00000,0.00000,0.00000,0.00000,126,1,0,7.9,27.2,2022-10-22T11:30:00Z,61,16,0,0,0,0,13,0,101830,0,0,1,2.0,2,-658,3508,4166,44,False,0
Keane Lewis-Potter,MID,Brentford,0.0,0,0,0,0,0.0,515,0.00000,0.00000,0.00000,0.00000,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,2,0,0,0,0,13,0,5603,0,0,4,0.0,0,-86,64,150,52,False,0
Kevin De Bruyne,MID,Man City,7.2,0,2,30,0,40.8,301,0.00000,0.00000,0.00000,0.00000,125,1,1,12.1,42.8,2022-10-22T14:00:00Z,90,5,0,0,0,0,13,0,3172794,0,1,3,37.0,9,-7349,108855,116204,123,True,0
Sepp van den Berg,DEF,Liverpool,0.0,0,0,0,0,0.0,500,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,16,0,0,0,0,13,0,18332,0,0,1,0.0,0,-336,0,336,40,False,0
