name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Alisson Ramses Becker,GK,Liverpool,7.5,0,0,22,0,0.0,281,0.00000,0.00000,0.00000,0.00000,138,2,0,3.0,29.6,2022-10-29T18:45:00Z,90,11,0,0,0,0,14,4,1689804,0,2,1,0.0,2,46840,87385,40545,54,True,0
Che Adams,FWD,Southampton,3.0,0,0,-4,0,23.8,411,0.00000,0.00000,0.00000,0.00000,135,1,0,9.5,10.4,2022-10-29T14:00:00Z,90,7,0,0,0,0,14,0,94845,0,0,1,61.0,2,-3644,6453,10097,64,False,0
Sam Greenwood,FWD,Leeds,-0.7,0,0,0,0,0.0,237,0.00000,0.00000,0.00000,0.00000,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,12,0,0,0,0,14,0,1023651,0,2,1,0.0,0,-31313,27919,59232,42,False,0
Nathaniel Chalobah,MID,Fulham,-0.3,0,0,0,0,0.0,203,0.00000,0.00000,0.00000,0.00000,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,8,0,0,0,0,14,0,9959,0,0,0,0.0,0,-197,240,437,44,True,0
Nathaniel Phillips,DEF,Liverpool,1.0,0,0,0,0,0.0,501,0.00000,0.00000,0.00000,0.00000,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,11,0,0,0,0,14,0,44168,0,2,1,0.0,0,-857,747,1604,39,True,0
Loïc Mbe Soh,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,393,0.00000,0.00000,0.00000,0.00000,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,1,0,0,0,0,14,0,3708,0,0,5,0.0,0,-73,39,112,42,False,0
Jason Steele,GK,Brighton,-0.5,0,0,0,0,0.0,102,0.00000,0.00000,0.00000,0.00000,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,6,0,0,0,0,14,0,70734,0,1,4,0.0,0,-1606,589,2195,40,True,0
Tosin Adarabioyo,DEF,Fulham,0.3,0,0,0,0,0.0,209,0.00000,0.00000,0.00000,0.00000,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,8,0,0,0,0,14,0,17519,0,0,0,0.0,0,-1623,289,1912,45,True,0
Kalvin Phillips,MID,Man City,0.0,0,0,0,0,0.0,325,0.00000,0.00000,0.00000,0.00000,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,10,0,0,0,0,14,0,13311,0,1,0,0.0,0,-295,27,322,48,False,0
Carlos Ribeiro Dias,MID,Nott'm Forest,-1.0,0,0,0,0,0.0,383,0.00000,0.00000,0.00000,0.00000,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,1,0,0,0,0,14,0,52405,0,0,5,0.0,0,-4847,719,5566,43,False,0
Marek Rodák,GK,Fulham,0.0,0,0,0,0,0.0,213,0.00000,0.00000,0.00000,0.00000,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,8,0,0,0,0,14,0,19062,0,0,0,0.0,0,-323,224,547,44,True,0
Ryan Fraser,MID,Newcastle,0.5,0,0,0,0,0.0,359,0.00000,0.00000,0.00000,0.00000,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,2,0,0,0,0,14,0,8390,0,0,4,0.0,0,-451,224,675,52,True,0
Luke Thomas,DEF,Leicester,-0.8,0,0,0,0,0.0,270,0.00000,0.00000,0.00000,0.00000,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,13,0,0,0,0,14,0,8674,0,1,0,0.0,0,-132,136,268,43,True,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,353,0.00000,0.00000,0.00000,0.00000,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,2,0,0,0,0,14,0,138680,0,0,4,0.0,0,-7006,143,7149,39,True,0
Rodrigo Hernandez,MID,Man City,3.6,0,0,15,1,18.7,315,0.00000,0.00000,0.00000,0.00000,137,0,0,5.9,15.6,2022-10-29T11:30:00Z,90,10,0,0,0,0,14,0,173598,0,1,0,25.0,3,-4745,3304,8049,57,False,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,2.0,0,0,4,1,4.8,326,0.00000,0.00000,0.00000,0.00000,139,0,0,6.7,8.8,2022-10-30T16:15:00Z,90,19,0,0,0,0,14,0,263124,0,0,1,53.0,2,4472,15468,10996,102,True,0
Fraser Forster,GK,Spurs,1.0,0,0,0,0,0.0,426,0.00000,0.00000,0.00000,0.00000,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,3,0,0,0,0,14,0,447693,0,3,2,0.0,0,-6037,5536,11573,39,False,0
Alex Oxlade-Chamberlain,MID,Liverpool,1.2,0,0,0,0,0.0,278,0.00000,0.00000,0.00000,0.00000,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,11,0,0,0,0,14,0,857,0,2,1,0.0,0,50,82,32,49,True,0
Ethan Nwaneri,MID,Arsenal,1.0,0,0,0,0,0.0,630,0.00000,0.00000,0.00000,0.00000,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,16,0,0,0,0,14,0,722,0,0,5,0.0,0,-19,63,82,45,True,0
Jack Grealish,MID,Man City,3.2,1,0,19,1,43.8,305,0.00000,0.00000,0.00000,0.00000,137,0,0,5.6,8.6,2022-10-29T11:30:00Z,90,10,0,0,0,0,14,0,121494,0,1,0,4.0,6,-1777,2542,4319,68,False,0
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,317,0.00000,0.00000,0.00000,0.00000,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,10,0,0,0,0,14,0,430,0,1,0,0.0,0,-9,0,9,45,False,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,415,0.00000,0.00000,0.00000,0.00000,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,7,0,0,0,0,14,0,960,0,0,1,0.0,0,-39,0,39,45,False,0
Martial Godo,MID,Fulham,0.0,0,0,0,0,0.0,641,0.00000,0.00000,0.00000,0.00000,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,8,0,0,0,0,14,0,250,0,0,0,0.0,0,3,57,54,45,True,0
Chris Wood,FWD,Newcastle,0.8,0,0,-1,0,0.0,354,0.00000,0.00000,0.00000,0.00000,140,0,0,0.2,0.0,2022-10-29T14:00:00Z,4,2,0,0,0,0,14,0,54831,0,0,4,4.0,1,-1000,1651,2651,56,True,0
Darren Randolph,GK,West Ham,0.0,0,0,0,0,0.0,571,0.00000,0.00000,0.00000,0.00000,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,14,0,0,0,0,14,0,16040,0,0,1,0.0,0,-143,155,298,40,False,0
Leander Dendoncker,MID,Aston Villa,1.3,0,0,9,0,2.9,479,0.00000,0.00000,0.00000,0.00000,140,4,0,1.3,9.8,2022-10-29T14:00:00Z,68,15,0,0,0,0,14,0,8428,0,0,4,0.0,2,-16,329,345,47,False,0
Allan Marques Loureiro,MID,Everton,0.0,0,0,0,0,0.0,183,0.00000,0.00000,0.00000,0.00000,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,9,0,0,0,0,14,0,7067,0,0,0,0.0,0,-243,0,243,48,False,0
Ibrahima Konaté,DEF,Liverpool,1.2,0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,11,0,0,0,0,14,0,27219,0,2,1,0.0,0,-245,1378,1623,48,True,0
Aleksandar Mitrović,FWD,Fulham,3.3,0,0,-7,1,25.1,210,0.00000,0.00000,0.00000,0.00000,136,0,0,12.0,0.0,2022-10-29T16:30:00Z,90,8,0,0,0,0,14,0,2961649,0,0,0,101.0,1,218318,278885,60567,69,True,1
Christian Eriksen,MID,Man Utd,3.2,1,2,31,1,46.9,519,0.00000,0.00000,0.00000,0.00000,139,0,0,8.1,34.0,2022-10-30T16:15:00Z,78,19,0,0,0,0,14,0,296611,0,0,1,0.0,8,-8022,8281,16303,63,True,0
Joe Willock,MID,Newcastle,3.2,0,0,12,1,9.1,373,0.00000,0.00000,0.00000,0.00000,140,0,0,2.2,6.6,2022-10-29T14:00:00Z,70,2,0,0,0,0,14,0,64030,0,0,4,6.0,3,-8539,1856,10395,49,True,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,0,0,0.0,494,0.00000,0.00000,0.00000,0.00000,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,4,0,0,0,0,14,0,136559,0,1,1,0.0,0,-646,4745,5391,39,False,0
Roméo Lavia,MID,Southampton,0.0,0,0,0,0,0.0,321,0.00000,0.00000,0.00000,0.00000,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,7,0,0,0,0,14,0,25650,0,0,1,0.0,0,-1590,84,1674,45,False,0
Kristoffer Ajer,DEF,Brentford,2.3,0,0,13,0,1.2,84,0.00000,0.00000,0.00000,0.00000,133,1,0,1.4,12.4,2022-10-29T14:00:00Z,82,20,0,0,0,0,14,0,12407,0,1,1,0.0,2,719,1916,1197,45,True,0
Emmanuel Dennis,FWD,Nott'm Forest,0.8,0,0,0,0,2.1,585,0.00000,0.00000,0.00000,0.00000,131,2,0,1.3,2.4,2022-10-30T14:00:00Z,34,1,0,0,0,0,14,0,12030,0,0,5,8.0,1,-1300,690,1990,58,False,0
Will Hughes,MID,Crystal Palace,0.5,0,0,2,0,0.8,163,0.00000,0.00000,0.00000,0.00000,135,0,0,0.2,1.4,2022-10-29T14:00:00Z,15,17,0,0,0,0,14,0,2946,0,0,1,0.0,1,-41,32,73,48,True,0
Joe Ayodele-Aribo,MID,Southampton,3.3,0,0,19,0,24.7,512,0.00000,0.00000,0.00000,0.00000,135,1,0,6.7,21.4,2022-10-29T14:00:00Z,90,7,0,0,0,0,14,0,45447,0,0,1,21.0,2,-2650,840,3490,53,False,0
Orel Mangala,MID,Nott'm Forest,0.0,0,0,0,0,0.0,536,0.00000,0.00000,0.00000,0.00000,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,1,0,0,0,0,14,0,2378,0,0,5,0.0,0,-60,62,122,49,False,0
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,496,0.00000,0.00000,0.00000,0.00000,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,34280,0,0,1,0.0,0,-1384,0,1384,45,True,0
Cristian Romero,DEF,Spurs,3.7,0,0,0,0,0.0,443,0.00000,0.00000,0.00000,0.00000,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,3,0,0,0,0,14,0,187747,0,3,2,0.0,0,-12775,7545,20320,49,False,0
Jack Harrison,MID,Leeds,1.5,0,0,0,0,15.1,233,0.00000,0.00000,0.00000,0.00000,138,1,0,4.4,4.6,2022-10-29T18:45:00Z,71,12,0,0,0,0,14,0,275741,0,2,1,24.0,2,-39793,3934,43727,59,False,0
Maxwel Cornet,MID,West Ham,0.1,0,0,0,0,0.0,575,0.00000,0.00000,0.00000,0.00000,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,14,0,0,0,0,14,0,6299,0,0,1,0.0,0,-420,35,455,59,False,0
Luis Sinisterra Lucumí,MID,Leeds,-0.2,0,0,0,0,0.0,508,0.00000,0.00000,0.00000,0.00000,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,12,0,0,0,0,14,0,46158,0,2,1,0.0,0,-13206,740,13946,65,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.2,0,0,0,0,0.0,157,0.00000,0.00000,0.00000,0.00000,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,13056,0,0,1,0.0,0,-485,52,537,45,True,0
Stuart Armstrong,MID,Southampton,2.5,0,0,6,0,7.7,405,0.00000,0.00000,0.00000,0.00000,135,1,0,3.6,3.2,2022-10-29T14:00:00Z,85,7,0,0,0,0,14,0,10024,0,0,1,25.0,2,593,1104,511,48,False,0
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,402,0.00000,0.00000,0.00000,0.00000,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,7,0,0,0,0,14,0,3748,0,0,1,0.0,0,-88,0,88,48,False,0
Tyler Roberts,MID,Leeds,0.0,0,0,0,0,0.0,229,0.00000,0.00000,0.00000,0.00000,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,12,0,0,0,0,14,0,64,0,2,1,0.0,0,0,0,0,50,False,0
Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,0.0,638,0.00000,0.00000,0.00000,0.00000,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,15,0,0,0,0,14,0,3467,0,0,4,0.0,0,104,435,331,40,False,0
Harrison Ashby,DEF,West Ham,0.0,0,0,0,0,0.0,555,0.00000,0.00000,0.00000,0.00000,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,14,0,0,0,0,14,0,37716,0,0,1,0.0,0,941,2051,1110,39,False,0
Lewis Brunt,DEF,Leicester,-1.0,0,0,0,0,0.0,273,0.00000,0.00000,0.00000,0.00000,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,13,0,0,0,0,14,0,37428,0,1,0,0.0,0,2,1341,1339,39,True,0
Matt Ritchie,DEF,Newcastle,0.0,0,0,0,0,0.0,350,0.00000,0.00000,0.00000,0.00000,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,2,0,0,0,0,14,0,6227,0,0,4,0.0,0,-419,5,424,43,True,0
Jannik Vestergaard,DEF,Leicester,-1.0,0,0,0,0,0.0,253,0.00000,0.00000,0.00000,0.00000,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,13,0,0,0,0,14,0,722952,0,1,0,0.0,0,-8767,16390,25157,39,True,0
Enock Mwepu,MID,Brighton,0.0,0,0,0,0,0.0,118,0.00000,0.00000,0.00000,0.00000,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,6,0,0,0,0,14,0,6158,0,1,4,0.0,0,-316,0,316,53,True,0
Trevoh Chalobah,DEF,Chelsea,3.5,0,0,7,0,1.3,141,0.00000,0.00000,0.00000,0.00000,134,4,0,0.5,3.6,2022-10-29T14:00:00Z,90,5,1,0,0,0,14,0,103080,0,1,4,0.0,-2,22308,26532,4224,47,False,0
Chris Richards,DEF,Crystal Palace,0.0,0,0,0,0,0.0,530,0.00000,0.00000,0.00000,0.00000,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,5486,0,0,1,0.0,0,-183,6,189,44,True,0
Cameron Plain,GK,Bournemouth,0.4,0,0,0,0,0.0,649,0.00000,0.00000,0.00000,0.00000,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,18,0,0,0,0,14,0,0,0,3,2,0.0,0,0,0,0,40,True,0
Diogo Teixeira da Silva,FWD,Liverpool,0.0,0,0,0,0,0.0,288,0.00000,0.00000,0.00000,0.00000,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,11,0,0,0,0,14,0,33567,0,2,1,0.0,0,-2617,126,2743,89,True,0
Martin Dubravka,GK,Man Utd,0.0,0,0,0,0,0.0,355,0.00000,0.00000,0.00000,0.00000,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,19,0,0,0,0,14,0,50011,0,0,1,0.0,0,-1270,284,1554,42,True,0
Rodrigo Moreno,MID,Leeds,1.7,0,0,24,0,29.0,225,0.00000,0.00000,0.00000,0.00000,138,1,1,12.2,41.2,2022-10-29T18:45:00Z,51,12,0,0,0,0,14,0,570393,0,2,1,52.0,6,-65886,20673,86559,63,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,490,0.00000,0.00000,0.00000,0.00000,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,4,0,0,0,0,14,0,417,0,1,1,0.0,0,-25,67,92,50,False,0
Mohammed Salisu,DEF,Southampton,2.2,0,0,16,0,26.4,420,0.00000,0.00000,0.00000,0.00000,135,1,0,6.2,32.0,2022-10-29T14:00:00Z,90,7,0,0,0,0,14,0,19956,0,0,1,4.0,1,107,1001,894,44,False,1
Frederico Rodrigues de Paula Santos,MID,Man Utd,3.0,0,0,-1,0,0.1,331,0.00000,0.00000,0.00000,0.00000,139,0,0,0.2,0.0,2022-10-30T16:15:00Z,11,19,0,0,0,0,14,0,51481,0,0,1,4.0,1,-1486,2743,4229,51,True,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,117,0.00000,0.00000,0.00000,0.00000,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,6,0,0,0,0,14,0,1981,0,1,4,0.0,0,100,253,153,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,0.0,0,0,0,0,0.0,603,0.00000,0.00000,0.00000,0.00000,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,14,0,0,0,0,14,0,74101,0,0,1,0.0,0,-33287,319,33606,59,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.7,0,0,0,0,0.0,168,0.00000,0.00000,0.00000,0.00000,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,42269,0,0,1,0.0,0,-1137,2747,3884,52,True,0
Salomón Rondón,FWD,Everton,0.5,0,0,0,0,0.0,177,0.00000,0.00000,0.00000,0.00000,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,9,0,0,0,0,14,0,55712,0,0,0,0.0,0,-2469,2809,5278,50,False,0
Liam Cooper,DEF,Leeds,0.8,0,0,12,0,0.1,221,0.00000,0.00000,0.00000,0.00000,138,1,0,2.0,20.2,2022-10-29T18:45:00Z,90,12,0,0,0,0,14,0,6486,0,2,1,0.0,2,-698,149,847,44,False,0
Alexander Isak,FWD,Newcastle,0.0,0,0,0,0,0.0,594,0.00000,0.00000,0.00000,0.00000,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,2,0,0,0,0,14,0,125123,0,0,4,0.0,0,-19593,294,19887,67,True,0
Erling Haaland,FWD,Man City,7.4,0,0,0,0,0.0,318,0.00000,0.00000,0.00000,0.00000,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,10,0,0,0,0,14,0,8749219,0,1,0,0.0,0,-250313,102910,353223,122,False,0
Lewis Cook,MID,Bournemouth,1.0,0,0,7,0,32.9,67,0.00000,0.00000,0.00000,0.00000,132,3,0,5.0,15.2,2022-10-29T14:00:00Z,90,18,0,0,0,0,14,0,8377,0,3,2,2.0,1,-381,274,655,49,True,1
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,495,0.00000,0.00000,0.00000,0.00000,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,2580,0,0,1,0.0,0,-66,0,66,40,True,0
Phil Foden,MID,Man City,7.8,0,0,3,0,0.5,314,0.00000,0.00000,0.00000,0.00000,137,0,0,0.1,0.4,2022-10-29T11:30:00Z,13,10,0,0,0,0,14,0,3060621,0,1,0,0.0,1,119765,272253,152488,85,False,0
Juan Larios López,DEF,Southampton,0.3,0,0,0,0,0.0,622,0.00000,0.00000,0.00000,0.00000,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,7,0,0,0,0,14,0,8164,0,0,1,0.0,0,-158,396,554,40,False,0
Calvin Ramsay,DEF,Liverpool,1.0,0,0,0,0,0.0,298,0.00000,0.00000,0.00000,0.00000,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,11,0,0,0,0,14,0,24258,0,2,1,0.0,0,276,1379,1103,39,True,0
Yegor Yarmolyuk,MID,Brentford,1.3,0,0,0,0,0.0,650,0.00000,0.00000,0.00000,0.00000,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,20,0,0,0,0,14,0,0,0,1,1,0.0,0,0,0,0,45,True,0
Steve Cook,DEF,Nott'm Forest,1.3,0,0,8,0,0.3,379,0.00000,0.00000,0.00000,0.00000,131,5,0,2.9,21.0,2022-10-30T14:00:00Z,90,1,0,0,0,0,14,0,13139,0,0,5,8.0,0,124,626,502,44,False,0
Ryan Bertrand,DEF,Leicester,0.0,0,0,0,0,0.0,250,0.00000,0.00000,0.00000,0.00000,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,13,0,0,0,0,14,0,3001,0,1,0,0.0,0,181,308,127,39,True,0
Sékou Mara,FWD,Southampton,0.7,0,0,0,0,0.3,528,0.00000,0.00000,0.00000,0.00000,135,0,0,0.3,0.0,2022-10-29T14:00:00Z,4,7,0,0,0,0,14,0,9094,0,0,1,4.0,1,-479,207,686,53,False,0
Scott McTominay,MID,Man Utd,0.7,0,0,10,0,21.8,338,0.00000,0.00000,0.00000,0.00000,139,0,0,3.4,10.6,2022-10-30T16:15:00Z,29,19,0,0,0,0,14,0,20654,0,0,1,2.0,1,-718,317,1035,49,True,0
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0.0,0,0,0,0,0.0,390,0.00000,0.00000,0.00000,0.00000,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,1,0,0,0,0,14,0,477,0,0,5,0.0,0,-10,0,10,50,False,0
Dean Henderson,GK,Nott'm Forest,3.7,0,0,15,0,0.0,398,0.00000,0.00000,0.00000,0.00000,131,5,0,3.7,36.6,2022-10-30T14:00:00Z,90,1,0,0,0,0,14,4,1323383,0,0,5,0.0,1,62222,85513,23291,47,False,0
Jack Stacey,DEF,Bournemouth,-0.7,0,0,0,0,0.0,65,0.00000,0.00000,0.00000,0.00000,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,18,0,0,0,0,14,0,4873,0,3,2,0.0,0,29,193,164,43,True,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,192,0.00000,0.00000,0.00000,0.00000,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,9,0,0,0,0,14,0,7722,0,0,0,0.0,0,32,312,280,43,False,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,115,0.00000,0.00000,0.00000,0.00000,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,6,0,0,0,0,14,0,11157,0,1,4,0.0,0,-613,0,613,44,True,0
Mateusz Klich,MID,Leeds,-0.2,0,0,0,0,0.0,223,0.00000,0.00000,0.00000,0.00000,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,12,0,0,0,0,14,0,6985,0,2,1,0.0,0,-323,103,426,47,False,0
Armel Bella-Kotchap,DEF,Southampton,0.0,0,0,0,0,0.0,423,0.00000,0.00000,0.00000,0.00000,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,7,0,0,0,0,14,0,18009,0,0,1,0.0,0,-2804,39,2843,45,False,0
Ainsley Maitland-Niles,MID,Southampton,1.0,0,0,14,0,1.8,21,0.00000,0.00000,0.00000,0.00000,135,0,0,1.0,8.4,2022-10-29T14:00:00Z,45,7,0,0,0,0,14,0,4878,0,0,1,0.0,1,-166,46,212,48,False,0
James Milner,MID,Liverpool,2.3,0,0,1,0,1.0,274,0.00000,0.00000,0.00000,0.00000,138,1,0,0.6,2.8,2022-10-29T18:45:00Z,11,11,0,0,0,0,14,0,99115,0,2,1,2.0,1,-3114,3036,6150,44,True,0
Keane Lewis-Potter,MID,Brentford,0.2,0,0,7,0,10.3,515,0.00000,0.00000,0.00000,0.00000,133,0,0,2.1,3.0,2022-10-29T14:00:00Z,15,20,0,0,0,0,14,0,5481,0,1,1,8.0,1,-169,71,240,52,True,0
