id,xP
289,1.0
290,0.7
291,1.0
292,1.3
293,0.0
294,1.5
296,1.0
297,3.7
298,1.0
497,1.0
498,0.0
499,0.0
500,0.0
501,1.0
563,1.0
564,3.3
584,1.0
592,1.0
620,0.0
665,1.3
680,0.9
299,0.8
300,2.5
301,2.5
302,4.8
303,7.2
305,5.5
306,1.2
307,4.5
308,4.5
309,0.4
310,0.0
311,1.2
312,0.1
314,1.5
315,4.8
316,0.5
317,0.0
318,7.5
319,0.8
320,0.0
322,0.5
323,0.0
324,0.5
325,0.8
502,0.5
573,3.2
587,0.5
599,0.0
600,0.5
610,2.2
162,0.0
326,0.0
327,7.0
328,0.0
329,4.0
330,3.0
331,2.3
332,10.7
333,5.0
334,0.0
335,9.0
336,1.0
337,2.0
338,0.0
339,0.0
340,0.0
341,7.0
342,0.1
343,0.0
344,1.0
345,3.3
347,0.0
348,0.0
504,4.7
519,4.7
533,0.2
550,0.0
551,0.0
569,1.7
593,6.7
609,2.0
615,0.0
643,0.0
656,0.0
660,0.0
674,0.0
349,0.0
350,-0.2
351,0.0
352,0.0
353,-0.5
354,3.2
355,-0.5
356,-0.2
357,8.8
358,5.5
359,-0.5
360,-0.8
361,0.0
362,0.0
363,-0.5
364,0.0
365,0.5
366,5.5
367,0.0
368,0.5
369,3.8
370,2.5
371,5.5
372,-0.5
373,2.5
374,2.8
375,0.0
376,6.8
377,5.5
552,-0.2
594,0.0
626,-0.5
683,0.8
295,0.5
378,-0.5
379,-0.5
380,-0.5
381,0.2
382,0.0
383,-0.5
384,0.0
385,-0.5
386,0.0
387,1.5
388,2.5
389,0.0
390,0.0
391,0.5
392,0.0
393,-0.5
394,2.2
395,0.0
396,0.0
397,3.8
398,2.5
399,0.0
474,4.8
493,1.2
507,0.0
511,0.0
518,0.2
523,0.2
524,-0.2
527,0.0
536,0.8
553,-0.5
582,1.5
583,0.0
585,-0.2
602,2.5
621,-0.5
628,5.8
666,-0.5
675,-0.5
681,1.3
21,1.5
321,1.5
400,0.1
401,0.1
402,0.0
403,0.0
405,1.2
406,2.2
407,5.2
408,1.5
409,1.8
411,3.5
412,0.0
413,1.8
414,0.0
415,0.0
416,0.8
417,0.5
418,0.8
419,0.1
420,1.8
421,0.0
422,3.8
423,1.2
424,0.5
512,1.5
528,1.8
622,0.1
623,0.8
624,2.2
647,0.5
648,0.5
671,0.5
692,2.6
425,3.2
426,1.2
427,8.8
428,4.5
429,5.8
430,2.8
431,0.1
432,1.2
433,5.5
434,0.0
435,0.8
436,1.2
437,0.0
438,0.0
439,0.8
440,0.0
441,1.5
442,0.0
443,2.5
444,0.0
445,1.2
446,0.9
447,0.0
448,4.5
449,0.8
450,1.2
451,0.5
452,0.5
453,0.0
454,0.0
513,4.5
522,0.8
554,2.8
455,1.7
456,0.3
457,1.0
458,1.3
459,1.0
460,0.0
461,0.0
462,0.0
463,0.7
464,3.3
465,3.7
466,0.0
467,2.0
468,1.7
469,1.0
471,0.0
472,0.0
473,0.0
509,0.3
529,3.3
545,0.3
555,0.0
556,0.0
571,0.0
572,0.0
575,0.0
588,0.7
603,4.0
669,0.3
476,0.3
477,0.3
478,3.0
480,1.7
481,1.0
482,3.0
483,5.0
484,1.3
485,0.0
486,0.0
487,2.7
488,0.0
489,0.7
490,0.0
491,1.0
492,0.0
494,0.0
503,4.0
516,2.0
557,0.0
558,3.0
566,0.7
567,0.0
568,0.0
579,0.3
589,1.7
608,0.0
625,1.0
629,0.0
657,0.0
658,0.0
664,0.0
682,1.7
