name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Alisson Ramses Becker,GK,Liverpool,5.3,0,0,20,0,0.0,281,0.00,0.00,0.00,2.09,220,3,0,1.7,17.0,2023-02-04T15:00:00Z,90,20,0,0,0,0,22,3,1531948,1,0,3,0.0,2,-28486,22528,51014,54,False,0
Che Adams,FWD,Southampton,4.3,0,0,3,0,0.9,411,0.01,0.07,0.05,2.04,212,3,0,1.6,7.6,2023-02-04T15:00:00Z,80,4,0,0,0,0,22,0,205193,1,0,3,7.0,2,-6965,28749,35714,63,False,0
Sam Greenwood,FWD,Leeds,2.5,0,0,3,0,0.0,237,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,7,16,0,0,0,0,22,0,1304899,0,0,1,0.0,1,-51475,53311,104786,41,False,0
Sam Greenwood,FWD,Leeds,2.5,0,0,5,0,0.0,237,0.00,0.00,0.00,0.27,76,0,0,0.2,2.0,2023-02-08T20:00:00Z,1,14,0,0,0,0,22,0,1304899,0,2,2,0.0,1,-51475,53311,104786,41,False,0
Nathaniel Chalobah,MID,Fulham,0.0,0,0,0,0,0.0,203,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,6,0,0,0,0,22,0,8940,0,0,0,0.0,0,-352,88,440,44,False,0
Nathaniel Phillips,DEF,Liverpool,1.0,0,0,0,0,0.0,501,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,20,0,0,0,0,22,0,52452,0,0,3,0.0,0,-761,1261,2022,39,False,0
Loïc Mbe Soh,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,3716,0,0,1,0.0,0,-138,26,164,42,True,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0.0,102,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,3,0,0,0,0,22,0,75194,0,0,1,0.0,0,195,2473,2278,39,True,0
Shola Shoretire,FWD,Man Utd,0.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,7,0,0,0,0,22,0,2468,0,1,2,0.0,0,-568,0,568,45,True,0
Shola Shoretire,FWD,Man Utd,0.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,11,0,0,0,0,22,0,2468,0,2,2,0.0,0,-568,0,568,45,True,0
Tosin Adarabioyo,DEF,Fulham,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,6,0,0,0,0,22,0,12807,0,0,0,0.0,0,-268,186,454,45,False,0
Kalvin Phillips,MID,Man City,0.7,0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,18,0,0,0,0,22,0,13146,0,0,1,0.0,0,-67,83,150,48,False,0
Carlos Ribeiro Dias,MID,Nott'm Forest,-0.5,0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,36069,0,0,1,0.0,0,-856,432,1288,42,True,0
Marek Rodák,GK,Fulham,-0.5,0,0,0,0,0.0,213,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,6,0,0,0,0,22,0,18405,0,0,0,0.0,0,-82,316,398,43,False,0
Ryan Fraser,MID,Newcastle,0.0,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2023-02-04T17:30:00Z,0,19,0,0,0,0,22,0,7416,0,1,1,0.0,0,-100,101,201,52,True,0
Andrey Nascimento dos Santos,MID,Chelsea,0.5,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,9,0,0,0,0,22,0,198,0,0,0,0.0,0,90,141,51,45,True,0
Luke Thomas,DEF,Leicester,2.3,0,0,4,0,0.0,270,0.00,0.00,0.00,0.23,211,0,0,0.3,3.0,2023-02-04T15:00:00Z,9,2,0,0,0,0,22,0,16535,0,4,2,0.0,1,-617,879,1496,42,False,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,353,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2023-02-04T17:30:00Z,0,19,0,0,0,0,22,0,99224,0,1,1,0.0,0,-4075,165,4240,39,True,0
Rodrigo Hernandez,MID,Man City,3.3,0,0,12,0,18.8,315,0.05,0.38,0.33,1.48,219,1,0,8.6,19.6,2023-02-05T16:30:00Z,90,18,0,0,0,0,22,0,175662,1,0,1,48.0,2,-4172,4820,8992,56,False,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,0.0,0,0,0,0,0.0,326,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,7,0,0,0,0,22,0,226464,0,1,2,0.0,0,-3008,0,3008,102,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,0.0,0,0,0,0,0.0,326,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,11,0,0,0,0,22,0,226464,0,2,2,0.0,0,-3008,0,3008,102,True,0
Fraser Forster,GK,Spurs,-0.5,0,0,0,0,0.0,426,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,13,0,0,0,0,22,0,401452,0,0,1,0.0,0,-5767,2748,8515,39,True,0
Alex Oxlade-Chamberlain,MID,Liverpool,2.0,0,0,1,0,1.6,278,0.00,0.03,0.02,0.55,220,0,0,0.4,0.0,2023-02-04T15:00:00Z,5,20,0,0,0,0,22,0,2398,0,0,3,2.0,1,-653,124,777,49,False,0
Ethan Nwaneri,MID,Arsenal,0.5,0,0,0,0,0.0,630,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,8,0,0,0,0,22,0,889,0,0,1,0.0,0,-12,39,51,45,False,0
Jack Grealish,MID,Man City,3.5,0,0,10,0,23.9,305,0.56,0.60,0.05,1.48,219,1,0,5.3,9.2,2023-02-05T16:30:00Z,90,18,0,0,0,0,22,0,156669,1,0,1,20.0,1,-1498,11863,13361,68,False,1
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,18,0,0,0,0,22,0,402,0,0,1,0.0,0,-1,0,1,45,False,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,415,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,4,0,0,0,0,22,0,794,0,0,3,0.0,0,-14,0,14,45,False,0
Martial Godo,MID,Fulham,-0.5,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,6,0,0,0,0,22,0,464,0,0,0,0.0,0,20,48,28,45,False,0
Chris Wood,FWD,Nott'm Forest,0.9,0,0,5,1,0.6,354,0.01,0.01,0.00,0.77,218,0,0,0.4,0.0,2023-02-05T14:00:00Z,72,11,0,0,0,0,22,0,79461,1,0,1,4.0,2,-8015,2260,10275,56,True,0
Darren Randolph,GK,Bournemouth,0.0,0,0,0,0,0.0,571,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,5,0,0,0,0,22,0,16161,0,0,1,0.0,0,-75,222,297,40,False,0
Leander Dendoncker,MID,Aston Villa,0.7,0,0,3,0,0.7,479,0.00,0.00,0.00,0.06,211,0,0,0.2,0.8,2023-02-04T15:00:00Z,8,10,0,0,0,0,22,0,7519,0,4,2,0.0,1,-131,103,234,47,True,0
Keylor Navas,GK,Nott'm Forest,1.9,0,2,30,1,0.0,729,0.00,0.00,0.00,0.79,218,0,0,3.6,36.0,2023-02-05T14:00:00Z,90,11,0,0,0,0,22,4,8307,1,0,1,0.0,9,7649,8087,438,45,True,0
Allan Marques Loureiro,MID,Everton,0.0,0,0,0,0,0.0,183,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,1,0,0,0,0,22,0,6318,0,0,1,0.0,0,-61,0,61,48,True,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,0,0,0.0,290,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,20,0,0,0,0,22,0,59126,0,0,3,0.0,0,-1238,8754,9992,48,False,0
Aleksandar Mitrović,FWD,Fulham,0.5,0,0,3,1,5.2,210,0.17,0.20,0.03,1.38,214,0,0,2.6,4.0,2023-02-03T20:00:00Z,90,6,0,0,0,0,22,0,3015744,1,0,0,17.0,2,-427876,80750,508626,70,False,0
Christian Eriksen,MID,Man Utd,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,7,0,0,0,0,22,0,309973,0,1,2,0.0,0,-70187,38130,108317,63,True,0
Christian Eriksen,MID,Man Utd,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,11,0,0,0,0,22,0,309973,0,2,2,0.0,0,-70187,38130,108317,63,True,0
Joe Willock,MID,Newcastle,2.3,0,0,4,0,6.2,373,0.03,0.03,0.00,0.94,217,1,0,1.1,4.6,2023-02-04T17:30:00Z,80,19,0,0,0,0,22,0,60699,1,1,1,0.0,1,-4388,3284,7672,47,True,1
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,12,0,0,0,0,22,0,121344,0,0,3,0.0,0,-2328,1731,4059,39,True,0
Roméo Lavia,MID,Southampton,1.7,0,0,8,0,2.4,321,0.02,0.02,0.00,1.56,212,2,0,0.5,2.2,2023-02-04T15:00:00Z,64,4,0,0,0,0,22,0,19555,1,0,3,0.0,1,-297,315,612,45,False,1
Ellis Simms,FWD,Everton,-0.2,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,1,0,0,0,0,22,0,2519,0,0,1,0.0,0,814,1215,401,45,True,0
Kristoffer Ajer,DEF,Brentford,4.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,17,0,0,0,0,22,0,12486,0,0,3,0.0,0,2745,3467,722,45,True,0
Emmanuel Dennis,FWD,Nott'm Forest,-0.5,0,0,0,0,0.0,585,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,13606,0,0,1,0.0,0,-627,649,1276,57,True,0
Gustavo Henrique Furtado Scarpa,MID,Nott'm Forest,-0.2,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,1276,0,0,1,0.0,0,64,434,370,50,True,0
Will Hughes,MID,Crystal Palace,0.8,0,0,3,0,1.7,163,0.01,0.01,0.00,2.04,216,2,0,0.0,0.0,2023-02-04T15:00:00Z,71,14,0,0,0,0,22,0,3042,1,1,2,0.0,2,-36,39,75,48,False,0
Joe Ayodele-Aribo,MID,Southampton,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,4,0,0,0,0,22,0,32173,0,0,3,0.0,0,-1138,293,1431,51,False,0
Orel Mangala,MID,Nott'm Forest,1.2,0,0,11,0,0.6,536,0.00,0.00,0.00,0.58,218,0,0,0.9,8.4,2023-02-05T14:00:00Z,45,11,0,0,0,0,22,0,2371,1,0,1,0.0,1,-32,35,67,49,True,0
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,14,0,0,0,0,22,0,28518,0,1,2,0.0,0,-415,0,415,45,False,0
Cristian Romero,DEF,Spurs,1.3,0,0,15,1,0.6,443,0.00,0.00,0.00,0.70,219,0,0,1.8,17.8,2023-02-05T16:30:00Z,86,13,0,0,0,1,22,0,145244,1,0,1,0.0,3,-1381,4113,5494,49,True,0
Jack Harrison,MID,Leeds,4.9,0,0,5,0,8.0,233,0.06,0.09,0.03,0.27,218,1,0,1.7,4.6,2023-02-05T14:00:00Z,82,16,0,0,0,0,22,0,209417,1,0,1,4.0,2,37858,44952,7094,58,False,0
Jack Harrison,MID,Leeds,4.9,0,0,9,0,16.7,233,0.24,0.26,0.02,1.34,76,1,0,2.9,6.8,2023-02-08T20:00:00Z,62,14,0,0,0,0,22,0,209417,1,2,2,5.0,2,37858,44952,7094,58,False,0
Maxwel Cornet,MID,West Ham,0.0,0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2023-02-04T17:30:00Z,0,15,0,0,0,0,22,0,5394,0,1,1,0.0,0,-65,44,109,59,False,0
Luis Sinisterra Lucumí,MID,Leeds,2.1,0,0,-4,0,4.7,508,0.01,0.46,0.45,0.23,218,1,0,5.5,6.4,2023-02-05T14:00:00Z,56,16,0,0,0,0,22,0,32039,1,0,1,44.0,1,5203,6209,1006,65,False,0
Luis Sinisterra Lucumí,MID,Leeds,2.1,0,0,3,0,0.0,508,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,7,14,0,0,0,0,22,0,32039,1,2,2,0.0,1,5203,6209,1006,65,False,0
Nathaniel Clyne,DEF,Crystal Palace,1.2,0,0,11,0,2.3,157,0.01,0.01,0.00,2.04,216,2,0,2.3,20.4,2023-02-04T15:00:00Z,90,14,0,0,0,0,22,0,15875,1,1,2,0.0,1,-413,294,707,45,False,0
Stuart Armstrong,MID,Southampton,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,4,0,0,0,0,22,0,7260,0,0,3,0.0,0,-451,32,483,47,False,0
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,402,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,4,0,0,0,0,22,0,3332,0,0,3,0.0,0,-49,0,49,48,False,0
Tyler Roberts,MID,Leeds,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,16,0,0,0,0,22,0,63,0,0,1,0.0,0,-1,0,1,50,False,0
Tyler Roberts,MID,Leeds,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,14,0,0,0,0,22,0,63,0,2,2,0.0,0,-1,0,1,50,False,0
Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,10,0,0,0,0,22,0,5586,0,4,2,0.0,0,-202,215,417,40,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2023-02-04T17:30:00Z,0,19,0,0,0,0,22,0,40903,0,1,1,0.0,0,-1314,908,2222,39,True,0
Lewis Brunt,DEF,Leicester,0.3,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,2,0,0,0,0,22,0,36027,0,4,2,0.0,0,-193,762,955,39,False,0
Matt Ritchie,DEF,Newcastle,0.0,0,0,0,0,0.0,350,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2023-02-04T17:30:00Z,0,19,0,0,0,0,22,0,6140,0,1,1,0.0,0,-36,124,160,42,True,0
Jannik Vestergaard,DEF,Leicester,0.0,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,2,0,0,0,0,22,0,633814,0,4,2,0.0,0,-9851,11172,21023,39,False,0
Enock Mwepu,MID,Brighton,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,3,0,0,0,0,22,0,5342,0,0,1,0.0,0,-76,0,76,53,True,0
Trevoh Chalobah,DEF,Chelsea,3.3,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,9,0,0,0,0,22,0,67223,0,0,0,0.0,0,-489,4179,4668,46,True,0
Chris Richards,DEF,Crystal Palace,2.2,0,0,12,0,0.8,530,0.00,0.54,0.53,2.04,216,2,0,2.2,14.0,2023-02-04T15:00:00Z,90,14,0,0,0,0,22,0,6009,1,1,2,7.0,1,362,485,123,44,False,0
Cameron Plain,GK,Bournemouth,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,5,0,0,0,0,22,0,1615,0,0,1,0.0,0,-49,80,129,40,False,0
Diogo Teixeira da Silva,FWD,Liverpool,0.0,0,0,0,0,0.0,288,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,20,0,0,0,0,22,0,30352,0,0,3,0.0,0,-340,118,458,88,False,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,355,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2023-02-04T17:30:00Z,0,19,0,0,0,0,22,0,41627,0,1,1,0.0,0,-849,611,1460,41,True,0
Rodrigo Moreno,MID,Leeds,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,16,0,0,0,0,22,0,792685,0,0,1,0.0,0,-87165,176117,263282,64,False,0
Rodrigo Moreno,MID,Leeds,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,14,0,0,0,0,22,0,792685,0,2,2,0.0,0,-87165,176117,263282,64,False,0
Ben Greenwood,DEF,Bournemouth,1.3,0,0,0,0,0.0,737,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,5,0,0,0,0,22,0,0,0,0,1,0.0,0,0,0,0,40,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,12,0,0,0,0,22,0,400,0,0,3,0.0,0,7,31,24,50,True,0
Mohammed Salisu,DEF,Southampton,1.3,0,0,11,0,1.2,420,0.01,0.03,0.01,2.13,212,3,0,2.8,25.6,2023-02-04T15:00:00Z,90,4,0,0,0,0,22,0,22473,1,0,3,1.0,0,-731,1427,2158,44,False,1
Frederico Rodrigues de Paula Santos,MID,Man Utd,2.8,0,0,12,0,16.0,331,0.03,0.19,0.16,1.37,216,1,0,3.9,9.8,2023-02-04T15:00:00Z,90,7,0,0,0,0,22,0,49781,1,1,2,13.0,2,533,2511,1978,51,True,0
Frederico Rodrigues de Paula Santos,MID,Man Utd,2.8,0,0,7,0,15.0,331,0.03,0.33,0.30,0.61,76,2,0,5.2,12.6,2023-02-08T20:00:00Z,90,11,0,0,0,0,22,0,49781,1,2,2,24.0,2,533,2511,1978,51,True,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,117,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,3,0,0,0,0,22,0,1539,0,0,1,0.0,0,-40,17,57,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,4.7,0,3,29,0,1.5,603,0.01,0.49,0.47,0.51,217,1,1,8.6,40.0,2023-02-04T17:30:00Z,73,15,0,0,0,0,22,0,62016,1,1,1,44.0,10,-4577,2111,6688,59,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.0,0,0,2,0,0.0,168,0.00,0.14,0.14,0.00,216,0,0,0.7,0.0,2023-02-04T15:00:00Z,7,14,0,0,0,0,22,0,40451,0,1,2,9.0,1,-1669,913,2582,51,False,0
Salomón Rondón,FWD,Everton,0.0,0,0,0,0,0.0,177,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,1,0,0,0,0,22,0,42010,0,0,1,0.0,0,-1716,0,1716,49,True,0
Liam Cooper,DEF,Leeds,2.1,0,0,16,0,1.7,221,0.01,0.01,0.00,0.27,218,1,0,1.6,14.6,2023-02-05T14:00:00Z,90,16,0,0,0,0,22,0,7393,1,0,1,0.0,2,-571,346,917,44,False,0
Liam Cooper,DEF,Leeds,2.1,0,0,0,0,0.0,221,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,14,0,0,0,0,22,0,7393,0,2,2,0.0,0,-571,346,917,44,False,0
Ben Doak,MID,Liverpool,1.3,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,20,0,0,0,0,22,0,414,0,0,3,0.0,0,-34,57,91,45,False,0
Alexander Isak,FWD,Newcastle,1.5,0,0,0,0,0.0,594,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2023-02-04T17:30:00Z,0,19,0,0,0,0,22,0,183960,0,1,1,0.0,0,-17519,24335,41854,66,True,0
Arnaut Danjuma,MID,Spurs,1.9,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,13,0,0,0,0,22,0,2283,0,0,1,0.0,0,2068,2308,240,65,True,0
Erling Haaland,FWD,Man City,7.3,0,0,5,0,11.0,318,0.01,0.01,0.00,1.48,219,1,0,1.8,7.4,2023-02-05T16:30:00Z,90,18,0,0,0,0,22,0,9525877,1,0,1,0.0,2,37846,49198,11352,122,False,0
Euan Pollock,FWD,Bournemouth,0.0,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,5,0,0,0,0,22,0,382,0,0,1,0.0,0,206,251,45,45,False,0
Sasa Lukic,MID,Fulham,0.9,0,0,0,0,0.0,726,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,6,0,0,0,0,22,0,172,0,0,0,0.0,0,153,164,11,45,False,0
Lewis Cook,MID,Bournemouth,0.1,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,5,0,0,0,0,22,0,6645,0,0,1,0.0,0,-478,14,492,49,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,14,0,0,0,0,22,0,2032,0,1,2,0.0,0,-42,0,42,40,False,0
