id,xP
496,0.0
514,2.0
530,0.7
590,1.0
176,0.5
177,1.2
178,0.5
179,0.0
180,0.5
181,1.2
182,4.2
183,0.5
184,0.0
185,0.0
186,2.2
187,0.5
188,0.0
189,4.8
190,0.8
191,0.0
192,1.8
193,0.0
194,1.8
195,2.2
196,0.0
197,2.2
198,0.5
199,2.2
475,1.8
531,0.8
534,2.2
560,0.5
561,0.5
577,2.5
2,0.2
105,0.2
200,0.5
201,2.2
202,-0.5
203,-0.5
204,1.2
205,2.6
206,-0.5
207,-0.5
208,-0.5
209,2.2
210,5.5
211,1.5
212,0.0
213,1.8
214,-0.5
215,2.5
216,-0.5
217,2.2
218,-0.5
219,1.5
220,2.8
346,2.8
470,-0.5
521,-0.2
532,0.8
546,-0.5
562,0.0
591,0.6
248,0.0
249,0.7
250,0.0
251,0.0
252,0.0
253,0.0
254,1.0
255,3.0
256,0.0
257,1.0
258,3.0
259,1.7
260,2.0
261,6.3
262,1.7
263,0.0
264,0.7
265,2.0
266,4.7
267,0.0
268,1.7
269,0.0
270,0.0
271,0.7
272,0.0
273,0.0
548,0.0
549,0.3
581,1.0
221,-0.5
222,0.0
223,0.0
224,-0.3
225,10.7
226,0.0
227,0.5
228,2.7
229,0.0
230,2.0
231,0.3
232,0.0
233,7.0
234,0.0
235,3.7
236,-1.0
237,-0.3
238,2.7
239,0.0
240,-0.7
241,0.0
242,-0.3
243,-1.0
244,1.7
245,1.3
246,2.7
247,-1.0
506,1.0
508,-0.3
547,-1.0
565,-1.0
578,-1.0
274,3.2
275,1.8
276,0.0
277,0.0
278,0.0
279,1.5
280,1.8
281,1.8
282,1.8
283,7.8
284,1.8
285,1.8
286,1.2
287,0.5
288,0.0
289,0.0
290,0.0
291,0.0
292,0.8
293,4.8
294,2.8
296,2.5
297,0.0
298,0.0
497,0.5
498,0.0
499,0.0
500,0.5
501,1.2
563,0.5
564,0.5
584,0.5
592,1.5
299,5.3
300,8.0
301,9.3
302,1.3
303,2.3
305,2.3
306,7.0
307,5.7
308,5.7
309,0.0
310,0.0
311,6.0
312,5.3
314,5.7
315,4.7
316,1.3
317,0.0
318,9.0
319,1.7
320,1.0
322,1.0
323,1.0
324,1.0
325,1.3
502,1.0
573,1.3
587,2.9
326,0.8
327,1.2
328,-0.5
329,0.2
330,-0.8
331,0.5
332,-0.8
333,0.8
334,0.0
335,3.8
336,0.5
337,0.0
338,0.5
339,-0.5
340,3.8
341,-0.2
342,0.2
343,-0.5
344,1.5
345,0.6
347,0.0
348,-0.5
504,0.8
519,1.5
533,-0.2
550,-0.5
551,-0.5
569,-0.2
570,-0.5
349,0.0
350,-1.0
351,-0.2
352,0.0
353,-1.0
354,0.0
355,-1.0
356,3.7
357,5.7
358,3.7
359,-0.5
360,-1.0
361,0.0
362,-1.0
363,-1.0
364,-0.2
365,0.0
366,5.7
367,0.9
368,5.0
369,3.3
370,0.0
371,2.0
372,-0.2
373,1.7
374,1.3
375,0.0
376,5.3
377,2.0
552,-1.0
295,2.2
378,-0.5
379,0.5
380,-0.5
381,0.1
382,0.0
383,-0.2
384,0.0
385,2.2
386,0.0
387,0.6
388,2.2
389,0.0
390,0.0
391,0.2
392,0.0
393,-0.5
394,3.5
395,-0.2
396,0.0
397,3.2
398,6.5
399,-0.5
493,1.2
507,0.9
511,0.0
518,-0.5
523,2.8
524,1.5
527,3.2
536,1.2
553,-0.5
582,1.1
583,0.6
585,1.3
321,1.7
400,0.0
401,0.0
402,0.7
403,0.3
404,0.3
405,1.3
406,1.0
407,6.0
408,2.3
409,3.0
410,0.3
411,4.7
412,0.0
413,0.3
414,0.0
415,0.0
416,0.3
417,0.0
418,3.0
419,0.0
420,0.0
421,0.0
422,1.7
423,2.0
424,0.0
512,3.3
528,1.7
425,4.5
426,0.5
427,5.8
428,3.8
429,0.8
430,5.5
431,1.2
432,4.5
433,5.2
434,0.5
435,2.5
436,3.5
437,0.0
438,0.5
439,0.5
440,2.5
441,0.0
442,0.0
443,0.0
444,1.2
445,5.8
446,6.5
447,0.0
448,6.2
449,0.5
450,0.5
451,0.5
452,0.5
453,0.0
454,1.2
513,0.8
522,0.5
554,0.5
455,1.7
456,0.0
457,1.0
458,1.7
459,0.0
460,1.0
461,1.3
462,0.0
463,1.3
464,1.7
465,2.0
466,0.0
467,1.0
468,2.0
469,2.0
471,1.3
472,0.0
473,0.3
509,0.3
529,1.0
555,0.0
556,0.3
571,0.0
572,0.0
575,1.0
588,1.9
474,-0.5
476,-0.2
477,2.5
478,6.2
479,1.5
480,2.2
481,1.8
482,0.2
483,3.8
484,2.8
485,-0.5
486,1.8
487,1.5
488,0.0
489,-0.5
490,0.0
491,0.2
492,-0.5
494,-0.5
503,-0.2
516,2.8
557,-0.5
558,-0.5
566,-0.5
567,-0.5
568,-0.2
579,1.0
589,1.1
