id,xP
470,0.5
521,0.0
532,0.0
546,0.0
562,1.5
591,0.0
613,0.0
614,1.0
618,1.5
636,0.0
641,0.0
667,0.0
726,0.5
747,0.0
750,0.0
248,0.0
249,0.4
250,0.1
251,0.0
252,1.0
253,0.5
254,0.5
255,1.5
256,3.5
257,1.5
258,3.0
259,0.0
260,0.0
261,3.0
262,1.3
263,0.0
264,5.0
265,2.3
266,0.0
267,0.5
268,0.0
269,1.0
270,0.7
271,2.0
273,0.5
548,2.7
549,1.0
581,0.5
612,2.5
639,0.0
645,0.5
687,0.0
709,1.3
715,1.5
727,1.3
735,0.5
221,0.2
222,2.0
223,0.0
224,0.0
225,2.2
226,0.0
227,2.5
228,0.0
229,0.0
230,0.8
232,0.0
233,5.2
234,0.0
235,0.8
236,0.0
237,0.0
238,1.0
239,1.0
240,1.5
241,0.0
242,0.0
243,0.0
244,3.5
245,3.8
246,2.5
247,0.0
506,0.0
508,3.2
547,0.0
565,0.0
578,0.0
619,1.2
659,0.0
663,0.0
691,0.1
700,0.5
720,1.2
742,0.0
743,0.0
274,0.7
275,3.3
276,1.7
277,0.1
278,0.3
279,3.0
280,0.0
281,3.0
282,1.7
283,4.0
284,0.7
285,1.7
286,2.0
287,0.0
288,3.0
289,0.0
290,2.3
291,1.0
292,2.0
293,0.0
294,0.7
296,0.0
297,1.3
298,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
563,0.0
564,0.0
584,0.0
592,0.0
620,0.0
665,0.0
680,1.7
299,2.0
300,6.0
301,12.5
302,2.5
303,4.5
305,13.5
306,0.0
307,3.5
308,3.5
309,1.5
310,0.0
311,2.5
312,3.5
314,0.0
315,3.0
316,2.0
317,0.0
318,7.5
319,9.0
320,0.0
322,0.0
323,0.0
324,1.5
325,2.0
502,1.5
573,1.5
587,2.0
599,0.0
600,1.5
610,3.5
712,1.5
162,0.0
326,0.0
327,4.7
328,0.0
329,3.0
330,2.0
331,1.0
332,0.0
333,2.3
334,0.0
335,6.0
336,0.0
337,0.7
338,4.7
339,0.0
340,3.3
341,2.0
342,2.3
343,0.0
344,0.0
345,2.3
347,0.3
348,0.0
504,3.3
519,0.3
533,6.0
550,0.0
551,0.0
569,0.0
593,0.0
609,2.3
615,0.0
643,0.0
656,0.0
660,0.0
674,0.0
701,1.0
728,3.7
195,1.3
350,1.0
351,0.0
352,0.0
353,0.0
355,0.5
356,6.3
357,5.0
358,3.3
359,0.5
360,0.7
361,0.0
362,0.5
363,0.7
364,0.0
365,3.3
366,4.3
367,0.7
368,3.5
369,0.0
370,2.5
371,5.7
372,0.5
373,5.5
374,3.5
375,0.0
376,5.7
377,3.5
552,1.3
555,0.5
594,7.0
626,0.5
683,0.0
741,0.5
295,1.0
349,0.8
354,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.1
388,0.8
389,0.0
390,0.0
391,0.2
392,0.0
393,0.0
394,3.0
395,0.0
396,0.0
397,0.5
398,0.0
399,0.0
474,0.0
493,1.8
507,1.2
511,0.0
518,0.0
523,1.5
524,0.0
527,0.0
536,2.0
553,0.0
582,1.2
583,0.5
585,2.4
602,0.2
621,0.0
628,0.1
666,0.0
675,0.0
681,0.5
703,2.0
729,1.2
730,1.0
734,1.0
749,0.0
21,0.3
321,0.3
400,2.5
401,-1.5
402,0.0
403,0.0
405,-0.3
406,0.0
407,2.5
408,-1.5
409,-0.5
410,-1.0
411,0.0
412,0.0
413,-1.5
414,0.0
415,0.0
416,-1.0
417,-0.3
418,-0.5
419,0.0
420,0.0
421,0.0
422,-0.3
423,-0.5
424,-1.5
512,-1.5
528,1.0
622,0.0
623,-1.3
624,-1.5
647,0.0
648,0.0
671,-1.5
692,-1.5
693,0.0
716,-1.3
731,-0.3
732,-1.0
425,2.0
426,0.7
427,7.3
428,5.0
429,0.0
430,1.7
431,0.0
432,0.0
433,2.7
434,0.0
435,0.3
436,0.0
437,0.0
438,0.0
439,0.3
440,0.0
441,1.7
442,0.0
443,2.0
444,0.0
445,0.0
446,3.0
447,0.0
448,4.0
449,0.0
450,0.7
451,0.0
452,0.0
453,0.0
454,0.1
513,3.7
522,0.0
554,0.0
713,0.3
733,3.7
748,0.0
30,1.7
455,5.3
456,3.0
457,3.0
458,1.7
460,0.0
461,6.0
462,0.0
463,2.0
464,2.0
465,4.7
466,0.0
467,2.3
468,2.7
469,0.7
471,0.0
472,5.0
473,0.0
509,0.7
529,0.0
545,1.7
556,0.0
572,0.0
575,0.7
588,4.0
603,1.7
669,0.0
739,0.0
740,0.0
746,0.0
459,2.7
476,0.7
477,0.0
478,4.0
480,0.0
481,0.3
482,3.0
483,4.3
484,3.0
485,0.0
486,1.7
487,0.0
488,0.0
489,2.3
490,0.0
491,1.3
492,0.0
494,0.0
503,0.7
516,0.3
557,0.0
558,0.3
566,0.0
567,0.0
568,0.0
579,0.0
589,3.0
608,0.0
625,1.0
629,0.0
657,0.0
658,0.0
664,0.0
682,4.0
698,1.7
704,0.7
717,0.0
721,1.0
