name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Luka Milivojevic,MID,Crystal Palace,0.3,0,0,5,0,0.1,158,0.00009,0.00009,0.00000,0.82010,63,0,0,0.2,2.0,2023-01-18T20:00:00Z,6,14,0,0,0,0,20,0,41049,0,1,1,0.0,1,-1413,513,1926,43,True,0
Wesley Fofana,DEF,Chelsea,0.0,0,0,0,0,0.0,272,0.00000,0.00000,0.00000,0.00000,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,7,0,0,0,0,20,0,87455,0,0,1,0.0,0,-2220,192,2412,43,True,0
Gianluca Scamacca,FWD,West Ham,2.1,0,0,1,0,10.3,529,0.00977,0.13447,0.12470,0.14990,200,0,0,2.1,2.2,2023-01-14T15:00:00Z,14,20,0,0,0,0,20,0,93081,0,0,1,8.0,1,-2350,5118,7468,66,False,0
Alisson Ramses Becker,GK,Liverpool,3.2,0,0,20,0,0.0,281,0.00016,0.00016,0.00000,2.23800,193,3,0,3.9,39.0,2023-01-14T15:00:00Z,90,5,0,0,0,0,20,5,1618624,1,0,3,0.0,2,-97551,13337,110888,55,False,0
Che Adams,FWD,Southampton,4.5,2,1,26,0,22.2,411,0.13139,0.17489,0.04350,1.28910,195,1,0,5.7,24.2,2023-01-14T15:00:00Z,84,8,0,0,0,0,20,0,180762,1,2,1,11.0,9,-21360,13815,35175,63,False,0
Sam Greenwood,FWD,Leeds,1.5,0,0,4,0,18.5,237,0.06757,0.06757,0.00000,0.12780,191,0,0,2.0,1.6,2023-01-13T20:00:00Z,13,2,0,0,0,0,20,0,1433644,0,1,2,0.0,1,-24358,76777,101135,42,False,0
Nathaniel Chalobah,MID,Fulham,0.2,0,0,0,0,0.0,203,0.00000,0.00000,0.00000,0.00000,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,15,0,0,0,0,20,0,9430,0,0,1,0.0,0,-172,147,319,44,False,0
Nathaniel Phillips,DEF,Liverpool,1.0,0,0,0,0,0.0,501,0.00000,0.00000,0.00000,0.00000,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,5,0,0,0,0,20,0,53638,0,0,3,0.0,0,-448,1574,2022,39,False,0
Loïc Mbe Soh,DEF,Nott'm Forest,-0.5,0,0,0,0,0.0,393,0.00000,0.00000,0.00000,0.00000,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,10,0,0,0,0,20,0,3774,0,0,2,0.0,0,-18,48,66,42,True,0
Jason Steele,GK,Brighton,-1.0,0,0,0,0,0.0,102,0.00000,0.00000,0.00000,0.00000,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,12,0,0,0,0,20,0,75905,0,0,3,0.0,0,377,1891,1514,39,True,0
Shola Shoretire,FWD,Man Utd,-1.0,0,0,0,0,0.0,660,0.00000,0.00000,0.00000,0.00000,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,13,0,0,0,0,20,0,3254,0,1,2,0.0,0,154,652,498,45,True,0
Shola Shoretire,FWD,Man Utd,-1.0,0,0,0,0,0.0,660,0.00000,0.00000,0.00000,0.00000,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,7,0,0,0,0,20,0,3254,0,1,1,0.0,0,154,652,498,45,False,0
Tosin Adarabioyo,DEF,Fulham,1.8,0,0,3,0,0.0,209,0.00000,0.00000,0.00000,0.94730,197,1,0,0.0,0.0,2023-01-15T14:00:00Z,13,15,0,0,0,0,20,0,12951,0,0,1,0.0,1,-132,214,346,45,False,0
Kalvin Phillips,MID,Man City,1.9,0,0,0,0,0.0,325,0.00000,0.00000,0.00000,0.00000,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,13182,0,1,2,0.0,0,-26,114,140,48,False,0
Kalvin Phillips,MID,Man City,1.9,0,0,0,0,0.0,325,0.00000,0.00000,0.00000,0.00000,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,18,0,0,0,0,20,0,13182,0,2,4,0.0,0,-26,114,140,48,True,0
Carlos Ribeiro Dias,MID,Nott'm Forest,-0.5,0,0,0,0,0.0,383,0.00000,0.00000,0.00000,0.00000,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,10,0,0,0,0,20,0,37629,0,0,2,0.0,0,-1134,120,1254,43,True,0
Marek Rodák,GK,Fulham,0.0,0,0,0,0,0.0,213,0.00000,0.00000,0.00000,0.00000,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,15,0,0,0,0,20,0,18402,0,0,1,0.0,0,-204,220,424,43,False,0
Ryan Fraser,MID,Newcastle,0.0,0,0,0,0,0.0,359,0.00000,0.00000,0.00000,0.00000,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,9,0,0,0,0,20,0,7477,0,0,1,0.0,0,-91,126,217,52,True,0
Luke Thomas,DEF,Leicester,2.0,0,0,7,0,1.5,270,0.00560,0.00560,0.00000,1.35700,198,1,0,1.1,9.2,2023-01-14T15:00:00Z,67,16,0,0,0,0,20,0,17509,1,0,2,0.0,2,-621,1108,1729,42,False,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,353,0.00000,0.00000,0.00000,0.00000,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,9,0,0,0,0,20,0,105669,0,0,1,0.0,0,-2687,300,2987,39,True,0
Rodrigo Hernandez,MID,Man City,9.5,0,0,17,0,15.8,315,0.06248,0.06248,0.00000,1.74990,196,2,0,2.8,11.8,2023-01-14T12:30:00Z,90,14,0,0,0,0,20,0,181169,1,1,2,0.0,2,8048,13545,5497,56,False,0
Rodrigo Hernandez,MID,Man City,9.5,1,0,27,0,34.2,315,0.43857,0.53357,0.09500,0.83930,68,2,0,8.5,39.2,2023-01-19T20:00:00Z,90,18,0,0,0,0,20,0,181169,1,2,4,12.0,5,8048,13545,5497,56,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,0.0,0,0,0,0,0.0,326,0.00000,0.00000,0.00000,0.00000,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,13,0,0,0,0,20,0,232096,0,1,2,0.0,0,-4651,0,4651,102,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,0.0,0,0,0,0,0.0,326,0.00000,0.00000,0.00000,0.00000,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,7,0,0,0,0,20,0,232096,0,1,1,0.0,0,-4651,0,4651,102,False,0
Fraser Forster,GK,Spurs,0.3,0,0,0,0,0.0,426,0.00000,0.00000,0.00000,0.00000,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,1,0,0,0,0,20,0,409717,0,2,0,0.0,0,-4999,3038,8037,39,True,0
Fraser Forster,GK,Spurs,0.3,0,0,0,0,0.0,426,0.00000,0.00000,0.00000,0.00000,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,13,0,0,0,0,20,0,409717,0,2,4,0.0,0,-4999,3038,8037,39,False,0
Alex Oxlade-Chamberlain,MID,Liverpool,4.8,0,0,3,0,4.0,278,0.02432,0.80722,0.78290,1.42300,193,2,0,3.9,7.4,2023-01-14T15:00:00Z,68,5,0,0,0,0,20,0,3520,1,0,3,28.0,2,1276,1862,586,49,False,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0.0,630,0.00000,0.00000,0.00000,0.00000,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,18,0,0,0,0,20,0,867,0,2,0,0.0,0,-11,30,41,45,False,0
Jack Grealish,MID,Man City,10.7,0,0,17,0,2.3,305,0.01268,0.45458,0.44190,1.09330,196,2,1,6.9,33.4,2023-01-14T12:30:00Z,33,14,0,0,0,0,20,0,150209,0,1,2,33.0,6,19101,26468,7367,68,False,0
Jack Grealish,MID,Man City,10.7,0,0,12,0,46.4,305,0.12602,0.12602,0.00000,0.83930,68,2,0,7.6,11.8,2023-01-19T20:00:00Z,90,18,0,0,0,0,20,0,150209,1,2,4,18.0,2,19101,26468,7367,68,True,0
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,317,0.00000,0.00000,0.00000,0.00000,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,404,0,1,2,0.0,0,-5,0,5,45,False,0
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,317,0.00000,0.00000,0.00000,0.00000,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,18,0,0,0,0,20,0,404,0,2,4,0.0,0,-5,0,5,45,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,415,0.00000,0.00000,0.00000,0.00000,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,8,0,0,0,0,20,0,813,0,2,1,0.0,0,-14,0,14,45,False,0
Martial Godo,MID,Fulham,0.0,0,0,0,0,0.0,641,0.00000,0.00000,0.00000,0.00000,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,15,0,0,0,0,20,0,421,0,0,1,0.0,0,-16,26,42,45,False,0
Chris Wood,FWD,Newcastle,3.0,0,0,3,0,0.0,354,0.00000,0.00000,0.00000,0.00000,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,1,9,0,0,0,0,20,0,92051,0,0,1,0.0,1,-5707,5923,11630,56,True,0
Darren Randolph,GK,West Ham,0.0,0,0,0,0,0.0,571,0.00000,0.00000,0.00000,0.00000,200,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,20,0,0,0,0,20,0,16069,0,0,1,0.0,0,-90,169,259,40,False,0
Leander Dendoncker,MID,Aston Villa,0.0,0,0,0,0,0.0,479,0.00000,0.00000,0.00000,0.00000,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,11,0,0,0,0,20,0,7724,0,1,2,0.0,0,-348,73,421,47,True,0
Allan Marques Loureiro,MID,Everton,0.0,0,0,0,0,0.0,183,0.00000,0.00000,0.00000,0.00000,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,17,0,0,0,0,20,0,6431,0,2,1,0.0,0,-52,0,52,48,True,0
Ibrahima Konaté,DEF,Liverpool,1.0,0,0,20,0,0.3,290,0.00288,0.02648,0.02360,2.23800,193,3,0,5.2,34.6,2023-01-14T15:00:00Z,90,5,0,0,0,0,20,0,54920,1,0,3,17.0,1,2450,7328,4878,48,False,0
Aleksandar Mitrović,FWD,Fulham,4.0,0,0,-16,0,2.0,210,0.00490,1.06000,1.05510,2.12770,197,1,0,1.6,0.0,2023-01-15T14:00:00Z,90,15,0,1,0,0,20,0,3701805,1,0,1,17.0,0,-44143,323828,367971,72,False,0
Christian Eriksen,MID,Man Utd,7.8,0,0,5,0,27.5,519,0.12762,0.12762,0.00000,0.59560,196,1,0,2.9,1.8,2023-01-14T12:30:00Z,71,13,0,0,0,0,20,0,398694,1,1,2,0.0,1,50990,68696,17706,63,True,1
Christian Eriksen,MID,Man Utd,7.8,1,1,23,1,14.0,519,0.07190,0.07190,0.00000,0.49070,63,0,0,3.7,20.8,2023-01-18T20:00:00Z,82,7,0,0,0,0,20,0,398694,1,1,1,2.0,7,50990,68696,17706,63,False,0
Joe Willock,MID,Newcastle,3.0,0,0,5,1,3.3,373,0.02513,0.27203,0.24690,1.04470,197,0,0,1.5,0.0,2023-01-15T14:00:00Z,70,9,0,0,0,0,20,0,68784,1,0,1,14.0,3,-2711,5079,7790,48,True,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,0,0,0.0,494,0.00000,0.00000,0.00000,0.00000,200,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,19,0,0,0,0,20,0,125598,0,0,1,0.0,0,-1463,1867,3330,39,True,0
Roméo Lavia,MID,Southampton,1.0,0,0,1,0,1.6,321,0.00330,0.00330,0.00000,0.72760,195,1,0,0.4,2.4,2023-01-14T15:00:00Z,60,8,0,0,0,0,20,0,20096,1,2,1,0.0,1,-132,360,492,45,False,1
Ellis Simms,FWD,Everton,1.0,0,0,3,0,0.5,686,0.00264,0.00264,0.00000,0.00000,195,0,0,0.1,0.2,2023-01-14T15:00:00Z,8,17,0,0,0,0,20,0,1181,0,2,1,0.0,1,908,1041,133,45,True,0
Kristoffer Ajer,DEF,Brentford,1.5,0,0,19,1,16.0,84,0.01888,0.01888,0.00000,0.45250,192,0,0,2.9,8.6,2023-01-14T17:30:00Z,81,3,0,0,0,0,20,0,7528,1,0,2,4.0,6,71,390,319,45,True,0
Emmanuel Dennis,FWD,Nott'm Forest,-0.3,0,0,0,0,0.0,585,0.00000,0.00000,0.00000,0.00000,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,10,0,0,0,0,20,0,14287,0,0,2,0.0,0,-854,637,1491,57,True,0
Gustavo Henrique Furtado Scarpa,MID,Nott'm Forest,0.5,0,0,7,0,1.4,681,0.00980,0.07150,0.06170,1.01750,198,0,0,1.8,5.2,2023-01-14T15:00:00Z,54,10,0,0,0,0,20,0,879,1,0,2,11.0,1,531,606,75,50,True,0
Will Hughes,MID,Crystal Palace,1.1,0,0,-2,0,1.5,163,0.00265,0.00265,0.00000,0.89920,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,21,6,0,0,0,0,20,0,3062,0,0,1,0.0,0,-3,62,65,48,False,1
Will Hughes,MID,Crystal Palace,1.1,0,0,4,0,1.5,163,0.02391,0.02391,0.00000,1.28450,63,1,0,2.3,19.2,2023-01-18T20:00:00Z,83,14,0,0,0,0,20,0,3062,1,1,1,2.0,1,-3,62,65,48,True,1
Joe Ayodele-Aribo,MID,Southampton,0.8,0,0,0,0,0.0,512,0.00000,0.00000,0.00000,0.00000,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,8,0,0,0,0,20,0,34259,0,2,1,0.0,0,-1078,327,1405,52,False,0
Orel Mangala,MID,Nott'm Forest,1.3,0,0,11,1,2.4,536,0.00776,0.00776,0.00000,1.01750,198,0,0,1.2,9.2,2023-01-14T15:00:00Z,69,10,0,0,0,0,20,0,2335,1,0,2,0.0,3,-35,28,63,49,True,0
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,496,0.00000,0.00000,0.00000,0.00000,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,6,0,0,0,0,20,0,29229,0,0,1,0.0,0,-372,0,372,45,False,0
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,496,0.00000,0.00000,0.00000,0.00000,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,14,0,0,0,0,20,0,29229,0,1,1,0.0,0,-372,0,372,45,True,0
Cristian Romero,DEF,Spurs,1.5,0,0,9,0,2.1,443,0.01768,0.01768,0.00000,1.66480,199,2,0,1.7,13.0,2023-01-15T16:30:00Z,90,1,0,0,0,0,20,0,144355,1,2,0,2.0,0,6864,10196,3332,49,True,1
Cristian Romero,DEF,Spurs,1.5,0,0,9,0,1.0,443,0.00459,0.04659,0.04200,2.44690,68,4,0,1.7,15.4,2023-01-19T20:00:00Z,90,13,0,0,0,0,20,0,144355,1,2,4,1.0,-1,6864,10196,3332,49,False,1
Jack Harrison,MID,Leeds,2.2,0,0,-1,0,39.3,233,0.18777,1.11757,0.92980,0.68510,191,2,0,10.0,15.0,2023-01-13T20:00:00Z,66,2,0,0,0,0,20,0,169726,1,1,2,46.0,2,-1933,2583,4516,58,False,0
Maxwel Cornet,MID,West Ham,0.0,0,0,0,0,0.0,575,0.00000,0.00000,0.00000,0.00000,200,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,20,0,0,0,0,20,0,5511,0,0,1,0.0,0,-61,36,97,59,False,0
Luis Sinisterra Lucumí,MID,Leeds,0.0,0,0,0,0,0.0,508,0.00000,0.00000,0.00000,0.00000,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,2,0,0,0,0,20,0,26309,0,1,2,0.0,0,-657,77,734,65,False,0
Nathaniel Clyne,DEF,Crystal Palace,3.9,0,0,5,0,3.4,157,0.03579,0.03579,0.00000,1.64050,194,1,0,1.9,11.8,2023-01-15T14:00:00Z,90,6,0,0,0,0,20,0,17053,1,0,1,4.0,1,599,1351,752,45,False,1
Nathaniel Clyne,DEF,Crystal Palace,3.9,0,0,13,0,20.3,157,0.13839,0.13839,0.00000,2.10460,63,1,0,3.6,16.0,2023-01-18T20:00:00Z,90,14,0,0,0,0,20,0,17053,1,1,1,0.0,2,599,1351,752,45,True,0
Stuart Armstrong,MID,Southampton,0.0,0,0,0,0,0.0,405,0.00000,0.00000,0.00000,0.00000,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,8,0,0,0,0,20,0,8321,0,2,1,0.0,0,-637,161,798,47,False,0
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,402,0.00000,0.00000,0.00000,0.00000,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,8,0,0,0,0,20,0,3406,0,2,1,0.0,0,-34,0,34,48,False,0
Tyler Roberts,MID,Leeds,0.0,0,0,0,0,0.0,229,0.00000,0.00000,0.00000,0.00000,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,2,0,0,0,0,20,0,64,0,1,2,0.0,0,0,0,0,50,False,0
Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,0.0,638,0.00000,0.00000,0.00000,0.00000,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,11,0,0,0,0,20,0,5482,0,1,2,0.0,0,61,358,297,40,True,0
Harrison Ashby,DEF,West Ham,0.0,0,0,0,0,0.0,555,0.00000,0.00000,0.00000,0.00000,200,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,20,0,0,0,0,20,0,42344,0,0,1,0.0,0,-160,996,1156,39,False,0
Lewis Brunt,DEF,Leicester,0.7,0,0,4,0,1.0,273,0.01092,0.01092,0.00000,0.78220,198,1,0,0.3,2.2,2023-01-14T15:00:00Z,22,16,0,0,0,0,20,0,35842,0,0,2,0.0,1,-404,383,787,39,False,0
Matt Ritchie,DEF,Newcastle,0.2,0,0,0,0,0.0,350,0.00000,0.00000,0.00000,0.00000,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,9,0,0,0,0,20,0,6066,0,0,1,0.0,0,25,168,143,42,True,0
Jannik Vestergaard,DEF,Leicester,0.5,0,0,0,0,0.0,253,0.00000,0.00000,0.00000,0.00000,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,16,0,0,0,0,20,0,653564,0,0,2,0.0,0,-7488,10853,18341,39,False,0
Enock Mwepu,MID,Brighton,0.0,0,0,0,0,0.0,118,0.00000,0.00000,0.00000,0.00000,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,12,0,0,0,0,20,0,5477,0,0,3,0.0,0,-68,0,68,53,True,0
Trevoh Chalobah,DEF,Chelsea,1.9,0,0,26,1,2.3,141,0.00826,0.00826,0.00000,0.57600,194,0,0,2.8,21.4,2023-01-15T14:00:00Z,90,7,0,0,0,0,20,0,67652,1,0,1,4.0,6,-9693,670,10363,46,True,0
Chris Richards,DEF,Crystal Palace,0.3,0,0,0,0,0.0,530,0.00000,0.00000,0.00000,0.00000,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,6,0,0,0,0,20,0,5368,0,0,1,0.0,0,-18,54,72,44,False,0
Chris Richards,DEF,Crystal Palace,0.3,0,0,12,0,0.1,530,0.00263,0.02153,0.01890,2.10460,63,1,0,2.4,19.2,2023-01-18T20:00:00Z,90,14,0,0,0,0,20,0,5368,1,1,1,5.0,2,-18,54,72,44,True,0
Cameron Plain,GK,Bournemouth,0.0,0,0,0,0,0.0,649,0.00000,0.00000,0.00000,0.00000,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,4,0,0,0,0,20,0,1515,0,0,2,0.0,0,-24,80,104,40,False,0
Diogo Teixeira da Silva,FWD,Liverpool,0.0,0,0,0,0,0.0,288,0.00000,0.00000,0.00000,0.00000,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,5,0,0,0,0,20,0,30783,0,0,3,0.0,0,-353,150,503,88,False,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,355,0.00000,0.00000,0.00000,0.00000,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,9,0,0,0,0,20,0,43094,0,0,1,0.0,0,-2077,486,2563,42,True,0
Rodrigo Moreno,MID,Leeds,3.2,0,0,1,0,20.9,225,0.03655,0.53035,0.49380,1.27650,191,2,0,5.3,0.0,2023-01-13T20:00:00Z,90,2,0,0,0,0,20,0,830603,1,1,2,33.0,2,124758,174006,49248,63,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,490,0.00000,0.00000,0.00000,0.00000,200,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,19,0,0,0,0,20,0,395,0,0,1,0.0,0,-2,30,32,50,True,0
Mohammed Salisu,DEF,Southampton,1.5,0,0,15,0,0.9,420,0.00679,0.11639,0.10960,1.40690,195,1,0,5.3,35.0,2023-01-14T15:00:00Z,90,8,0,0,0,0,20,0,22249,1,2,1,17.0,2,755,1979,1224,44,False,0
Frederico Rodrigues de Paula Santos,MID,Man Utd,2.6,0,0,11,0,12.2,331,0.00874,0.00874,0.00000,0.64870,196,1,0,2.6,12.0,2023-01-14T12:30:00Z,90,13,0,0,0,0,20,0,48553,1,1,2,2.0,1,-548,1073,1621,51,True,1
Frederico Rodrigues de Paula Santos,MID,Man Utd,2.6,0,0,8,0,0.7,331,0.00090,0.00090,0.00000,0.05610,63,1,0,0.6,5.6,2023-01-18T20:00:00Z,7,7,0,0,0,0,20,0,48553,0,1,1,0.0,1,-548,1073,1621,51,False,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,117,0.00000,0.00000,0.00000,0.00000,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,12,0,0,0,0,20,0,1627,0,0,3,0.0,0,7,64,57,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,3.5,0,0,12,0,27.5,603,0.07606,0.10956,0.03350,0.83660,200,1,0,4.7,13.0,2023-01-14T15:00:00Z,90,20,0,0,0,0,20,0,67312,1,0,1,6.0,2,3253,7510,4257,59,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.1,0,0,2,0,0.3,168,0.00072,0.00072,0.00000,0.89920,194,0,0,0.1,0.2,2023-01-15T14:00:00Z,21,6,0,0,0,0,20,0,43783,0,0,1,0.0,1,-1649,1504,3153,51,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.1,0,0,-2,0,1.7,168,0.04909,0.13669,0.08760,1.25700,63,1,0,2.5,3.8,2023-01-18T20:00:00Z,55,14,0,0,0,0,20,0,43783,1,1,1,19.0,1,-1649,1504,3153,51,True,0
Salomón Rondón,FWD,Everton,0.0,0,0,0,0,0.0,177,0.00000,0.00000,0.00000,0.00000,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,17,0,0,0,0,20,0,45222,0,2,1,0.0,0,-2622,0,2622,49,True,0
Liam Cooper,DEF,Leeds,2.2,0,0,11,0,0.7,221,0.00505,0.00505,0.00000,1.27650,191,2,0,1.8,17.4,2023-01-13T20:00:00Z,90,2,0,0,0,0,20,0,8966,1,1,2,0.0,1,528,1348,820,44,False,0
Ben Doak,MID,Liverpool,1.5,0,0,-1,0,1.1,665,0.00268,0.00268,0.00000,0.81500,193,1,0,0.7,3.4,2023-01-14T15:00:00Z,21,5,0,0,0,0,20,0,398,0,0,3,2.0,1,51,124,73,45,False,0
