id,xP
605,0.5
611,2.1
627,0.0
637,0.5
662,0.0
678,0.5
686,0.7
757,0.0
760,0.5
768,0.5
1,0.3
2,4.5
105,0.0
200,4.0
201,0.0
202,0.0
203,0.0
204,0.5
205,1.0
206,0.0
207,0.0
208,0.0
209,1.8
210,2.8
211,2.8
212,4.2
213,0.0
214,0.0
215,3.2
216,0.0
217,2.3
218,0.0
219,0.0
220,1.8
231,0.4
346,0.0
470,2.7
521,0.0
532,0.0
546,0.0
562,1.0
591,0.0
613,0.0
614,5.2
618,4.8
636,0.0
641,0.0
667,0.0
726,1.2
747,0.0
750,0.0
763,0.0
248,0.0
249,1.6
250,0.0
251,0.0
252,0.4
253,0.0
254,0.0
255,2.2
256,0.2
257,0.0
258,2.0
259,2.8
260,0.0
261,3.2
262,1.2
263,0.0
264,4.6
265,0.8
266,0.8
267,0.0
268,0.0
269,1.8
270,1.8
271,1.4
273,0.0
548,3.0
549,0.4
581,0.0
612,4.2
639,0.0
645,0.0
687,0.0
709,0.0
715,0.4
727,1.4
735,0.0
221,-0.2
222,2.2
223,0.0
224,1.6
225,2.8
226,0.0
227,1.1
228,0.0
229,0.0
230,0.2
232,0.0
233,3.2
234,0.0
235,0.4
236,0.0
237,0.6
238,0.2
239,0.4
240,0.6
241,0.0
242,0.0
243,0.0
244,1.8
245,0.8
246,0.8
247,0.0
506,0.0
508,0.0
547,0.0
565,0.0
578,1.4
619,1.4
659,0.0
663,0.0
691,0.4
700,0.8
720,2.2
742,0.0
743,0.0
274,2.0
275,2.8
276,1.0
277,0.0
278,1.0
279,3.0
280,5.3
281,5.7
282,3.5
283,9.3
284,2.8
285,7.0
286,1.0
287,0.0
288,4.7
289,1.3
290,2.8
291,6.5
292,2.2
293,4.3
294,1.8
296,1.2
297,1.7
298,0.0
497,1.0
498,0.0
499,0.0
500,0.0
501,1.0
563,0.0
564,0.0
584,1.0
592,1.0
620,1.0
665,1.0
680,4.8
299,4.4
300,6.1
301,1.7
302,2.6
303,5.9
305,1.6
306,0.0
307,3.0
308,2.2
309,2.5
310,0.0
311,2.0
312,2.2
314,5.1
315,2.7
316,2.3
317,0.0
318,5.4
319,5.1
320,0.0
322,0.0
323,0.0
324,4.3
325,2.1
502,1.0
573,2.7
587,2.6
599,0.0
600,1.0
610,2.0
712,0.0
772,1.0
773,1.3
774,1.0
162,0.0
326,0.0
327,5.0
328,0.0
329,2.0
330,0.6
331,1.7
332,2.0
333,6.0
334,0.0
335,2.7
336,0.0
337,3.9
338,0.3
339,0.0
340,3.9
341,2.4
342,1.9
343,0.0
344,0.0
345,3.0
347,0.1
348,0.0
504,1.1
519,3.3
533,0.0
550,0.0
551,0.0
569,1.3
593,3.7
609,0.5
615,0.0
643,0.0
656,0.0
660,0.0
674,0.0
701,0.7
728,0.0
759,0.0
195,3.0
350,0.0
351,0.0
352,0.0
353,0.0
355,1.0
356,7.3
357,4.3
358,3.8
359,0.5
360,0.0
361,0.0
362,0.5
363,0.0
364,0.0
365,1.5
366,2.2
367,1.2
368,1.5
369,2.8
370,1.0
371,0.0
372,0.7
373,0.0
374,3.2
375,0.0
376,0.0
377,3.8
552,2.8
555,0.5
594,3.7
626,0.5
683,0.0
741,0.7
776,2.1
295,0.0
349,0.0
354,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,1.8
388,2.2
389,0.0
390,0.0
391,0.4
392,0.0
393,0.0
394,2.8
395,0.0
396,0.0
397,7.8
398,0.0
399,0.0
474,0.8
493,5.4
507,2.0
511,0.0
518,0.8
523,0.6
524,0.0
527,0.0
536,3.0
553,0.0
582,0.0
583,1.0
585,0.2
602,2.2
621,0.0
628,2.2
666,0.0
675,0.0
681,0.0
703,3.8
729,0.0
730,1.7
734,0.2
749,0.0
21,0.0
321,1.2
400,1.0
401,0.2
402,0.0
403,0.0
405,2.0
406,1.0
407,4.6
408,0.6
409,-0.6
410,-0.8
411,0.0
412,0.0
413,1.6
414,0.0
415,0.0
416,-1.0
417,0.0
418,-0.6
419,-0.6
420,0.0
421,0.0
422,-1.0
423,0.0
424,-1.0
512,-0.6
528,-0.8
622,0.0
623,-1.0
624,0.0
647,0.0
648,0.0
671,0.0
692,-1.0
693,2.4
716,-1.0
731,3.6
732,-0.3
769,-0.5
770,0.0
778,0.4
425,0.0
426,1.8
427,9.2
428,4.2
429,0.0
430,0.0
431,1.6
432,1.8
433,1.0
434,0.0
435,0.6
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,2.0
442,0.0
443,0.0
444,0.8
445,2.0
446,2.4
447,0.0
448,1.2
449,0.0
450,1.0
451,0.0
452,0.0
453,0.0
454,2.0
513,1.8
522,0.0
554,0.0
713,1.0
733,5.6
748,0.0
758,0.2
764,0.3
777,1.4
30,2.0
455,2.7
456,1.8
457,1.5
458,2.2
460,1.7
461,0.3
462,0.0
463,0.7
464,2.7
465,3.7
466,0.0
467,2.8
468,3.5
469,2.8
471,0.5
472,2.7
473,0.0
509,1.0
529,0.0
545,0.8
556,0.0
572,0.0
575,0.5
588,1.5
603,2.2
669,0.3
739,0.0
740,0.0
746,0.0
459,0.9
476,0.1
477,-0.5
478,1.3
480,2.1
481,2.7
482,0.7
483,0.5
484,0.9
485,0.0
486,0.7
487,-0.5
488,0.0
489,3.3
490,0.0
491,1.3
492,0.0
494,0.0
503,-0.3
516,0.1
557,0.0
558,-0.5
566,-0.3
567,0.0
568,0.0
579,0.0
589,1.1
608,0.0
625,0.3
629,-0.1
657,-0.5
658,-0.5
664,-0.5
682,0.5
698,1.5
704,0.1
717,0.7
721,0.5
