id,xP
309,0.0
310,0.0
311,7.5
312,5.5
314,5.9
315,4.9
316,2.1
317,0.0
318,13.1
319,4.5
320,1.1
322,1.5
323,0.0
324,1.5
325,1.3
502,1.5
573,1.9
587,2.2
599,1.5
600,1.5
610,3.8
326,1.7
327,4.3
328,0.5
329,3.5
330,0.3
331,1.3
332,0.3
333,3.5
334,0.0
335,4.9
336,1.1
337,0.0
338,2.1
339,0.0
340,5.7
341,0.7
342,4.7
343,0.5
344,2.5
345,0.7
347,0.0
348,0.5
355,0.5
504,3.9
519,2.9
533,2.9
550,0.5
551,0.5
569,0.7
593,1.5
609,3.1
615,1.7
349,0.0
350,-0.8
351,-1.0
352,0.0
353,-1.0
354,0.2
356,0.0
357,2.6
358,2.4
359,-0.2
360,-1.0
361,0.0
362,-1.0
363,-1.0
364,0.0
365,0.0
366,3.2
367,1.0
368,2.2
369,2.4
370,1.2
371,1.6
372,-1.0
373,1.4
374,0.2
375,0.0
376,3.8
377,1.2
552,-0.6
594,2.5
295,0.1
378,-1.5
379,-0.7
380,-1.5
381,-0.9
382,0.0
383,-1.3
384,0.0
385,-0.1
386,0.0
387,0.1
388,-0.1
389,0.0
390,0.0
391,-0.9
392,0.0
393,-1.5
394,1.3
395,0.0
396,0.0
397,1.1
398,4.5
399,-1.3
474,-1.5
493,0.1
507,0.0
511,0.0
518,-1.5
523,0.9
524,0.3
527,1.1
536,0.0
553,-1.5
582,-0.5
583,-0.5
585,-1.2
602,0.5
21,-0.5
321,2.1
400,-0.5
401,-0.5
402,-0.1
403,-0.3
405,0.5
406,0.9
407,3.7
408,3.1
409,2.1
411,3.1
412,0.0
413,0.1
414,-0.5
415,0.0
416,0.1
417,1.3
418,1.9
419,0.0
420,0.1
421,-0.5
422,1.7
423,1.5
424,-0.5
512,2.1
528,0.7
425,5.1
426,0.5
427,6.7
428,3.5
429,0.7
430,5.3
431,0.0
432,4.3
433,4.3
434,0.5
435,3.3
436,2.5
437,0.0
438,0.5
439,0.5
440,2.3
441,0.2
442,0.0
443,0.6
444,1.3
445,5.3
446,5.7
447,0.0
448,5.3
449,0.5
450,0.5
451,0.5
452,0.5
453,0.0
454,1.7
513,0.7
522,0.7
554,0.0
455,2.9
456,-0.3
457,1.7
458,1.7
459,-0.2
460,0.1
461,2.5
462,0.0
463,1.9
464,1.1
465,1.7
466,0.0
467,1.9
468,3.3
469,3.3
471,0.4
472,0.0
473,-0.3
509,-0.3
529,0.5
545,-0.3
555,-0.5
556,-0.3
571,-0.5
572,-0.5
575,0.0
588,1.5
603,1.7
476,1.5
477,3.9
478,6.3
480,4.5
481,2.1
482,1.3
483,3.5
484,4.7
485,0.5
486,2.9
487,1.9
488,0.0
489,0.5
490,0.0
491,1.1
492,0.5
494,0.5
503,1.7
516,4.3
557,0.5
558,0.5
566,0.5
567,0.5
568,0.7
579,3.7
589,2.8
608,2.1
