name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Brandon Austin,GK,Spurs,-0.5,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,15,0,0,0,0,32,0,31990,0,1,6,0.0,0,-93,100,193,39,False,0
Luka Milivojevic,MID,Crystal Palace,0.8,0,0,3,0,0.9,158,0.02,0.08,0.06,0.00,315,0,0,0.4,1.0,2023-04-22T14:00:00Z,12,8,0,0,0,0,32,0,35930,0,0,0,2.0,1,81,403,322,42,True,0
George Wickens,GK,Fulham,0.0,0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,11,0,0,0,0,32,0,527,0,1,2,0.0,0,-31,82,113,40,True,0
Gianluca Scamacca,FWD,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,3,0,0,0,0,32,0,69614,0,4,0,0.0,0,-526,31,557,66,False,0
Alisson Ramses Becker,GK,Liverpool,3.1,0,0,18,0,0.0,281,0.00,0.00,0.00,0.82,318,2,0,2.0,20.4,2023-04-22T14:00:00Z,90,16,0,0,0,0,32,3,1744314,1,2,3,0.0,2,51804,79095,27291,54,True,0
Che Adams,FWD,Southampton,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,96404,0,3,3,0.0,0,-3854,253,4107,60,False,0
Sam Greenwood,FWD,Leeds,0.0,0,0,0,0,0.0,237,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,1067001,0,1,2,0.0,0,-14027,16903,30930,40,False,0
Charlie Robinson,DEF,Fulham,0.0,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,11,0,0,0,0,32,0,1394,0,1,2,0.0,0,134,287,153,40,True,0
Nathaniel Chalobah,MID,Fulham,0.0,0,0,0,0,0.0,203,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,11,0,0,0,0,32,0,7758,0,1,2,0.0,0,-43,0,43,44,True,0
Nathaniel Phillips,DEF,Liverpool,0.5,0,0,0,0,0.0,501,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,16,0,0,0,0,32,0,54950,0,2,3,0.0,0,-524,947,1471,38,True,0
Loïc Mbe Soh,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,3362,0,2,3,0.0,0,-11,0,11,42,False,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.0,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,1269,0,1,2,0.0,0,50,124,74,40,False,0
Tosin Adarabioyo,DEF,Fulham,1.2,0,0,16,0,0.6,209,0.02,0.06,0.04,0.89,316,1,0,3.3,30.2,2023-04-22T11:30:00Z,90,11,0,0,0,0,32,0,12687,1,1,2,2.0,2,226,384,158,44,True,0
Carlos Ribeiro Dias,MID,Nott'm Forest,-0.5,0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,33549,0,2,3,0.0,0,-108,92,200,42,False,0
Marek Rodák,GK,Fulham,0.0,0,0,0,0,0.0,213,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,11,0,0,0,0,32,0,18332,0,1,2,0.0,0,-25,148,173,43,True,0
Ryan Fraser,MID,Newcastle,0.5,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,18,0,0,0,0,32,0,7581,0,1,6,0.0,0,-4,54,58,52,True,0
Luke Thomas,DEF,Leicester,0.4,0,0,0,0,0.0,270,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,20,0,0,0,0,32,0,13925,0,1,2,0.0,0,364,657,293,39,True,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,353,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,18,0,0,0,0,32,0,86510,0,1,6,0.0,0,-571,0,571,39,True,0
Fraser Forster,GK,Spurs,-0.3,0,0,5,0,0.0,426,0.00,0.00,0.00,1.42,320,1,0,1.0,9.8,2023-04-23T13:00:00Z,45,15,0,0,0,0,32,1,460516,0,1,6,0.0,1,-11873,941,12814,39,False,0
Alex Oxlade-Chamberlain,MID,Liverpool,0.7,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,16,0,0,0,0,32,0,1897,0,2,3,0.0,0,-16,23,39,49,True,0
Ethan Nwaneri,MID,Arsenal,1.0,0,0,0,0,0.0,630,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,17,0,0,0,0,32,0,1061,0,3,3,0.0,0,0,24,24,45,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,415,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,740,0,3,3,0.0,0,-1,0,1,45,False,0
Martial Godo,MID,Fulham,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,11,0,0,0,0,32,0,609,0,1,2,0.0,0,-8,28,36,45,True,0
Chris Wood,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,354,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,63845,0,2,3,0.0,0,-1246,48,1294,56,False,0
Darren Randolph,GK,Bournemouth,-0.5,0,0,0,0,0.0,571,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,19,0,0,0,0,32,0,16230,0,4,0,0.0,0,-8,92,100,40,True,0
Leander Dendoncker,MID,Aston Villa,1.4,0,0,8,0,1.2,479,0.00,0.00,0.00,2.19,313,1,0,1.3,10.0,2023-04-22T14:00:00Z,65,4,0,0,0,0,32,0,7323,1,1,1,2.0,2,118,176,58,47,False,0
Keylor Navas,GK,Nott'm Forest,1.1,0,0,12,0,0.0,729,0.00,0.00,0.00,2.87,318,3,0,1.8,18.4,2023-04-22T14:00:00Z,90,12,0,0,0,0,32,2,105283,1,2,3,0.0,1,-2723,2405,5128,45,False,0
Allan Marques Loureiro,MID,Everton,0.0,0,0,0,0,0.0,183,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,6159,0,0,0,0.0,0,-10,0,10,48,False,0
Ibrahima Konaté,DEF,Liverpool,2.5,0,0,20,0,16.5,290,0.26,0.28,0.02,0.82,318,2,0,4.6,24.0,2023-04-22T14:00:00Z,90,16,0,0,0,0,32,0,151458,1,2,3,5.0,1,61005,65991,4986,48,True,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,210,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,11,0,0,0,0,32,0,1393951,0,1,2,0.0,0,-32973,228,33201,66,True,0
Joe Willock,MID,Newcastle,4.5,1,0,23,0,39.3,373,0.27,0.66,0.39,1.01,320,1,0,7.5,25.4,2023-04-23T13:00:00Z,90,18,0,0,0,0,32,0,126030,1,1,6,10.0,5,-1006,8228,9234,47,True,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,10,0,0,0,0,32,0,99466,0,1,2,0.0,0,-696,0,696,39,False,0
Roméo Lavia,MID,Southampton,0.8,0,0,11,0,0.6,321,0.01,0.01,0.00,2.29,311,1,0,1.9,18.0,2023-04-21T19:00:00Z,85,1,0,0,0,0,32,0,20498,1,3,3,0.0,2,283,498,215,45,False,0
Ellis Simms,FWD,Everton,1.0,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,15654,0,0,0,0.0,0,481,2596,2115,45,False,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,9310,0,1,1,0.0,0,-191,50,241,45,True,0
Emmanuel Dennis,FWD,Nott'm Forest,1.3,0,0,5,0,0.3,585,0.00,0.00,0.00,0.27,318,0,0,0.2,2.0,2023-04-22T14:00:00Z,3,12,0,0,0,0,32,0,12763,0,2,3,0.0,1,-114,175,289,56,False,0
Gustavo Henrique Furtado Scarpa,MID,Nott'm Forest,-0.1,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,662,0,2,3,0.0,0,-29,7,36,47,False,0
Will Hughes,MID,Crystal Palace,1.8,0,0,3,0,1.2,163,0.02,0.02,0.00,0.00,315,0,0,0.4,1.0,2023-04-22T14:00:00Z,19,8,0,0,0,0,32,0,3089,0,0,0,2.0,1,10,36,26,48,True,0
Joe Ayodele-Aribo,MID,Southampton,-0.5,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,29683,0,3,3,0.0,0,-16,118,134,50,False,0
Orel Mangala,MID,Nott'm Forest,1.5,0,0,12,0,1.0,536,0.01,0.08,0.07,2.87,318,3,0,3.0,8.6,2023-04-22T14:00:00Z,90,12,0,0,0,0,32,0,2507,1,2,3,20.0,2,-10,38,48,49,False,0
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,8,0,0,0,0,32,0,27189,0,0,0,0.0,0,-65,0,65,45,True,0
Cristian Romero,DEF,Spurs,0.5,0,0,14,0,10.3,443,0.00,0.00,0.00,3.64,320,6,0,3.7,26.4,2023-04-23T13:00:00Z,90,15,0,0,0,0,32,0,176657,1,1,6,0.0,-2,-37,3789,3826,49,False,1
Jack Harrison,MID,Leeds,3.2,0,0,6,0,12.4,233,0.01,0.06,0.05,1.62,316,2,0,2.3,3.4,2023-04-22T11:30:00Z,79,9,0,0,0,0,32,0,319703,1,1,2,7.0,2,-662,15609,16271,57,False,0
Maxwel Cornet,MID,West Ham,1.3,0,0,2,0,0.8,575,0.01,0.05,0.04,0.35,312,0,0,0.9,1.0,2023-04-23T13:00:00Z,14,3,0,0,0,0,32,0,6357,0,4,0,7.0,1,246,357,111,59,False,0
Luis Sinisterra Lucumí,MID,Leeds,4.2,0,0,3,0,4.5,508,0.03,0.26,0.23,1.02,316,1,0,1.5,2.0,2023-04-22T11:30:00Z,25,9,0,0,0,0,32,0,37909,0,1,2,8.0,1,5936,6734,798,65,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,8,0,0,0,0,32,0,16440,0,0,0,0.0,0,-1033,32,1065,45,True,0
Stuart Armstrong,MID,Southampton,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,7339,0,3,3,0.0,0,-13,91,104,47,False,0
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,402,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,3247,0,3,3,0.0,0,-1,0,1,48,False,0
Tyler Roberts,MID,Leeds,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,62,0,1,2,0.0,0,0,0,0,50,False,0
Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,4232,0,1,1,0.0,0,-44,0,44,40,False,0
Harrison Ashby,DEF,Newcastle,0.5,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,18,0,0,0,0,32,0,75384,0,1,6,0.0,0,-1256,936,2192,38,True,0
Lewis Brunt,DEF,Leicester,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,20,0,0,0,0,32,0,35376,0,1,2,0.0,0,-37,224,261,39,True,0
Matt Ritchie,DEF,Newcastle,0.7,0,0,0,0,0.0,350,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,18,0,0,0,0,32,0,6611,0,1,6,0.0,0,8,64,56,42,True,0
Jannik Vestergaard,DEF,Leicester,0.0,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,20,0,0,0,0,32,0,602107,0,1,2,0.0,0,-4672,6414,11086,38,True,0
Chris Richards,DEF,Crystal Palace,0.0,0,0,0,0,0.0,530,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,8,0,0,0,0,32,0,5865,0,0,0,0.0,0,44,82,38,44,True,0
Cameron Plain,GK,Bournemouth,-0.5,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,19,0,0,0,0,32,0,1845,0,4,0,0.0,0,-32,31,63,40,True,0
Diogo Teixeira da Silva,FWD,Liverpool,8.1,0,3,43,0,3.8,288,0.03,1.54,1.51,0.65,318,2,2,16.0,70.6,2023-04-22T14:00:00Z,80,16,0,0,0,0,32,0,226723,1,2,3,86.0,13,119389,122359,2970,87,True,0
Travis Patterson,MID,Aston Villa,0.0,0,0,0,0,0.0,755,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,79,0,1,1,0.0,0,43,50,7,45,False,0
Martin Dubravka,GK,Newcastle,0.5,0,0,0,0,0.0,355,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,18,0,0,0,0,32,0,44823,0,1,6,0.0,0,-99,368,467,41,True,0
Rodrigo Moreno,MID,Leeds,1.4,0,0,4,0,3.8,225,0.00,0.14,0.14,0.66,316,1,0,1.4,3.4,2023-04-22T11:30:00Z,64,9,0,0,0,0,32,0,472011,1,1,2,7.0,2,8129,16164,8035,63,False,0
Ben Greenwood,DEF,Bournemouth,-0.5,0,0,0,0,0.0,737,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,19,0,0,0,0,32,0,2739,0,4,0,0.0,0,122,248,126,40,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,10,0,0,0,0,32,0,455,0,1,2,0.0,0,8,16,8,50,False,0
Mohammed Salisu,DEF,Southampton,0.0,0,0,0,0,0.0,420,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,17243,0,3,3,0.0,0,-388,75,463,43,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,4.1,0,0,31,1,29.7,603,0.23,0.43,0.20,0.78,312,0,1,10.1,52.0,2023-04-23T13:00:00Z,76,3,0,0,0,0,32,0,69794,1,4,0,19.0,8,6333,7342,1009,59,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.5,0,0,1,0,1.3,168,0.00,0.00,0.00,0.00,315,0,0,0.2,1.0,2023-04-22T14:00:00Z,19,8,0,0,0,0,32,0,41227,0,0,0,0.0,1,-74,1392,1466,51,True,0
Salomón Rondón,FWD,Everton,0.0,0,0,0,0,0.0,177,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,38321,0,0,0,0.0,0,-133,0,133,49,False,0
Liam Cooper,DEF,Leeds,0.2,0,0,15,0,14.8,221,0.15,0.17,0.02,1.68,316,2,0,6.1,40.8,2023-04-22T11:30:00Z,90,9,0,0,0,0,32,0,6345,1,1,2,5.0,0,21,104,83,44,False,1
Ben Doak,MID,Liverpool,0.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,16,0,0,0,0,32,0,422,0,2,3,0.0,0,-6,11,17,45,True,0
Alexander Isak,FWD,Newcastle,6.1,0,3,52,0,2.3,594,0.02,0.49,0.47,0.68,320,1,2,11.9,65.0,2023-04-23T13:00:00Z,65,18,0,0,0,0,32,0,743162,1,1,6,52.0,13,556,58879,58323,67,True,0
Arnaut Danjuma,MID,Spurs,1.5,0,0,3,0,1.3,713,0.00,0.34,0.34,0.58,320,0,0,2.1,3.0,2023-04-23T13:00:00Z,18,15,0,0,0,0,32,0,4407,0,1,6,17.0,1,970,1208,238,61,False,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,696,0,1,1,0.0,0,8,43,35,40,False,0
Euan Pollock,FWD,Bournemouth,-0.5,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,19,0,0,0,0,32,0,1497,0,4,0,0.0,0,-41,110,151,45,True,0
Sasa Lukic,MID,Fulham,0.8,0,0,3,0,0.3,726,0.00,0.00,0.00,0.04,316,0,0,0.1,0.2,2023-04-22T11:30:00Z,8,11,0,0,0,0,32,0,508,0,1,2,0.0,1,8,43,35,45,True,0
Lewis Cook,MID,Bournemouth,-0.1,0,0,3,0,0.6,67,0.01,0.01,0.00,0.18,312,0,0,0.4,3.0,2023-04-23T13:00:00Z,15,19,0,0,0,0,32,0,6199,0,4,0,0.0,1,10,69,59,49,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,8,0,0,0,0,32,0,1853,0,0,0,0.0,0,-6,0,6,40,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,8,0,0,0,0,32,0,350,0,0,0,0.0,0,1,39,38,45,True,0
Juan Larios López,DEF,Southampton,0.0,0,0,0,0,0.0,622,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,5387,0,3,3,0.0,0,59,132,73,40,False,0
Calvin Ramsay,DEF,Liverpool,0.0,0,0,0,0,0.0,298,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,16,0,0,0,0,32,0,22303,0,2,3,0.0,0,-276,33,309,39,True,0
Yegor Yarmolyuk,MID,Brentford,0.0,0,0,0,0,0.0,650,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,674,0,1,1,0.0,0,-2,32,34,45,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.9,0,0,8,0,10.8,703,0.01,0.01,0.00,2.87,318,3,0,2.0,7.6,2023-04-22T14:00:00Z,90,12,0,0,0,0,32,0,1511,1,2,3,2.0,2,268,360,92,45,False,0
Steve Cook,DEF,Nott'm Forest,-0.5,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,11747,0,2,3,0.0,0,-85,59,144,43,False,0
Ryan Bertrand,DEF,Leicester,0.0,0,0,0,0,0.0,250,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,20,0,0,0,0,32,0,2569,0,1,2,0.0,0,-6,27,33,39,True,0
Mislav Orsic,MID,Southampton,-1.0,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,1208,0,3,3,0.0,0,-42,41,83,51,False,0
Sékou Mara,FWD,Southampton,0.5,0,0,0,0,0.0,528,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,10641,0,3,3,0.0,0,-626,439,1065,53,False,0
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0.0,0,0,0,0,0.0,390,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,436,0,2,3,0.0,0,0,0,0,50,False,0
Dean Henderson,GK,Nott'm Forest,0.0,0,0,0,0,0.0,398,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,626255,0,2,3,0.0,0,-5567,61,5628,46,False,0
Jack Stacey,DEF,Bournemouth,-0.5,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,19,0,0,0,0,32,0,4657,0,4,0,0.0,0,-10,24,34,43,True,0
Mason Holgate,DEF,Everton,0.8,0,0,17,1,25.1,192,0.03,0.03,0.00,0.68,315,0,0,3.4,8.6,2023-04-22T14:00:00Z,79,7,0,0,0,1,32,0,7948,1,0,0,0.0,3,-3,60,63,42,False,0
Mateusz Klich,MID,Leeds,0.0,0,0,0,0,0.0,223,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,4895,0,1,2,0.0,0,-10,0,10,46,False,0
Jimmy Morgan,FWD,Southampton,-1.0,0,0,0,0,0.0,671,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,3753,0,3,3,0.0,0,26,263,237,45,False,0
Armel Bella-Kotchap,DEF,Southampton,0.0,1,0,25,0,10.4,423,0.01,0.10,0.09,2.81,311,3,0,6.2,44.2,2023-04-21T19:00:00Z,90,1,0,0,0,0,32,0,18869,1,3,3,7.0,4,-331,566,897,45,False,0
Ainsley Maitland-Niles,MID,Southampton,0.0,0,0,0,0,0.0,21,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,1,0,0,0,0,32,0,4736,0,3,3,0.0,0,-74,33,107,48,False,0
James Milner,MID,Liverpool,1.3,0,0,3,0,0.3,274,0.00,0.00,0.00,0.17,318,0,0,0.1,0.2,2023-04-22T14:00:00Z,9,16,0,0,0,0,32,0,65573,0,2,3,0.0,1,-58,369,427,44,True,0
Keane Lewis-Potter,MID,Brentford,0.0,0,0,0,0,0.0,515,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,5224,0,1,1,0.0,0,-5,33,38,52,True,0
Sepp van den Berg,DEF,Liverpool,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,16,0,0,0,0,32,0,14855,0,2,3,0.0,0,-35,0,35,40,True,0
Joe Gelhardt,FWD,Leeds,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,19681,0,1,2,0.0,0,-111,0,111,51,False,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,50,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,26192,0,1,1,0.0,0,1748,2358,610,47,False,0
