id,xP
278,0.0
279,7.7
280,5.5
281,4.0
282,3.3
283,7.7
284,4.7
285,6.7
286,3.5
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,3.5
293,8.3
294,4.7
296,4.5
297,0.0
298,0.0
497,1.5
498,0.0
499,0.0
500,1.5
501,2.0
563,1.5
564,1.7
584,1.8
592,1.5
299,4.5
300,7.2
301,7.8
302,2.0
303,2.5
305,0.5
306,5.8
307,4.8
308,0.0
309,0.0
310,0.0
311,7.0
312,4.5
314,5.5
315,5.0
316,1.5
317,0.0
318,11.2
319,1.8
320,0.8
322,1.0
323,0.0
324,1.0
325,0.9
502,1.0
573,1.2
587,1.5
599,2.1
600,2.1
326,1.7
327,3.7
328,0.5
329,2.5
330,0.3
331,1.3
332,0.3
333,3.5
334,0.0
335,4.5
336,1.3
337,0.0
338,1.7
339,0.0
340,4.5
341,0.7
342,3.7
343,0.5
344,2.7
345,0.0
347,0.0
348,0.5
504,3.5
519,2.7
533,2.3
550,0.5
551,0.5
569,0.7
570,0.5
593,2.2
349,0.0
350,0.2
351,0.0
352,0.0
353,0.0
354,1.2
355,0.0
356,0.0
357,5.5
358,4.0
359,0.4
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,1.0
366,5.2
367,2.2
368,6.8
369,3.8
370,1.2
371,2.8
372,0.0
373,2.5
374,1.8
375,0.0
376,5.5
377,2.8
552,0.2
594,2.3
295,1.2
378,-1.0
379,0.0
380,-1.0
381,-0.4
382,0.0
383,-0.8
384,0.0
385,1.0
386,0.0
387,0.5
388,1.0
389,0.0
390,0.0
391,-0.2
392,0.0
393,-1.0
394,2.2
395,-0.8
396,0.0
397,2.0
398,6.5
399,-1.0
493,0.6
507,0.0
511,0.0
518,-1.0
523,1.8
524,0.8
527,2.2
536,0.2
553,-1.0
582,-0.5
583,-0.5
585,-0.5
321,1.3
400,-0.5
401,-0.5
402,0.0
403,-0.3
404,-0.3
405,0.7
406,0.7
407,4.5
408,1.7
409,2.3
410,-0.3
411,3.5
412,0.0
413,0.0
414,-0.5
415,0.0
416,-0.3
417,0.0
418,2.3
419,0.0
420,0.0
421,-0.5
422,1.5
423,1.5
424,-0.5
512,2.5
528,1.0
425,5.5
426,1.0
427,7.5
428,4.2
429,1.2
430,6.2
431,1.1
432,5.5
433,5.2
434,1.0
435,4.2
436,3.5
437,0.0
438,1.0
439,1.0
440,3.2
441,0.0
442,0.0
443,0.0
444,1.8
445,6.5
446,7.0
447,0.0
448,6.8
449,1.0
450,1.0
451,1.0
452,1.0
453,0.0
454,2.5
513,1.2
522,1.2
554,0.8
455,3.2
456,0.0
457,2.2
458,1.5
459,0.0
460,0.8
461,3.2
462,0.0
463,1.9
464,1.5
465,2.2
466,0.0
467,2.2
468,2.2
469,4.2
471,1.2
472,0.0
473,0.2
509,0.2
529,1.2
545,0.2
555,0.0
556,0.2
571,0.0
572,0.0
575,0.7
588,3.0
474,0.0
476,0.8
477,2.8
478,5.8
479,1.8
480,4.5
481,2.0
482,0.8
483,3.5
484,3.0
485,0.0
486,2.2
487,1.5
488,0.0
489,0.0
490,0.0
491,0.5
492,0.0
494,0.0
503,0.8
516,3.0
557,0.0
558,0.0
566,0.0
567,0.0
568,0.2
579,3.3
589,2.0
