name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nathaniel Chalobah,MID,Fulham,-0.5,0,0,0,0,0.0,203,0.00000,0.00000,0.00000,0.00000,20,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,20,0,0,0,0,2,0,11828,0,0,0,0.0,0,-1639,738,2377,45,False,0
Nathaniel Phillips,DEF,Liverpool,2.0,0,0,14,0,1.4,501,0.00000,0.00000,0.00000,0.00000,16,1,0,3.4,15.0,2022-08-15T19:00:00Z,62,7,0,0,0,0,2,0,23010,0,1,1,18.0,2,-1038,1694,2732,40,True,0
Loïc Mbe Soh,DEF,Nott'm Forest,-0.5,0,0,0,0,0.0,393,0.00000,0.00000,0.00000,0.00000,18,0,0,0.0,0.0,2022-08-14T13:00:00Z,0,19,0,0,0,0,2,0,3990,0,0,1,0.0,0,-652,35,687,45,True,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0.0,102,0.00000,0.00000,0.00000,0.00000,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,15,0,0,0,0,2,0,83386,0,0,0,0.0,0,-48,3011,3059,40,True,0
Tosin Adarabioyo,DEF,Fulham,3.0,0,0,24,1,0.4,209,0.00000,0.00000,0.00000,0.00000,20,0,0,1.0,9.4,2022-08-13T14:00:00Z,90,20,0,0,0,0,2,0,7506,0,0,0,0.0,6,-288,421,709,45,False,0
Kalvin Phillips,MID,Man City,0.0,0,0,0,0,0.0,325,0.00000,0.00000,0.00000,0.00000,17,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,3,0,0,0,0,2,0,43471,0,0,4,0.0,0,-8322,3038,11360,50,True,0
Carlos Ribeiro Dias,MID,Nott'm Forest,0.0,0,0,3,0,0.1,383,0.00000,0.00000,0.00000,0.00000,18,0,0,0.3,2.4,2022-08-14T13:00:00Z,6,19,0,0,0,0,2,0,41790,0,0,1,0.0,1,-3542,1833,5375,45,True,0
Marek Rodák,GK,Fulham,3.0,0,0,22,1,0.0,213,0.00000,0.00000,0.00000,0.00000,20,0,0,0.9,8.8,2022-08-13T14:00:00Z,90,20,0,0,0,0,2,1,18003,0,0,0,0.0,6,693,2335,1642,45,False,0
Ryan Fraser,MID,Newcastle,0.5,0,0,0,0,0.0,359,0.00000,0.00000,0.00000,0.00000,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,5,0,0,0,0,2,0,14314,0,0,0,0.0,0,-2368,676,3044,55,False,0
Luke Thomas,DEF,Leicester,-0.5,0,0,0,0,0.0,270,0.00000,0.00000,0.00000,0.00000,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,1,0,0,0,0,2,0,8787,0,2,4,0.0,0,-1003,191,1194,45,False,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,353,0.00000,0.00000,0.00000,0.00000,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,5,0,0,0,0,2,0,240368,0,0,0,0.0,0,-6155,3782,9937,40,False,0
Rodrigo Hernandez,MID,Man City,4.5,0,0,9,1,13.3,315,0.00000,0.00000,0.00000,0.00000,17,0,0,3.0,9.4,2022-08-13T14:00:00Z,90,3,0,0,0,0,2,0,253733,0,0,4,7.0,3,-10733,23986,34719,60,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,2.0,0,0,2,0,35.6,326,0.00000,0.00000,0.00000,0.00000,13,4,0,6.9,7.8,2022-08-13T16:30:00Z,90,4,0,0,0,0,2,0,414347,0,0,4,26.0,2,-43311,32101,75412,105,False,0
Fraser Forster,GK,Spurs,0.0,0,0,0,0,0.0,426,0.00000,0.00000,0.00000,0.00000,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,6,0,0,0,0,2,0,536330,0,2,2,0.0,0,-14191,8146,22337,40,False,0
Alex Oxlade-Chamberlain,MID,Liverpool,0.0,0,0,0,0,0.0,278,0.00000,0.00000,0.00000,0.00000,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,7,0,0,0,0,2,0,966,0,1,1,0.0,0,-261,45,306,50,True,0
Jack Grealish,MID,Man City,3.5,0,0,5,0,25.2,305,0.00000,0.00000,0.00000,0.00000,17,0,0,3.5,6.0,2022-08-13T14:00:00Z,45,3,0,0,0,0,2,0,393693,0,0,4,4.0,1,21872,61070,39198,70,True,0
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,317,0.00000,0.00000,0.00000,0.00000,17,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,3,0,0,0,0,2,0,882,0,0,4,0.0,0,-361,0,361,45,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,415,0.00000,0.00000,0.00000,0.00000,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,11,0,0,0,0,2,0,1801,0,2,2,0.0,0,-339,0,339,45,True,0
Chris Wood,FWD,Newcastle,1.0,0,0,2,0,0.0,354,0.00000,0.00000,0.00000,0.00000,14,0,0,0.0,0.2,2022-08-13T14:00:00Z,3,5,0,0,0,0,2,0,122360,0,0,0,0.0,1,-26024,6011,32035,60,False,0
Darren Randolph,GK,West Ham,0.5,0,0,0,0,0.0,571,0.00000,0.00000,0.00000,0.00000,18,0,0,0.0,0.0,2022-08-14T13:00:00Z,0,16,0,0,0,0,2,0,6235,0,0,1,0.0,0,1599,1792,193,40,False,0
Leander Dendoncker,MID,Wolves,3.0,0,0,12,1,2.2,479,0.00000,0.00000,0.00000,0.00000,20,0,0,1.4,10.0,2022-08-13T14:00:00Z,90,9,0,0,0,0,2,0,15298,0,0,0,2.0,3,36,1738,1702,50,True,0
Allan Marques Loureiro,MID,Everton,0.0,0,0,0,0,0.0,183,0.00000,0.00000,0.00000,0.00000,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,2,0,0,0,0,2,0,13822,0,1,2,0.0,0,-1093,1637,2730,50,False,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,7,0,0,0,0,2,0,36583,0,1,1,0.0,0,-21617,603,22220,49,True,0
Aleksandar Mitrović,FWD,Fulham,5.5,0,0,-5,1,11.3,210,0.00000,0.00000,0.00000,0.00000,20,0,0,5.1,5.8,2022-08-13T14:00:00Z,90,20,0,1,0,0,2,0,1450647,0,0,0,34.0,-1,559309,612051,52742,66,False,1
Christian Eriksen,MID,Man Utd,2.5,0,0,7,0,5.2,519,0.00000,0.00000,0.00000,0.00000,13,4,0,3.2,3.8,2022-08-13T16:30:00Z,86,4,0,0,0,0,2,0,429536,0,0,4,23.0,2,-7785,43207,50992,65,False,0
Joe Willock,MID,Newcastle,3.0,0,0,11,1,5.2,373,0.00000,0.00000,0.00000,0.00000,14,0,0,5.2,20.2,2022-08-13T14:00:00Z,75,5,0,0,0,0,2,0,55473,0,0,0,27.0,3,3816,9007,5191,50,False,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.5,0,0,0,0,0.0,494,0.00000,0.00000,0.00000,0.00000,20,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,9,0,0,0,0,2,0,80322,0,0,0,0.0,0,-3448,2234,5682,40,True,0
Roméo Lavia,MID,Southampton,2.5,0,0,10,0,11.2,321,0.00000,0.00000,0.00000,0.00000,19,2,0,2.1,9.6,2022-08-13T14:00:00Z,90,11,0,0,0,0,2,0,35569,0,2,2,0.0,2,9072,13006,3934,45,True,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,84,0.00000,0.00000,0.00000,0.00000,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,14,0,0,0,0,2,0,2339,0,0,4,0.0,0,-382,98,480,45,True,0
Will Hughes,MID,Crystal Palace,0.0,0,0,3,0,0.0,163,0.00000,0.00000,0.00000,0.00000,16,0,0,0.2,2.0,2022-08-15T19:00:00Z,11,12,0,0,0,0,2,0,3063,0,1,1,0.0,1,-378,64,442,50,False,0
Joe Ayodele-Aribo,MID,Southampton,5.0,0,1,23,0,2.1,512,0.00000,0.00000,0.00000,0.00000,19,0,1,9.5,39.2,2022-08-13T14:00:00Z,29,11,0,0,0,0,2,0,54303,0,2,2,54.0,7,-1476,4556,6032,55,True,0
Orel Mangala,MID,Nott'm Forest,1.5,0,0,4,1,4.4,536,0.00000,0.00000,0.00000,0.00000,18,0,0,1.4,1.6,2022-08-14T13:00:00Z,83,19,0,0,0,0,2,0,3453,0,0,1,8.0,3,-376,135,511,50,True,0
Luke Plange,FWD,Crystal Palace,-1.0,0,0,0,0,0.0,496,0.00000,0.00000,0.00000,0.00000,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,12,0,0,0,0,2,0,128337,0,1,1,0.0,0,-6465,5444,11909,45,False,0
Cristian Romero,DEF,Spurs,1.5,0,0,16,0,0.4,443,0.00000,0.00000,0.00000,0.00000,15,2,0,3.5,34.8,2022-08-14T15:30:00Z,90,6,0,0,0,0,2,0,227560,0,2,2,0.0,1,-15399,11663,27062,50,False,0
Jack Harrison,MID,Leeds,4.5,1,0,18,0,52.2,233,0.00000,0.00000,0.00000,0.00000,19,2,0,9.0,34.2,2022-08-13T14:00:00Z,83,17,0,0,0,0,2,0,124577,0,2,2,4.0,4,24966,38427,13461,60,False,1
Maxwel Cornet,MID,West Ham,2.7,0,0,3,0,0.3,575,0.00000,0.00000,0.00000,0.00000,18,0,0,0.2,2.0,2022-08-14T13:00:00Z,5,16,0,0,0,0,2,0,4719,0,0,1,0.0,1,3130,3968,838,60,False,0
Luis Sinisterra Lucumí,MID,Leeds,0.0,0,0,3,0,1.5,508,0.00000,0.00000,0.00000,0.00000,19,0,0,0.2,0.2,2022-08-13T14:00:00Z,6,17,0,0,0,0,2,0,14374,0,2,2,0.0,1,-3591,589,4180,65,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,9,0,0.8,157,0.00000,0.00000,0.00000,0.00000,16,1,0,1.2,10.8,2022-08-15T19:00:00Z,90,12,0,0,0,0,2,0,14749,0,1,1,0.0,2,-669,1137,1806,45,False,0
Stuart Armstrong,MID,Southampton,2.0,0,0,5,0,17.4,405,0.00000,0.00000,0.00000,0.00000,19,2,0,4.2,1.4,2022-08-13T14:00:00Z,60,11,0,0,0,0,2,0,10063,0,2,2,23.0,2,-627,684,1311,50,True,0
Oriol Romeu Vidal,MID,Southampton,1.5,0,0,0,0,0.0,402,0.00000,0.00000,0.00000,0.00000,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,11,0,0,0,0,2,0,10487,0,2,2,0.0,0,-739,275,1014,50,True,0
Tyler Roberts,MID,Leeds,0.0,0,0,0,0,0.0,229,0.00000,0.00000,0.00000,0.00000,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,17,0,0,0,0,2,0,92,0,2,2,0.0,0,-9,0,9,50,False,0
Harrison Ashby,DEF,West Ham,0.5,0,0,0,0,0.0,555,0.00000,0.00000,0.00000,0.00000,18,0,0,0.0,0.0,2022-08-14T13:00:00Z,0,16,0,0,0,0,2,0,25938,0,0,1,0.0,0,2287,4478,2191,40,False,0
Lewis Brunt,DEF,Leicester,-0.5,0,0,0,0,0.0,273,0.00000,0.00000,0.00000,0.00000,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,1,0,0,0,0,2,0,28371,0,2,4,0.0,0,-569,1810,2379,40,False,0
Matt Ritchie,DEF,Newcastle,0.0,0,0,0,0,0.0,350,0.00000,0.00000,0.00000,0.00000,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,5,0,0,0,0,2,0,9052,0,0,0,0.0,0,-1364,218,1582,45,False,0
Jannik Vestergaard,DEF,Leicester,-0.5,0,0,0,0,0.0,253,0.00000,0.00000,0.00000,0.00000,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,1,0,0,0,0,2,0,841091,0,2,4,0.0,0,-21429,37844,59273,40,False,0
Enock Mwepu,MID,Brighton,1.0,0,0,4,0,10.9,118,0.00000,0.00000,0.00000,0.00000,14,0,0,2.1,4.4,2022-08-13T14:00:00Z,25,15,0,0,0,0,2,0,11411,0,0,0,6.0,1,-1283,833,2116,55,True,0
Trevoh Chalobah,DEF,Chelsea,0.0,0,0,0,0,0.0,141,0.00000,0.00000,0.00000,0.00000,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,18,0,0,0,0,2,0,48789,0,2,2,0.0,0,-11938,1147,13085,49,True,0
Chris Richards,DEF,Crystal Palace,-0.5,0,0,9,0,10.5,530,0.00000,0.00000,0.00000,0.00000,16,0,0,2.9,14.2,2022-08-15T19:00:00Z,11,12,0,0,0,0,2,0,5714,0,1,1,4.0,1,-655,106,761,45,False,0
Diogo Teixeira da Silva,FWD,Liverpool,0.0,0,0,0,0,0.0,288,0.00000,0.00000,0.00000,0.00000,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,7,0,0,0,0,2,0,39445,0,1,1,0.0,0,-17552,431,17983,90,True,0
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,355,0.00000,0.00000,0.00000,0.00000,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,5,0,0,0,0,2,0,88301,0,0,0,0.0,0,-16191,1850,18041,45,False,0
Rodrigo Moreno,MID,Leeds,10.5,0,3,49,0,31.8,225,0.00000,0.00000,0.00000,0.00000,19,2,2,22.0,75.4,2022-08-13T14:00:00Z,90,17,0,0,0,0,2,0,156860,0,2,2,113.0,15,39669,55729,16060,60,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,490,0.00000,0.00000,0.00000,0.00000,20,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,9,0,0,0,0,2,0,290,0,0,0,0.0,0,-45,28,73,50,True,0
Mohammed Salisu,DEF,Southampton,-0.5,0,0,6,0,0.7,420,0.00000,0.00000,0.00000,0.00000,19,2,0,2.0,19.6,2022-08-13T14:00:00Z,90,11,0,0,0,0,2,0,14622,0,2,2,0.0,0,-2100,673,2773,45,True,1
Frederico Rodrigues de Paula Santos,MID,Man Utd,1.5,0,0,10,0,4.2,331,0.00000,0.00000,0.00000,0.00000,13,4,0,1.2,3.8,2022-08-13T16:30:00Z,45,4,0,0,0,0,2,0,82724,0,0,4,4.0,1,-15682,5771,21453,55,False,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,117,0.00000,0.00000,0.00000,0.00000,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,15,0,0,0,0,2,0,3188,0,0,0,0.0,0,-393,148,541,45,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,-0.5,0,0,0,0,0.0,168,0.00000,0.00000,0.00000,0.00000,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,12,0,0,0,0,2,0,62483,0,1,1,0.0,0,-8770,3526,12296,55,False,0
Salomón Rondón,FWD,Everton,0.5,0,0,1,0,11.0,177,0.00000,0.00000,0.00000,0.00000,12,1,0,3.3,5.4,2022-08-13T11:30:00Z,26,2,0,0,0,0,2,0,30948,0,1,2,17.0,1,5268,9238,3970,50,False,0
Liam Cooper,DEF,Leeds,-0.5,0,0,0,0,0.0,221,0.00000,0.00000,0.00000,0.00000,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,17,0,0,0,0,2,0,4749,0,2,2,0.0,0,-1590,110,1700,45,False,0
Erling Haaland,FWD,Man City,10.5,1,0,16,1,13.3,318,0.00000,0.00000,0.00000,0.00000,17,0,0,5.5,18.2,2022-08-13T14:00:00Z,73,3,0,0,0,0,2,0,5226268,0,0,4,23.0,5,1113937,1143813,29876,116,True,0
Lewis Cook,MID,Bournemouth,0.0,0,0,7,0,0.6,67,0.00000,0.00000,0.00000,0.00000,17,3,0,0.4,3.0,2022-08-13T14:00:00Z,63,13,0,0,0,0,2,0,5294,0,0,4,0.0,2,-559,255,814,50,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,495,0.00000,0.00000,0.00000,0.00000,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,12,0,0,0,0,2,0,4145,0,1,1,0.0,0,-491,0,491,40,False,0
Phil Foden,MID,Man City,7.5,1,0,30,0,40.4,314,0.00000,0.00000,0.00000,0.00000,17,0,1,13.7,60.2,2022-08-13T14:00:00Z,45,3,0,0,0,0,2,0,597136,0,0,4,36.0,9,17042,74775,57733,80,True,0
Calvin Ramsay,DEF,Liverpool,1.0,0,0,0,0,0.0,298,0.00000,0.00000,0.00000,0.00000,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,7,0,0,0,0,2,0,23110,0,1,1,0.0,0,-1231,1374,2605,40,True,0
Steve Cook,DEF,Nott'm Forest,0.0,0,0,4,0,0.1,379,0.00000,0.00000,0.00000,0.00000,18,0,0,0.3,3.2,2022-08-14T13:00:00Z,11,19,0,0,0,0,2,0,13709,0,0,1,0.0,1,-2858,299,3157,45,True,0
Ryan Bertrand,DEF,Leicester,0.0,0,0,0,0,0.0,250,0.00000,0.00000,0.00000,0.00000,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,1,0,0,0,0,2,0,3919,0,2,4,0.0,0,186,652,466,40,False,0
Sékou Mara,FWD,Southampton,2.5,1,0,15,0,13.5,528,0.00000,0.00000,0.00000,0.00000,19,0,0,4.3,22.2,2022-08-13T14:00:00Z,20,11,0,0,0,0,2,0,7672,0,2,2,7.0,4,-945,504,1449,55,True,0
Scott McTominay,MID,Man Utd,1.0,0,0,8,0,3.3,338,0.00000,0.00000,0.00000,0.00000,13,0,0,1.5,11.2,2022-08-13T16:30:00Z,45,4,0,0,0,0,2,0,25216,0,0,4,0.0,0,-2683,2387,5070,50,False,1
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0.0,0,0,0,0,0.0,390,0.00000,0.00000,0.00000,0.00000,18,0,0,0.0,0.0,2022-08-14T13:00:00Z,0,19,0,0,0,0,2,0,1160,0,0,1,0.0,0,-805,0,805,50,True,0
Dean Henderson,GK,Nott'm Forest,8.0,0,3,43,1,0.0,398,0.00000,0.00000,0.00000,0.00000,18,0,0,5.0,50.0,2022-08-14T13:00:00Z,90,19,0,0,1,0,2,4,466426,0,0,1,0.0,14,-7699,14056,21755,45,True,1
Jack Stacey,DEF,Bournemouth,-2.0,0,0,5,0,4.6,65,0.00000,0.00000,0.00000,0.00000,17,4,0,1.1,6.6,2022-08-13T14:00:00Z,90,13,0,0,0,0,2,0,4856,0,0,4,0.0,-1,-764,87,851,45,False,1
Mason Holgate,DEF,Everton,1.0,0,0,12,0,10.9,192,0.00000,0.00000,0.00000,0.00000,12,2,0,5.9,22.2,2022-08-13T11:30:00Z,90,2,0,0,0,0,2,0,14303,0,1,2,26.0,1,355,1685,1330,45,False,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,115,0.00000,0.00000,0.00000,0.00000,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,15,0,0,0,0,2,0,20710,0,0,0,0.0,0,252,2541,2289,45,True,0
Mateusz Klich,MID,Leeds,0.5,0,0,7,0,21.0,223,0.00000,0.00000,0.00000,0.00000,19,0,0,2.7,6.2,2022-08-13T14:00:00Z,6,17,0,0,0,0,2,0,10469,0,2,2,0.0,1,-1036,431,1467,50,False,0
Armel Bella-Kotchap,DEF,Southampton,1.0,0,0,8,0,0.3,423,0.00000,0.00000,0.00000,0.00000,19,2,0,0.9,7.8,2022-08-13T14:00:00Z,90,11,0,0,0,0,2,0,6255,0,2,2,1.0,1,-720,92,812,45,True,0
Ainsley Maitland-Niles,MID,Arsenal,0.5,0,0,0,0,0.0,21,0.00000,0.00000,0.00000,0.00000,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,10,0,0,0,0,2,0,5165,0,2,4,0.0,0,-960,491,1451,50,True,0
James Milner,MID,Liverpool,4.0,1,0,22,0,26.3,274,0.00000,0.00000,0.00000,0.00000,16,1,0,6.1,25.0,2022-08-15T19:00:00Z,62,7,0,0,0,0,2,0,78404,0,1,1,10.0,5,2515,11062,8547,45,True,0
Keane Lewis-Potter,MID,Brentford,0.0,0,0,0,0,0.0,515,0.00000,0.00000,0.00000,0.00000,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,14,0,0,0,0,2,0,9983,0,0,4,0.0,0,-956,325,1281,55,True,0
Kevin De Bruyne,MID,Man City,11.5,1,3,46,1,78.5,301,0.00000,0.00000,0.00000,0.00000,17,0,1,19.2,68.6,2022-08-13T14:00:00Z,90,3,0,0,0,0,2,0,1463650,0,0,4,45.0,14,64431,132311,67880,120,True,0
Sepp van den Berg,DEF,Liverpool,1.0,0,0,0,0,0.0,500,0.00000,0.00000,0.00000,0.00000,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,7,0,0,0,0,2,0,25245,0,1,1,0.0,0,-896,2379,3275,40,True,0
Joe Gelhardt,FWD,Leeds,0.0,0,0,0,0,0.0,242,0.00000,0.00000,0.00000,0.00000,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,17,0,0,0,0,2,0,54621,0,2,2,0.0,0,-5886,2381,8267,55,False,0
Diego Carlos Santos Silva,DEF,Aston Villa,1.5,0,0,9,0,1.3,50,0.00000,0.00000,0.00000,0.00000,12,1,0,4.4,13.8,2022-08-13T11:30:00Z,90,8,0,0,0,0,2,0,97578,0,1,2,29.0,2,-11162,4695,15857,50,True,0
Lucas Rodrigues Moura da Silva,MID,Spurs,1.0,0,0,3,0,0.1,431,0.00000,0.00000,0.00000,0.00000,15,0,0,0.2,2.0,2022-08-14T15:30:00Z,8,6,0,0,0,0,2,0,31502,0,2,2,0.0,1,-4992,2100,7092,60,False,0
Ben Mee,DEF,Brentford,6.5,0,2,32,1,0.3,526,0.00000,0.00000,0.00000,0.00000,13,0,1,7.5,39.2,2022-08-13T16:30:00Z,90,14,0,0,0,0,2,0,27610,0,0,4,35.0,14,-1824,1026,2850,45,True,0
Marcus Oliveira Alencar,MID,Arsenal,0.5,0,0,0,0,0.0,27,0.00000,0.00000,0.00000,0.00000,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,10,0,0,0,0,2,0,8780,0,2,4,0.0,0,-1637,675,2312,49,True,0
Daniel James,MID,Leeds,0.0,0,0,5,0,1.0,231,0.00000,0.00000,0.00000,0.00000,19,2,0,2.6,5.6,2022-08-13T14:00:00Z,56,17,0,0,0,0,2,0,4741,0,2,2,19.0,1,432,860,428,60,False,0
João Cancelo,DEF,Man City,10.5,1,2,36,1,21.7,306,0.00000,0.00000,0.00000,0.00000,17,0,0,4.3,9.2,2022-08-13T14:00:00Z,90,3,0,0,0,0,2,0,4003992,0,0,4,12.0,11,49346,138828,89482,70,True,0
