id,xP
499,0.0
500,0.0
501,0.0
563,0.0
564,0.0
584,0.0
592,0.0
620,0.0
299,0.0
300,1.2
301,6.5
302,0.0
303,2.5
305,3.2
306,7.5
307,4.0
308,2.2
309,0.0
310,0.0
311,4.0
312,3.5
314,10.0
315,2.5
316,0.8
317,0.0
318,9.2
319,1.0
320,0.0
322,0.0
323,0.0
324,0.0
325,0.0
502,0.0
573,0.2
587,1.2
599,0.0
600,0.0
610,3.8
326,3.3
327,2.7
328,0.0
329,2.3
330,0.0
331,2.3
332,2.7
333,1.7
334,0.0
335,1.3
336,0.0
337,0.7
338,0.0
339,0.0
340,1.7
341,0.0
342,3.0
343,0.0
344,0.0
345,3.5
347,0.0
348,0.0
355,0.0
504,-0.7
519,2.3
533,2.3
550,0.0
551,0.0
569,0.0
593,2.7
609,6.0
615,0.0
643,1.2
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.8
356,3.2
357,6.2
358,3.5
359,1.0
360,0.5
361,0.0
362,0.0
363,0.0
364,0.0
365,3.0
366,4.5
367,1.2
368,0.2
369,6.8
370,3.2
371,2.0
372,0.2
373,3.8
374,6.0
375,0.0
376,3.0
377,3.5
552,0.5
594,0.0
626,0.0
295,0.2
378,-0.5
379,0.2
380,-0.5
381,-0.1
382,0.0
383,-0.5
384,0.0
385,0.5
386,0.0
387,0.8
388,-0.5
389,0.0
390,0.0
391,0.2
392,0.0
393,-0.5
394,0.8
395,0.0
396,0.0
397,0.5
398,1.2
399,-0.5
474,-0.5
493,2.8
507,0.0
511,0.0
518,-0.5
523,0.8
524,0.2
527,0.2
536,0.2
553,-0.5
582,1.2
583,0.8
585,2.8
602,-0.5
621,-0.5
628,-0.2
21,1.0
321,0.0
400,0.0
401,0.0
402,0.0
403,0.0
405,1.3
406,1.3
407,2.0
408,1.7
409,0.3
411,3.0
412,0.0
413,0.0
414,0.0
415,0.0
416,1.0
417,3.0
418,0.0
419,0.0
420,0.7
421,0.0
422,2.0
423,0.7
424,0.0
512,4.3
528,1.0
622,0.3
623,0.7
624,0.7
425,5.7
426,0.5
427,8.5
428,8.0
429,3.7
430,5.3
431,0.7
432,3.5
433,5.3
434,0.0
435,1.0
436,2.5
437,0.0
438,0.0
439,0.5
440,6.0
441,1.3
442,0.0
443,4.5
444,1.7
445,0.0
446,0.0
447,0.0
448,3.5
449,0.5
450,0.5
451,0.5
452,0.5
453,0.0
454,2.5
513,1.0
522,0.7
554,0.5
455,4.2
456,0.0
457,3.0
458,2.2
459,2.1
460,0.2
461,1.9
462,0.0
463,0.8
464,1.2
465,6.2
466,0.0
467,4.0
468,2.2
469,1.2
471,0.5
472,0.0
473,0.0
509,0.2
529,4.8
545,1.0
555,0.0
556,0.0
571,0.0
572,0.0
575,0.0
588,3.0
603,3.8
476,0.0
477,2.7
478,5.5
480,3.5
481,1.3
482,1.5
483,2.5
484,2.7
485,0.0
486,0.0
487,2.7
488,0.0
489,2.5
490,0.0
491,3.0
492,0.5
494,0.5
503,2.5
516,0.0
557,0.5
558,0.7
566,0.7
567,0.5
568,1.3
579,1.5
589,2.5
608,0.0
625,1.5
629,1.3
