id,xP
293,0.0
294,2.9
296,0.5
297,5.3
298,0.0
497,0.5
498,0.0
499,0.0
500,0.0
501,0.5
563,0.0
564,2.1
584,0.5
592,0.5
620,0.4
665,0.5
680,6.9
299,2.7
300,3.7
301,4.0
302,0.4
303,3.2
305,4.7
306,0.0
307,3.0
308,3.3
309,0.9
310,0.0
311,4.0
312,2.7
314,5.2
315,4.7
316,0.5
317,0.0
318,5.2
319,3.0
320,0.0
322,0.0
323,0.0
324,0.4
325,0.7
502,0.5
573,1.2
587,0.7
599,0.0
600,0.5
610,2.3
712,0.7
162,-0.5
326,0.0
327,3.7
328,-0.5
329,-1.0
330,1.3
331,1.7
332,3.0
333,4.3
334,0.0
335,7.7
336,0.0
337,1.5
338,-0.3
339,0.0
340,2.5
341,0.0
342,3.7
343,-0.5
344,0.3
345,-0.2
347,-0.3
348,-0.5
504,1.3
519,0.0
533,1.3
550,0.0
551,-0.5
569,1.7
593,0.0
609,-0.3
615,0.0
643,-0.3
656,-0.5
660,0.0
674,-0.5
701,1.7
728,1.5
195,0.5
350,-0.2
351,0.0
352,0.0
353,0.0
355,2.2
356,0.5
357,0.8
358,0.5
359,-0.5
360,-0.5
361,0.0
362,-0.5
363,-0.5
364,0.0
365,0.5
366,0.5
367,-0.2
368,1.2
369,3.8
370,2.5
371,0.8
372,-0.5
373,0.2
374,-0.2
375,0.0
376,-0.2
377,0.5
552,0.2
555,-0.5
594,1.2
626,-0.5
683,0.0
741,-0.5
295,1.2
349,1.6
354,3.2
378,0.0
379,0.0
380,0.0
381,1.2
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.6
388,0.6
389,0.0
390,0.0
391,0.2
392,0.0
393,0.0
394,5.6
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
474,0.0
493,3.2
507,0.0
511,0.0
518,0.0
523,0.2
524,0.0
527,0.2
536,0.6
553,0.0
582,2.2
583,0.0
585,0.4
602,1.7
621,0.0
628,0.4
666,0.0
675,0.0
681,0.2
703,0.2
729,3.0
730,0.6
734,1.0
21,1.7
321,1.5
400,0.7
401,-0.5
402,0.0
403,0.0
405,1.3
406,1.0
407,2.7
408,0.0
409,1.3
410,3.3
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,-0.3
417,2.7
418,-0.5
419,0.0
420,-0.3
421,0.0
422,4.3
423,3.0
424,-0.5
512,-0.3
528,0.0
622,0.0
623,-0.5
624,-0.3
647,0.0
648,0.0
671,-0.5
692,-0.5
693,3.5
716,0.0
731,1.7
732,0.7
425,0.0
426,3.0
427,4.6
428,2.8
429,0.0
430,4.8
431,0.4
432,5.4
433,3.4
434,0.0
435,0.4
436,0.0
437,0.0
438,0.0
439,0.2
440,0.0
441,2.6
442,0.0
443,3.4
444,0.0
445,6.0
446,2.6
447,0.0
448,1.6
449,0.0
450,0.4
451,0.0
452,0.0
453,0.0
454,1.2
513,2.8
522,0.0
554,0.0
713,0.2
733,1.6
30,4.2
455,0.7
456,2.5
457,0.2
458,2.0
460,0.5
461,0.0
462,0.0
463,0.4
464,3.5
465,3.5
466,0.0
467,3.8
468,2.0
469,1.5
471,2.0
472,2.2
473,0.5
509,1.0
529,0.0
545,2.8
556,0.0
572,0.0
575,0.0
588,0.8
603,1.5
669,0.0
739,0.0
740,0.0
746,0.0
459,3.2
476,2.6
477,1.4
478,4.0
480,1.8
481,0.0
482,2.2
483,0.6
484,2.8
485,0.0
486,0.2
487,0.2
488,0.0
489,0.0
490,0.0
491,2.8
492,0.0
494,0.0
503,1.6
516,0.2
557,0.0
558,0.0
566,0.0
567,0.0
568,0.0
579,0.0
589,2.4
608,0.0
625,1.0
629,0.0
657,0.0
658,0.0
664,0.0
682,0.8
698,0.6
704,3.2
717,0.0
721,1.8
