name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Sam Greenwood,FWD,Leeds,0.5,0,0,0,0,0.0,237,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,3,0,0,0,0,34,0,1303694,0,1,4,0.0,0,135747,153860,18113,40,False,0
Charlie Robinson,DEF,Fulham,-1.5,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,13,0,0,0,0,34,0,1677,0,2,1,0.0,0,93,289,196,40,True,0
Charlie Robinson,DEF,Fulham,-1.5,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,12,0,0,0,0,34,0,1677,0,0,1,0.0,0,93,289,196,40,False,0
Nathaniel Chalobah,MID,Fulham,0.0,0,0,0,0,0.0,203,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,13,0,0,0,0,34,0,7712,0,2,1,0.0,0,-34,0,34,44,True,0
Nathaniel Chalobah,MID,Fulham,0.0,0,0,0,0,0.0,203,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,12,0,0,0,0,34,0,7712,0,0,1,0.0,0,-34,0,34,44,False,0
Nathaniel Phillips,DEF,Liverpool,1.0,0,0,0,0,0.0,501,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,18,0,0,0,0,34,0,57108,0,3,4,0.0,0,953,2284,1331,38,True,0
Nathaniel Phillips,DEF,Liverpool,1.0,0,0,0,0,0.0,501,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,9,0,0,0,0,34,0,57108,0,0,1,0.0,0,953,2284,1331,38,True,0
Loïc Mbe Soh,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,3351,0,1,2,0.0,0,-6,0,6,42,False,0
Diogo Pinheiro Monteiro,DEF,Leeds,0.5,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,3,0,0,0,0,34,0,1373,0,1,4,0.0,0,34,101,67,40,False,0
Jason Steele,GK,Brighton,10.4,0,0,24,1,0.0,102,0.00,0.00,0.00,0.70,334,0,0,2.2,22.4,2023-04-29T14:00:00Z,90,20,0,0,0,0,34,2,490850,1,0,6,0.0,6,117346,128842,11496,39,True,0
Jason Steele,GK,Brighton,10.4,0,2,34,1,0.0,102,0.00,0.00,0.00,1.38,274,0,0,3.9,38.6,2023-05-04T19:00:00Z,90,14,0,0,0,0,34,5,490850,1,0,1,0.0,9,117346,128842,11496,39,True,0
Shola Shoretire,FWD,Man Utd,0.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,2,0,0,0,0,34,0,1879,0,0,1,0.0,0,-13,0,13,45,True,0
Shola Shoretire,FWD,Man Utd,0.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,5,0,0,0,0,34,0,1879,0,0,1,0.0,0,-13,0,13,45,False,0
Tosin Adarabioyo,DEF,Fulham,1.9,0,0,15,0,0.6,209,0.00,0.00,0.00,2.59,336,2,0,2.1,20.8,2023-04-30T13:00:00Z,90,13,0,0,0,0,34,0,12620,1,2,1,0.0,1,-71,207,278,44,True,0
Tosin Adarabioyo,DEF,Fulham,1.9,0,0,16,0,14.0,209,0.13,0.13,0.00,1.73,276,1,0,3.6,22.0,2023-05-03T19:00:00Z,90,12,0,0,0,0,34,0,12620,1,0,1,0.0,2,-71,207,278,44,False,0
Kalvin Phillips,MID,Man City,3.2,0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,9,0,0,0,0,34,0,13369,0,2,1,0.0,0,-3,37,40,48,False,0
Kalvin Phillips,MID,Man City,3.2,0,0,3,0,0.1,325,0.00,0.00,0.00,0.00,277,0,0,0.0,0.2,2023-05-03T19:00:00Z,1,19,0,0,0,0,34,0,13369,0,0,3,0.0,1,-3,37,40,48,True,0
Carlos Ribeiro Dias,MID,Nott'm Forest,0.0,0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,33341,0,1,2,0.0,0,-90,95,185,42,False,0
Marek Rodák,GK,Fulham,-1.5,0,0,0,0,0.0,213,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,13,0,0,0,0,34,0,18156,0,2,1,0.0,0,-89,125,214,43,True,0
Marek Rodák,GK,Fulham,-1.5,0,0,0,0,0.0,213,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,12,0,0,0,0,34,0,18156,0,0,1,0.0,0,-89,125,214,43,False,0
Ryan Fraser,MID,Newcastle,1.0,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,17,0,0,0,0,34,0,7579,0,1,3,0.0,0,-29,52,81,52,True,0
Andrey Nascimento dos Santos,MID,Chelsea,0.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,1,0,0,0,0,34,0,204,0,1,3,0.0,0,-3,0,3,45,False,0
Luke Thomas,DEF,Leicester,0.2,0,0,7,0,12.3,270,0.01,0.03,0.02,3.30,337,2,0,3.7,22.8,2023-05-01T19:00:00Z,87,8,0,0,0,0,34,0,13705,1,2,2,2.0,0,161,543,382,39,True,1
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,353,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,17,0,0,0,0,34,0,85450,0,1,3,0.0,0,-643,0,643,39,True,0
Rodrigo Hernandez,MID,Man City,6.8,0,0,16,0,4.4,315,0.01,0.12,0.11,0.17,336,1,0,3.8,16.6,2023-04-30T13:00:00Z,90,9,0,0,0,0,34,0,210355,1,2,1,17.0,2,6547,10721,4174,56,False,0
Rodrigo Hernandez,MID,Man City,6.8,0,0,15,1,19.5,315,0.12,0.39,0.27,0.36,277,0,0,5.0,19.2,2023-05-03T19:00:00Z,90,19,0,0,0,0,34,0,210355,1,0,3,11.0,3,6547,10721,4174,56,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,0.0,0,0,0,0,0.0,326,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,2,0,0,0,0,34,0,219075,0,0,1,0.0,0,-223,0,223,102,True,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,0.0,0,0,0,0,0.0,326,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,5,0,0,0,0,34,0,219075,0,0,1,0.0,0,-223,0,223,102,False,0
Fraser Forster,GK,Spurs,0.1,0,0,9,0,0.0,426,0.00,0.00,0.00,2.33,338,4,0,0.2,1.8,2023-04-30T15:30:00Z,90,12,0,0,0,0,34,0,461562,1,3,4,0.0,0,-5,7750,7755,39,False,0
Alex Oxlade-Chamberlain,MID,Liverpool,1.0,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,18,0,0,0,0,34,0,1887,0,3,4,0.0,0,-15,15,30,49,True,0
Alex Oxlade-Chamberlain,MID,Liverpool,1.0,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,9,0,0,0,0,34,0,1887,0,0,1,0.0,0,-15,15,30,49,True,0
Ethan Nwaneri,MID,Arsenal,0.5,0,0,0,0,0.0,630,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,6,0,0,0,0,34,0,1123,0,1,3,0.0,0,29,51,22,45,True,0
Jack Grealish,MID,Man City,12.8,0,0,10,0,26.9,305,0.17,0.46,0.29,0.17,336,1,0,10.4,20.4,2023-04-30T13:00:00Z,90,9,0,0,0,0,34,0,1847483,1,2,1,57.0,1,256406,359142,102736,73,False,1
Jack Grealish,MID,Man City,12.8,1,0,29,1,58.8,305,0.91,1.07,0.16,0.36,277,0,0,10.3,27.0,2023-05-03T19:00:00Z,90,19,0,0,0,0,34,0,1847483,1,0,3,17.0,6,256406,359142,102736,73,True,0
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,9,0,0,0,0,34,0,393,0,2,1,0.0,0,0,0,0,45,False,0
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,19,0,0,0,0,34,0,393,0,0,3,0.0,0,0,0,0,45,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,415,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,15,0,0,0,0,34,0,736,0,1,3,0.0,0,-2,0,2,45,False,0
Martial Godo,MID,Fulham,-1.5,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,13,0,0,0,0,34,0,619,0,2,1,0.0,0,-11,22,33,45,True,0
Martial Godo,MID,Fulham,-1.5,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,12,0,0,0,0,34,0,619,0,0,1,0.0,0,-11,22,33,45,False,0
Chris Wood,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,354,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,62834,0,1,2,0.0,0,-604,110,714,56,False,0
Darren Randolph,GK,Bournemouth,-0.5,0,0,0,0,0.0,571,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,11,0,0,0,0,34,0,16257,0,1,4,0.0,0,35,132,97,40,True,0
Leander Dendoncker,MID,Aston Villa,2.2,0,0,9,0,0.7,479,0.00,0.00,0.00,1.01,339,1,0,0.5,4.0,2023-04-30T13:00:00Z,63,14,0,0,0,0,34,0,7299,1,0,1,0.0,2,-1,80,81,47,False,0
Keylor Navas,GK,Nott'm Forest,2.0,0,0,20,0,0.0,729,0.00,0.00,0.00,1.63,333,2,0,3.4,34.0,2023-04-29T14:00:00Z,90,4,0,0,0,0,34,6,103381,1,1,2,0.0,3,-3177,3558,6735,45,False,0
Allan Marques Loureiro,MID,Everton,0.0,0,0,0,0,0.0,183,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,10,0,0,0,0,34,0,6151,0,2,2,0.0,0,-6,0,6,48,False,0
Ibrahima Konaté,DEF,Liverpool,4.4,0,0,7,0,4.6,290,0.01,0.01,0.00,1.99,338,3,0,2.2,15.8,2023-04-30T15:30:00Z,90,18,0,0,0,0,34,0,144587,1,3,4,2.0,0,-7805,8975,16780,48,True,1
Ibrahima Konaté,DEF,Liverpool,4.4,0,0,27,1,0.9,290,0.01,0.01,0.00,0.69,276,0,0,1.9,16.4,2023-05-03T19:00:00Z,90,9,0,0,0,0,34,0,144587,1,0,1,2.0,6,-7805,8975,16780,48,True,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,210,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,13,0,0,0,0,34,0,1363866,0,2,1,0.0,0,-16324,195,16519,66,True,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,210,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,12,0,0,0,0,34,0,1363866,0,0,1,0.0,0,-16324,195,16519,66,False,0
Christian Eriksen,MID,Man Utd,3.0,0,0,10,1,23.8,519,0.04,0.19,0.15,0.30,339,0,0,3.6,1.0,2023-04-30T13:00:00Z,75,2,0,0,0,0,34,0,243666,1,0,1,11.0,3,5435,7888,2453,62,True,0
Christian Eriksen,MID,Man Utd,3.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,5,0,0,0,0,34,0,243666,0,0,1,0.0,0,5435,7888,2453,62,False,0
Joe Willock,MID,Newcastle,3.8,0,0,10,0,29.4,373,0.24,0.46,0.22,0.83,340,1,0,6.7,14.6,2023-04-30T13:00:00Z,90,17,0,0,0,0,34,0,126060,1,1,3,23.0,2,978,14958,13980,47,True,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,0,0,0.0,494,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,5,0,0,0,0,34,0,98249,0,0,6,0.0,0,-699,0,699,39,False,0
Roméo Lavia,MID,Southampton,0.6,0,0,14,0,14.9,321,0.01,0.01,0.00,4.47,340,3,0,2.7,12.0,2023-04-30T13:00:00Z,90,15,0,0,0,0,34,0,20654,1,1,3,0.0,1,82,410,328,45,False,1
Ellis Simms,FWD,Everton,0.8,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,10,0,0,0,0,34,0,20214,0,2,2,0.0,0,3106,4785,1679,45,False,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,16,0,0,0,0,34,0,9108,0,1,2,0.0,0,-107,21,128,45,True,0
Emmanuel Dennis,FWD,Nott'm Forest,0.4,0,0,0,0,0.0,585,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,12784,0,1,2,0.0,0,10,329,319,56,False,0
Gustavo Henrique Furtado Scarpa,MID,Nott'm Forest,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,648,0,1,2,0.0,0,-12,21,33,47,False,0
Will Hughes,MID,Crystal Palace,1.6,0,0,0,0,0.0,163,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,19,0,0,0,0,34,0,3094,0,3,4,0.0,0,2,28,26,48,True,0
Joe Ayodele-Aribo,MID,Southampton,-0.6,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,15,0,0,0,0,34,0,29473,0,1,3,0.0,0,-98,16,114,50,False,0
Orel Mangala,MID,Nott'm Forest,1.4,0,0,7,1,4.9,536,0.01,0.01,0.00,1.49,333,0,0,1.2,7.2,2023-04-29T14:00:00Z,80,4,0,0,0,0,34,0,2554,1,1,2,0.0,3,28,73,45,49,False,0
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,19,0,0,0,0,34,0,27086,0,3,4,0.0,0,-58,0,58,45,True,0
Cristian Romero,DEF,Spurs,0.3,1,0,25,0,13.2,443,0.16,0.63,0.47,2.33,338,4,0,4.2,24.6,2023-04-30T15:30:00Z,90,12,0,0,0,0,34,0,168561,1,3,4,4.0,3,-3932,1231,5163,49,False,0
Jack Harrison,MID,Leeds,3.7,0,0,14,0,39.9,233,0.50,0.63,0.13,1.98,332,4,0,6.6,21.0,2023-04-30T13:00:00Z,90,3,0,0,0,0,34,0,265863,1,1,4,5.0,2,-24644,7272,31916,57,False,0
Maxwel Cornet,MID,West Ham,0.8,0,0,2,0,0.8,575,0.01,0.01,0.00,0.00,335,0,0,0.1,0.0,2023-04-29T11:30:00Z,1,7,0,0,0,0,34,0,6431,0,3,4,0.0,1,67,236,169,59,False,0
Maxwel Cornet,MID,West Ham,0.8,0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,13,0,0,0,0,34,0,6431,0,0,3,0.0,0,67,236,169,59,False,0
Luis Sinisterra Lucumí,MID,Leeds,0.0,0,0,0,0,0.0,508,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,3,0,0,0,0,34,0,30777,0,1,4,0.0,0,-3991,334,4325,65,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.1,0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,19,0,0,0,0,34,0,15823,0,3,4,0.0,0,-299,31,330,45,True,0
Stuart Armstrong,MID,Southampton,0.8,0,0,24,0,1.8,405,0.02,0.71,0.69,2.80,340,1,1,9.3,41.2,2023-04-30T13:00:00Z,70,15,0,0,0,0,34,0,7259,1,1,3,50.0,6,-41,38,79,47,False,1
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,402,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,15,0,0,0,0,34,0,3245,0,1,3,0.0,0,0,0,0,48,False,0
Tyler Roberts,MID,Leeds,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,3,0,0,0,0,34,0,62,0,1,4,0.0,0,0,0,0,50,False,0
Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,4185,0,0,1,0.0,0,-23,0,23,40,False,0
Harrison Ashby,DEF,Newcastle,1.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,17,0,0,0,0,34,0,76805,0,1,3,0.0,0,172,2496,2324,38,True,0
Lewis Brunt,DEF,Leicester,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,8,0,0,0,0,34,0,35469,0,2,2,0.0,0,6,308,302,39,True,0
Matt Ritchie,DEF,Newcastle,1.3,0,0,3,0,0.8,350,0.00,0.00,0.00,0.00,340,0,0,0.1,0.2,2023-04-30T13:00:00Z,1,17,0,0,0,0,34,0,6627,0,1,3,0.0,1,-4,75,79,42,True,0
Jannik Vestergaard,DEF,Leicester,0.0,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,8,0,0,0,0,34,0,582339,0,2,2,0.0,0,-7676,4323,11999,38,True,0
Enock Mwepu,MID,Brighton,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,20,0,0,0,0,34,0,5192,0,0,6,0.0,0,-3,0,3,53,True,0
Enock Mwepu,MID,Brighton,0.0,0,0,0,0,0.0,118,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,14,0,0,0,0,34,0,5192,0,0,1,0.0,0,-3,0,3,53,True,0
Trevoh Chalobah,DEF,Chelsea,0.3,0,0,3,0,0.0,141,0.00,0.00,0.00,0.04,331,0,0,0.0,0.4,2023-05-02T19:00:00Z,4,1,0,0,0,0,34,0,51112,0,1,3,0.0,1,-175,424,599,44,False,0
Chris Richards,DEF,Crystal Palace,0.2,0,0,0,0,0.0,530,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,19,0,0,0,0,34,0,5929,0,3,4,0.0,0,43,108,65,44,True,0
Cameron Plain,GK,Bournemouth,-0.5,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,11,0,0,0,0,34,0,1889,0,1,4,0.0,0,50,87,37,40,True,0
Diogo Teixeira da Silva,FWD,Liverpool,10.1,0,0,24,0,2.1,288,0.00,0.39,0.39,0.75,338,2,1,5.4,28.0,2023-04-30T15:30:00Z,27,18,0,0,0,0,34,0,660167,0,3,4,24.0,4,175370,254283,78913,89,True,1
Diogo Teixeira da Silva,FWD,Liverpool,10.1,0,0,3,0,0.0,288,0.00,0.00,0.00,0.12,276,0,0,0.0,0.2,2023-05-03T19:00:00Z,7,9,0,0,0,0,34,0,660167,0,0,1,0.0,1,175370,254283,78913,89,True,0
Travis Patterson,MID,Aston Villa,0.0,0,0,0,0,0.0,755,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,114,0,0,1,0.0,0,5,36,31,45,False,0
Martin Dubravka,GK,Newcastle,1.0,0,0,0,0,0.0,355,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,17,0,0,0,0,34,0,44551,0,1,3,0.0,0,-145,369,514,41,True,0
Rodrigo Moreno,MID,Leeds,2.1,0,0,3,0,0.3,225,0.00,0.00,0.00,0.39,332,1,0,0.3,0.2,2023-04-30T13:00:00Z,20,3,0,0,0,0,34,0,443031,0,1,4,2.0,1,-16283,3057,19340,63,False,0
