name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nathaniel Chalobah,MID,Fulham,0.0,0,0,0,0,0.0,203,0.00000,0.00000,0.00000,0.00000,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,7,0,0,0,0,17,0,9733,0,3,0,0.0,0,-28,904,932,44,False,0
Nathaniel Phillips,DEF,Liverpool,1.0,0,0,0,0,0.0,501,0.00000,0.00000,0.00000,0.00000,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,2,0,0,0,0,17,0,53636,0,3,1,0.0,0,6296,14131,7835,39,False,0
Loïc Mbe Soh,DEF,Nott'm Forest,-0.5,0,0,0,0,0.0,393,0.00000,0.00000,0.00000,0.00000,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,3766,0,0,3,0.0,0,-91,152,243,42,False,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0.0,102,0.00000,0.00000,0.00000,0.00000,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,17,0,0,0,0,17,0,75411,0,3,1,0.0,0,1623,13414,11791,39,False,0
Shola Shoretire,FWD,Man Utd,0.5,0,0,0,0,0.0,660,0.00000,0.00000,0.00000,0.00000,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,16,0,0,0,0,17,0,2504,0,0,3,0.0,0,1011,2105,1094,45,True,0
Tosin Adarabioyo,DEF,Fulham,0.0,0,0,0,0,0.0,209,0.00000,0.00000,0.00000,0.00000,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,7,0,0,0,0,17,0,13253,0,3,0,0.0,0,-1891,598,2489,45,False,0
Kalvin Phillips,MID,Man City,0.2,0,0,0,0,0.0,325,0.00000,0.00000,0.00000,0.00000,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,11,0,0,0,0,17,0,13183,0,3,1,0.0,0,-126,304,430,48,False,0
Carlos Ribeiro Dias,MID,Nott'm Forest,-0.5,0,0,0,0,0.0,383,0.00000,0.00000,0.00000,0.00000,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,40477,0,0,3,0.0,0,-5553,659,6212,43,False,0
Marek Rodák,GK,Fulham,0.0,0,0,0,0,0.0,213,0.00000,0.00000,0.00000,0.00000,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,7,0,0,0,0,17,0,18645,0,3,0,0.0,0,-350,1136,1486,43,False,0
Ryan Fraser,MID,Newcastle,0.0,0,0,0,0,0.0,359,0.00000,0.00000,0.00000,0.00000,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,10,0,0,0,0,17,0,7608,0,3,0,0.0,0,-216,368,584,52,False,0
Luke Thomas,DEF,Leicester,1.0,0,0,22,0,19.9,270,0.05927,0.05927,0.00000,1.90200,168,3,0,4.0,18.2,2022-12-26T15:00:00Z,90,15,0,0,0,0,17,0,17690,1,3,0,2.0,1,8367,16327,7960,42,True,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,353,0.00000,0.00000,0.00000,0.00000,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,10,0,0,0,0,17,0,111423,0,3,0,0.0,0,-13285,3870,17155,39,False,0
Rodrigo Hernandez,MID,Man City,9.0,0,2,38,0,38.1,315,0.21827,0.79387,0.57560,0.58560,167,1,1,11.4,55.2,2022-12-28T20:00:00Z,90,11,0,0,0,0,17,0,165566,1,3,1,21.0,8,-3883,6202,10085,56,False,1
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,0.0,0,0,0,0,0.0,326,0.00000,0.00000,0.00000,0.00000,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,16,0,0,0,0,17,0,248956,0,0,3,0.0,0,-28230,1289,29519,102,True,0
Fraser Forster,GK,Spurs,2.5,0,0,15,0,0.0,426,0.00007,0.00007,0.00000,2.15260,163,2,0,2.2,21.6,2022-12-26T12:30:00Z,90,4,0,0,0,0,17,3,416500,1,2,2,0.0,2,-20846,26303,47149,39,False,0
Alex Oxlade-Chamberlain,MID,Liverpool,3.0,0,0,3,0,14.3,278,0.00724,0.00724,0.00000,1.16170,162,1,0,2.3,2.8,2022-12-26T17:30:00Z,66,2,0,0,0,0,17,0,1471,1,3,1,6.0,2,403,701,298,49,False,0
Ethan Nwaneri,MID,Arsenal,0.5,0,0,0,0,0.0,630,0.00000,0.00000,0.00000,0.00000,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,19,0,0,0,0,17,0,828,0,1,3,0.0,0,16,134,118,45,True,0
Jack Grealish,MID,Man City,10.0,2,0,27,1,34.8,305,0.39216,1.11046,0.71830,0.18840,167,0,0,12.3,31.6,2022-12-28T20:00:00Z,72,11,0,0,0,0,17,0,120432,1,3,1,57.0,9,-4241,3757,7998,68,False,0
James McAtee,MID,Man City,0.0,0,0,0,0,0.0,317,0.00000,0.00000,0.00000,0.00000,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,11,0,0,0,0,17,0,412,0,3,1,0.0,0,-6,0,6,45,False,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,415,0.00000,0.00000,0.00000,0.00000,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,5,0,0,0,0,17,0,850,0,3,1,0.0,0,-55,0,55,45,True,0
Martial Godo,MID,Fulham,0.0,0,0,0,0,0.0,641,0.00000,0.00000,0.00000,0.00000,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,7,0,0,0,0,17,0,411,0,3,0,0.0,0,56,134,78,45,False,0
Chris Wood,FWD,Newcastle,8.0,0,2,35,1,1.4,354,0.00664,0.94924,0.94260,0.51620,168,0,1,6.0,33.8,2022-12-26T15:00:00Z,87,10,0,0,0,0,17,0,66871,1,3,0,25.0,8,-1814,8689,10503,56,False,0
Darren Randolph,GK,West Ham,-0.5,0,0,0,0,0.0,571,0.00000,0.00000,0.00000,0.00000,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,1,0,0,0,0,17,0,15919,0,1,3,0.0,0,-324,746,1070,40,False,0
Leander Dendoncker,MID,Aston Villa,0.0,0,0,2,0,0.2,479,0.00240,0.00240,0.00000,0.05170,162,0,0,0.1,0.4,2022-12-26T17:30:00Z,4,12,0,0,0,0,17,0,8223,0,3,1,0.0,1,-162,649,811,47,True,0
Allan Marques Loureiro,MID,Everton,0.0,0,0,0,0,0.0,183,0.00000,0.00000,0.00000,0.00000,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,20,0,0,0,0,17,0,6591,0,2,1,0.0,0,-168,0,168,48,True,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,2,0,0,0,0,17,0,53183,0,3,1,0.0,0,-29808,18701,48509,48,False,0
Aleksandar Mitrović,FWD,Fulham,11.2,2,3,52,1,29.1,210,0.18535,0.96015,0.77480,0.26170,165,0,1,20.0,59.0,2022-12-26T15:00:00Z,84,7,0,0,0,0,17,0,2007226,1,3,0,112.0,15,-198486,754334,952820,68,False,0
Christian Eriksen,MID,Man Utd,5.5,1,0,18,1,30.8,519,0.15057,0.24307,0.09250,0.58810,169,0,0,6.7,20.8,2022-12-27T20:00:00Z,76,16,0,0,0,0,17,0,344751,1,0,3,15.0,5,35459,78469,43010,63,True,1
Joe Willock,MID,Newcastle,3.0,0,0,7,1,12.3,373,0.08888,0.15568,0.06680,0.41200,168,0,0,3.9,7.6,2022-12-26T15:00:00Z,83,10,0,0,0,0,17,0,77565,1,3,0,19.0,3,18848,44233,25385,49,False,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,0,0,0.0,494,0.00000,0.00000,0.00000,0.00000,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,8,0,0,0,0,17,0,127562,0,2,1,0.0,0,-7634,7766,15400,39,False,0
Roméo Lavia,MID,Southampton,0.0,0,0,0,0,0.0,321,0.00000,0.00000,0.00000,0.00000,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,5,0,0,0,0,17,0,20965,0,3,1,0.0,0,-2599,793,3392,45,True,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,84,0.00000,0.00000,0.00000,0.00000,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,8141,0,2,2,0.0,0,-2556,145,2701,45,True,0
Emmanuel Dennis,FWD,Nott'm Forest,0.5,0,0,8,0,0.7,585,0.01260,0.11130,0.09870,1.09930,169,1,0,3.0,5.4,2022-12-27T20:00:00Z,27,14,0,0,0,0,17,0,16280,0,0,3,24.0,1,-1038,4230,5268,58,False,0
Will Hughes,MID,Crystal Palace,1.0,0,0,3,0,0.0,163,0.00000,0.00000,0.00000,0.27610,165,0,0,0.7,7.0,2022-12-26T15:00:00Z,6,9,0,0,0,0,17,0,3024,0,3,0,0.0,1,7,150,143,48,True,0
Joe Ayodele-Aribo,MID,Southampton,0.0,0,0,0,0,0.8,512,0.00842,0.00842,0.00000,0.26280,170,1,0,0.5,0.2,2022-12-26T15:00:00Z,45,5,0,0,0,0,17,0,37216,0,3,1,4.0,0,-3222,1644,4866,52,True,1
Orel Mangala,MID,Nott'm Forest,0.5,0,0,2,0,1.5,536,0.01464,0.12734,0.11270,1.37190,169,2,0,0.9,0.2,2022-12-27T20:00:00Z,62,14,0,0,0,0,17,0,2329,1,0,3,7.0,1,-32,104,136,49,False,1
Luke Plange,FWD,Crystal Palace,0.0,0,0,0,0,0.0,496,0.00000,0.00000,0.00000,0.00000,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,9,0,0,0,0,17,0,30149,0,3,0,0.0,0,-2284,0,2284,45,True,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,443,0.00000,0.00000,0.00000,0.00000,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,4,0,0,0,0,17,0,135210,0,2,2,0.0,0,-10086,11787,21873,49,False,0
Jack Harrison,MID,Leeds,-0.8,0,0,0,0,0.0,233,0.00000,0.00000,0.00000,0.00000,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,13,0,0,0,0,17,0,181150,0,3,1,0.0,0,-39623,1368,40991,58,True,0
Maxwel Cornet,MID,West Ham,-0.1,0,0,0,0,0.0,575,0.00000,0.00000,0.00000,0.00000,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,1,0,0,0,0,17,0,5655,0,1,3,0.0,0,-212,121,333,59,False,0
Luis Sinisterra Lucumí,MID,Leeds,0.0,0,0,0,0,0.0,508,0.00000,0.00000,0.00000,0.00000,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,13,0,0,0,0,17,0,28275,0,3,1,0.0,0,-2977,390,3367,65,True,0
Nathaniel Clyne,DEF,Crystal Palace,2.0,0,0,9,0,0.0,157,0.00022,0.00022,0.00000,1.21760,165,1,0,0.8,7.8,2022-12-26T15:00:00Z,66,9,0,0,0,0,17,0,14788,1,3,0,0.0,2,578,1661,1083,45,True,0
Stuart Armstrong,MID,Southampton,1.0,0,0,6,0,12.3,405,0.03683,0.03683,0.00000,0.26280,170,1,0,1.9,6.6,2022-12-26T15:00:00Z,45,5,0,0,0,0,17,0,9251,0,3,1,0.0,1,438,1986,1548,47,True,0
Oriol Romeu Vidal,MID,Southampton,0.0,0,0,0,0,0.0,402,0.00000,0.00000,0.00000,0.00000,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,5,0,0,0,0,17,0,3486,0,3,1,0.0,0,-94,0,94,48,True,0
Tyler Roberts,MID,Leeds,0.0,0,0,0,0,0.0,229,0.00000,0.00000,0.00000,0.00000,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,13,0,0,0,0,17,0,64,0,3,1,0.0,0,0,0,0,50,True,0
Lamare Bogarde,DEF,Aston Villa,-1.0,0,0,0,0,0.0,638,0.00000,0.00000,0.00000,0.00000,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,12,0,0,0,0,17,0,4844,0,3,1,0.0,0,261,1029,768,40,True,0
Harrison Ashby,DEF,West Ham,-0.5,0,0,0,0,0.0,555,0.00000,0.00000,0.00000,0.00000,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,1,0,0,0,0,17,0,41434,0,1,3,0.0,0,650,4664,4014,39,False,0
Lewis Brunt,DEF,Leicester,0.0,0,0,0,0,0.0,273,0.00000,0.00000,0.00000,0.00000,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,15,0,0,0,0,17,0,36145,0,3,0,0.0,0,-1218,1961,3179,39,True,0
Matt Ritchie,DEF,Newcastle,1.0,0,0,3,0,0.1,350,0.00017,0.00017,0.00000,0.00000,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,2,10,0,0,0,0,17,0,5815,0,3,0,0.0,1,-13,288,301,42,False,0
Jannik Vestergaard,DEF,Leicester,0.0,0,0,0,0,0.0,253,0.00000,0.00000,0.00000,0.00000,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,15,0,0,0,0,17,0,666293,0,3,0,0.0,0,-40196,64543,104739,39,True,0
Enock Mwepu,MID,Brighton,0.0,0,0,0,0,0.0,118,0.00000,0.00000,0.00000,0.00000,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,17,0,0,0,0,17,0,5660,0,3,1,0.0,0,-175,0,175,53,False,0
Trevoh Chalobah,DEF,Chelsea,1.5,0,0,3,0,0.0,141,0.00000,0.00000,0.00000,0.15390,164,0,0,0.1,1.0,2022-12-27T17:30:00Z,2,3,0,0,0,0,17,0,91602,0,0,2,0.0,1,1950,38328,36378,47,True,0
Chris Richards,DEF,Crystal Palace,0.0,0,0,5,0,0.0,530,0.00004,0.00004,0.00000,1.80580,165,2,0,0.7,7.4,2022-12-26T15:00:00Z,30,9,0,0,0,0,17,0,5287,0,3,0,0.0,0,12,227,215,44,True,0
Cameron Plain,GK,Bournemouth,-0.5,0,0,0,0,0.0,649,0.00000,0.00000,0.00000,0.00000,164,0,0,0.0,0.0,2022-12-27T17:30:00Z,0,6,0,0,0,0,17,0,1405,0,0,2,0.0,0,535,973,438,40,False,0
Diogo Teixeira da Silva,FWD,Liverpool,0.0,0,0,0,0,0.0,288,0.00000,0.00000,0.00000,0.00000,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,2,0,0,0,0,17,0,31538,0,3,1,0.0,0,-556,1334,1890,88,False,0
Martin Dubravka,GK,Man Utd,0.5,0,0,0,0,0.0,355,0.00000,0.00000,0.00000,0.00000,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,16,0,0,0,0,17,0,45841,0,0,3,0.0,0,-2712,2080,4792,42,True,0
Rodrigo Moreno,MID,Leeds,0.8,0,0,7,0,14.8,225,0.11320,0.11320,0.00000,3.37900,167,3,0,2.4,3.2,2022-12-28T20:00:00Z,71,13,0,0,0,0,17,0,694064,1,3,1,6.0,2,-14175,323567,337742,63,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,490,0.00000,0.00000,0.00000,0.00000,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,8,0,0,0,0,17,0,395,0,2,1,0.0,0,11,66,55,50,False,0
Mohammed Salisu,DEF,Southampton,1.0,0,0,15,0,11.0,420,0.00720,0.07920,0.07200,0.64080,170,3,0,3.3,18.2,2022-12-26T15:00:00Z,90,5,0,0,0,0,17,0,21330,1,3,1,4.0,1,863,4565,3702,44,True,0
Frederico Rodrigues de Paula Santos,MID,Man Utd,6.5,0,0,23,0,21.3,331,0.05544,0.51044,0.45500,0.12930,169,0,1,7.9,39.0,2022-12-27T20:00:00Z,13,16,0,0,0,0,17,0,48078,0,0,3,19.0,6,-1387,2217,3604,51,True,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,117,0.00000,0.00000,0.00000,0.00000,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,17,0,0,0,0,17,0,1643,0,3,1,0.0,0,-56,95,151,44,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,1.5,0,0,5,0,23.1,603,0.01801,0.04541,0.02740,2.10360,161,3,0,3.2,5.4,2022-12-26T20:00:00Z,90,1,0,0,0,0,17,0,64785,1,1,3,3.0,2,4708,16887,12179,59,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0.0,168,0.00000,0.00000,0.00000,0.00000,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,9,0,0,0,0,17,0,48521,0,3,0,0.0,0,1616,13341,11725,52,True,0
Salomón Rondón,FWD,Everton,0.0,0,0,0,0,0.0,177,0.00000,0.00000,0.00000,0.00000,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,20,0,0,0,0,17,0,55011,0,2,1,0.0,0,-1022,7359,8381,49,True,0
Liam Cooper,DEF,Leeds,0.0,0,0,4,0,0.0,221,0.00170,0.00170,0.00000,3.37900,167,3,0,0.0,0.0,2022-12-28T20:00:00Z,71,13,0,0,0,0,17,0,7156,1,3,1,2.0,1,-1530,665,2195,44,True,0
Ben Doak,MID,Liverpool,2.0,0,0,5,0,0.3,665,0.00096,0.00096,0.00000,0.13790,162,0,0,0.5,2.2,2022-12-26T17:30:00Z,2,2,0,0,0,0,17,0,175,0,3,1,2.0,1,132,238,106,45,False,0
Alexander Isak,FWD,Newcastle,0.0,0,0,0,0,0.0,594,0.00000,0.00000,0.00000,0.00000,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,10,0,0,0,0,17,0,113015,0,3,0,0.0,0,1897,22677,20780,66,False,0
Erling Haaland,FWD,Man City,14.0,0,3,51,0,11.2,318,0.04551,1.95311,1.90760,0.58560,167,1,2,19.6,79.6,2022-12-28T20:00:00Z,90,11,0,0,0,0,17,0,9219074,1,3,1,105.0,13,174088,221499,47411,122,False,0
Lewis Cook,MID,Bournemouth,1.5,0,0,14,0,3.3,67,0.11079,0.12719,0.01640,1.73920,164,2,0,2.9,15.4,2022-12-27T17:30:00Z,90,6,0,0,0,0,17,0,8073,1,0,2,10.0,2,100,1183,1083,49,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,495,0.00000,0.00000,0.00000,0.00000,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,9,0,0,0,0,17,0,2145,0,3,0,0.0,0,-324,0,324,40,True,0
Phil Foden,MID,Man City,2.0,0,0,5,0,0.7,314,0.00156,0.00156,0.00000,0.39730,167,1,0,0.4,3.0,2022-12-28T20:00:00Z,17,11,0,0,0,0,17,0,2059596,0,3,1,0.0,1,-327578,424884,752462,83,False,0
Juan Larios López,DEF,Southampton,0.0,0,0,0,0,0.0,622,0.00000,0.00000,0.00000,0.00000,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,5,0,0,0,0,17,0,6621,0,3,1,0.0,0,-1606,243,1849,40,True,0
Calvin Ramsay,DEF,Liverpool,1.0,0,0,0,0,0.0,298,0.00000,0.00000,0.00000,0.00000,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,2,0,0,0,0,17,0,27028,0,3,1,0.0,0,506,4535,4029,39,False,0
Yegor Yarmolyuk,MID,Brentford,-0.5,0,0,0,0,0.0,650,0.00000,0.00000,0.00000,0.00000,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,354,0,2,2,0.0,0,71,240,169,45,True,0
Steve Cook,DEF,Nott'm Forest,-0.5,0,0,0,0,0.0,379,0.00000,0.00000,0.00000,0.00000,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,13532,0,0,3,0.0,0,-1625,693,2318,44,False,0
Ryan Bertrand,DEF,Leicester,0.0,0,0,0,0,0.0,250,0.00000,0.00000,0.00000,0.00000,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,15,0,0,0,0,17,0,2749,0,3,0,0.0,0,-91,444,535,39,True,0
Sékou Mara,FWD,Southampton,1.0,0,0,4,0,0.3,528,0.00164,0.02094,0.01930,0.00000,170,0,0,0.2,1.0,2022-12-26T15:00:00Z,12,5,0,0,0,0,17,0,9294,0,3,1,1.0,1,-265,973,1238,53,True,0
Scott McTominay,MID,Man Utd,0.5,0,0,0,0,0.0,338,0.00000,0.00000,0.00000,0.00000,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,16,0,0,0,0,17,0,19798,0,0,3,0.0,0,-297,960,1257,49,True,0
Xande Nascimento da Costa Silva,MID,Nott'm Forest,0.0,0,0,0,0,0.0,390,0.00000,0.00000,0.00000,0.00000,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,459,0,0,3,0.0,0,-9,0,9,50,False,0
Dean Henderson,GK,Nott'm Forest,0.0,0,0,0,0,0.0,398,0.00000,0.00000,0.00000,0.00000,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,1063441,0,0,3,0.0,0,-294484,96532,391016,47,False,0
Jack Stacey,DEF,Bournemouth,-0.5,0,0,3,0,0.2,65,0.00150,0.00150,0.00000,1.12350,164,2,0,0.1,0.0,2022-12-27T17:30:00Z,45,6,0,0,0,0,17,0,4787,1,0,2,2.0,0,-124,233,357,43,False,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,192,0.00000,0.00000,0.00000,0.00000,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,20,0,0,0,0,17,0,8412,0,2,1,0.0,0,349,1012,663,43,True,0
Steven Alzate,MID,Brighton,0.0,0,0,0,0,0.0,115,0.00000,0.00000,0.00000,0.00000,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,17,0,0,0,0,17,0,9308,0,3,1,0.0,0,-868,0,868,44,False,0
Mateusz Klich,MID,Leeds,-0.8,0,0,-2,0,0.9,223,0.00269,0.00269,0.00000,0.82030,167,0,0,0.2,0.0,2022-12-28T20:00:00Z,25,13,0,0,0,0,17,0,5938,0,3,1,2.0,0,-560,249,809,46,True,1
Jimmy Morgan,FWD,Southampton,1.2,0,0,0,0,0.0,671,0.00000,0.00000,0.00000,0.00000,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,5,0,0,0,0,17,0,0,0,3,1,0.0,0,0,0,0,45,True,0
Armel Bella-Kotchap,DEF,Southampton,0.0,0,0,0,0,0.0,423,0.00000,0.00000,0.00000,0.00000,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,5,0,0,0,0,17,0,18017,0,3,1,0.0,0,466,2805,2339,45,True,0
