assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,13,1,4,5.9,12,457,0.01,0.01,0.00,0.50,109,0,0,2.1,13.0,2025-11-08T12:30:00Z,71,False,18,0,0,0,4,0,11,0,127798,1,4,2,2,2.0,5,68043,72788,4745,55,False,0
0,0,4,0,0,19.9,2,457,0.10,0.17,0.07,0.23,118,1,0,2.5,0.0,2025-11-24T20:00:00Z,57,False,9,0,0,0,2,0,12,0,188399,1,0,1,0,5.0,0,53401,68287,14886,55,True,1
0,0,15,0,6,2.2,16,457,0.02,0.67,0.65,1.83,124,1,0,6.8,20.0,2025-11-30T12:00:00Z,90,False,8,0,0,0,7,0,13,0,167233,1,3,2,1,46.0,4,-9172,14998,24170,55,False,0
1,1,23,0,5,3.2,13,457,0.02,0.06,0.04,0.77,138,1,0,3.9,23.4,2025-12-04T20:00:00Z,90,False,19,0,0,0,5,0,14,0,177575,1,3,1,1,12.0,8,4588,15691,11103,55,True,0
0,0,10,0,6,15.3,9,457,0.02,0.06,0.04,0.35,150,1,0,4.0,16.2,2025-12-08T20:00:00Z,77,False,20,0,0,0,2,0,15,0,190526,1,1,4,1,8.0,2,10728,21220,10492,55,False,0
0,0,22,0,3,11.8,5,457,0.02,0.54,0.52,1.37,157,3,1,10.1,35.4,2025-12-15T20:00:00Z,60,False,4,0,0,0,1,0,16,0,154400,1,1,4,4,54.0,6,-33811,14634,48445,55,True,1
0,0,0,0,0,0.0,0,457,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,2,0,0,0,0,0,17,0,114759,0,0,1,2,0.0,0,-39421,5491,44912,55,False,0
0,0,14,1,5,1.4,11,457,0.01,0.22,0.21,0.22,177,0,0,2.1,12.6,2025-12-26T20:00:00Z,60,False,15,0,0,0,3,0,18,0,131310,1,3,0,1,7.0,3,9811,21449,11638,55,True,0
0,2,23,0,4,24.1,12,457,0.22,0.22,0.00,1.16,187,1,0,4.8,23.4,2025-12-30T20:15:00Z,90,False,20,0,0,0,2,0,19,0,183806,1,6,1,1,0.0,6,43042,50745,7703,55,True,0
0,3,29,0,7,51.2,18,457,0.46,0.51,0.05,0.90,196,1,0,9.0,31.8,2026-01-04T12:30:00Z,90,False,11,0,0,0,8,0,20,0,185730,1,3,1,1,7.0,7,10520,22041,11521,55,False,0
0,0,17,0,3,48.4,12,457,0.31,0.53,0.22,0.21,204,2,0,9.0,23.8,2026-01-07T20:15:00Z,73,False,3,0,0,0,7,0,21,0,191558,1,2,2,2,18.0,4,4827,16545,11718,55,False,0
0,0,10,1,3,1.9,8,457,0.02,0.63,0.61,0.36,216,0,0,5.1,14.0,2026-01-17T12:30:00Z,80,False,13,0,0,0,1,0,22,0,166657,1,4,0,2,35.0,3,-23513,6515,30028,55,True,0
0,0,15,0,5,14.7,9,457,0.25,0.25,0.00,1.19,221,2,0,3.3,18.2,2026-01-25T16:30:00Z,90,False,1,0,0,0,4,0,23,0,164790,1,0,3,2,0.0,2,-4013,11586,15599,55,False,0
1,3,40,1,4,16.0,10,457,0.13,0.30,0.17,0.86,236,0,1,11.2,62.8,2026-02-01T14:00:00Z,74,False,10,0,0,0,3,0,24,0,168781,1,3,2,3,33.0,13,3052,21365,18313,55,True,1
