assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,586,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,1,0,0,0,0,0,12,0,31247,0,0,1,4,0.0,0,-4728,150,4878,54,False,0
1,0,24,0,1,15.3,8,586,0.03,0.07,0.04,0.41,129,2,0,4.8,25.4,2025-11-29T20:00:00Z,76,False,10,0,0,0,5,0,13,0,30388,1,2,2,1,7.0,5,-1286,557,1843,54,True,0
0,0,8,0,1,3.0,4,586,0.02,0.31,0.29,1.22,139,1,0,2.0,2.0,2025-12-02T20:15:00Z,76,False,15,0,0,0,2,0,14,0,30454,1,1,2,2,15.0,2,-219,764,983,54,False,0
0,0,0,0,0,0.0,0,586,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,30483,0,0,0,2,0.0,0,-228,1016,1244,54,True,0
0,0,-1,0,0,2.0,2,586,0.01,0.01,0.00,0.30,158,1,0,0.2,0.0,2025-12-14T14:00:00Z,31,False,16,0,0,0,2,0,16,0,28347,0,0,0,3,0.0,0,-2288,789,3077,53,False,1
0,0,7,0,1,11.6,3,586,0.01,0.01,0.00,0.63,169,2,0,1.4,2.0,2025-12-20T17:30:00Z,70,False,12,0,0,0,2,0,17,0,27409,1,0,2,1,0.0,2,-1161,488,1649,53,True,0
0,0,9,1,1,2.5,6,586,0.00,0.00,0.00,0.83,175,0,0,1.1,8.6,2025-12-28T16:30:00Z,62,False,8,0,0,0,3,0,18,0,27924,1,2,1,0,0.0,3,150,1050,900,53,False,0
0,0,0,0,0,0.0,0,586,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,5,0,0,0,0,0,19,0,26883,0,0,0,0,0.0,0,-896,297,1193,53,False,0
0,0,6,0,0,0.6,2,586,0.00,0.00,0.00,0.25,199,1,0,0.4,3.2,2026-01-04T15:00:00Z,18,False,17,0,0,0,1,0,20,0,26270,0,1,1,1,0.0,1,-763,85,848,53,True,0
0,0,-2,0,0,0.8,3,586,0.01,0.05,0.04,0.79,202,2,0,1.2,0.0,2026-01-07T19:30:00Z,56,False,4,0,0,0,2,0,21,0,26138,1,1,2,3,12.0,1,-239,393,632,53,False,0
0,0,6,0,0,4.0,0,586,0.08,0.08,0.00,0.90,219,1,0,1.4,4.0,2026-01-17T15:00:00Z,1,False,19,0,0,0,0,0,22,0,25170,0,0,2,1,6.0,1,-1017,213,1230,53,True,0
0,0,0,0,0,0.0,0,586,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,3,0,0,0,0,0,23,0,24611,0,0,2,2,0.0,0,-633,127,760,52,False,0
0,0,0,0,0,0.0,0,586,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,13,0,0,0,0,0,24,0,23702,0,0,2,2,0.0,0,-921,9,930,52,True,0
