assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,20,0,0,15.7,8,449,0.08,0.32,0.24,0.92,109,2,0,4.5,22.8,2025-11-08T12:30:00Z,90,False,18,0,0,0,6,0,11,0,2012942,1,2,2,2,6.0,5,-16376,57595,73971,89,False,0
0,0,15,0,3,39.9,11,449,0.31,0.67,0.36,0.23,118,1,0,7.8,16.8,2025-11-24T20:00:00Z,90,False,9,0,0,0,7,0,12,0,2104267,1,1,1,0,21.0,2,54234,120363,66129,89,True,0
2,3,37,0,7,52.2,11,449,0.43,0.44,0.01,1.83,124,1,0,11.7,64.0,2025-11-30T12:00:00Z,90,False,8,0,0,0,2,0,13,0,1983312,1,2,2,1,1.0,11,-39158,45640,84798,89,False,0
0,0,17,0,3,67.6,14,449,0.12,0.67,0.55,0.77,138,1,0,13.5,26.4,2025-12-04T20:00:00Z,90,False,19,0,0,0,7,0,14,0,2382382,1,4,1,1,41.0,4,273532,290973,17441,89,True,0
1,3,74,0,0,82.0,8,449,0.85,2.01,1.16,0.41,150,1,2,22.9,98.6,2025-12-08T20:00:00Z,90,False,20,0,0,0,7,0,15,0,2499518,1,1,4,1,48.0,18,93878,142064,48186,90,False,0
1,3,48,0,5,67.6,10,449,0.42,0.65,0.23,1.92,157,4,1,16.0,73.0,2025-12-15T20:00:00Z,90,False,4,0,0,0,3,0,16,0,3426244,1,2,4,4,19.0,13,896345,962026,65681,92,True,0
0,0,11,0,2,16.7,5,449,0.18,0.28,0.10,1.30,161,1,0,3.1,7.2,2025-12-21T16:30:00Z,45,False,2,0,0,0,3,0,17,0,3868915,1,0,1,2,7.0,1,506036,563775,57739,93,False,0
0,0,0,0,0,0.0,0,449,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,15,0,0,0,0,0,18,0,2006318,0,0,0,1,0.0,0,-1665201,87754,1752955,92,True,0
0,0,0,0,0,0.0,0,449,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,20,0,0,0,0,0,19,0,1598448,0,0,1,1,0.0,0,-592718,2778,595496,91,True,0
0,0,0,0,0,0.0,0,449,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2026-01-04T12:30:00Z,0,False,11,0,0,0,0,0,20,0,1497525,0,0,1,1,0.0,0,-147029,4029,151058,91,False,0
1,2,34,0,0,84.1,2,449,0.96,1.02,0.06,0.07,204,1,0,12.1,33.0,2026-01-07T20:15:00Z,60,False,3,0,0,0,1,0,21,0,1442883,1,1,2,2,4.0,7,-59084,21962,81046,91,False,0
1,2,38,1,2,82.3,14,449,0.53,0.53,0.00,0.45,216,0,0,12.6,41.6,2026-01-17T12:30:00Z,90,False,13,0,0,0,8,0,22,0,1770207,1,4,0,2,2.0,10,307477,352060,44583,91,True,0
1,0,16,0,1,26.9,8,449,0.03,0.40,0.37,1.19,221,2,0,4.8,13.6,2026-01-25T16:30:00Z,90,False,1,0,0,0,5,0,23,0,2471052,1,2,3,2,7.0,5,689264,707848,18584,93,False,0
2,2,38,0,2,56.5,7,449,0.28,0.28,0.00,1.94,236,2,0,10.7,46.0,2026-02-01T14:00:00Z,90,False,10,0,0,0,4,0,24,0,3687723,1,1,2,3,4.0,10,1180846,1199517,18671,95,True,0
