assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,1,7.0,434,0.03,0.08,0.05,0.99,264,0,0,1.8,4.8,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,116589,1,0,0,6.0,3,4890,6238,1348,52,True,0
0,3,36,1,35.3,434,0.10,0.19,0.09,0.79,277,0,1,11.6,43.0,2025-03-08T12:30:00Z,86,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,120627,1,0,1,38.0,10,3611,6229,2618,52,True,1
0,0,8,1,5.3,434,0.29,0.29,0.00,0.34,286,0,0,1.3,3.2,2025-03-15T15:00:00Z,80,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,355985,1,4,2,4.0,3,138850,143421,4571,52,False,0
0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,232502,0,0,1,0.0,0,-26156,15844,42000,53,True,0
0,0,14,0,70.0,434,0.08,0.27,0.19,3.03,301,2,0,10.0,12.4,2025-04-05T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,31,0,203948,1,1,2,18.0,2,-28404,3220,31624,53,False,0
0,0,14,0,19.3,434,0.06,0.18,0.12,1.36,318,1,0,6.9,14.0,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,195763,1,1,0,36.0,2,-8436,10575,19011,52,True,0
0,0,7,0,1.3,434,0.02,0.02,0.00,0.75,329,1,0,0.7,6.0,2025-04-21T19:00:00Z,32,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,171578,0,2,1,0.0,1,-20268,2510,22778,52,False,0
0,0,5,0,6.4,434,0.02,0.02,0.00,1.04,338,1,0,1.0,3.2,2025-05-01T18:30:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,34,0,170936,1,2,0,0.0,1,-2641,3578,6219,51,True,0
0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,35,0,164098,0,1,1,0.0,0,-9766,1311,11077,51,False,0
0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,36,0,144472,0,2,2,0.0,0,-19174,63,19237,51,True,0
0,0,7,0,3.4,434,0.00,0.00,0.00,0.18,370,1,0,0.9,6.0,2025-05-18T13:15:00Z,7,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,138220,0,2,1,0.0,1,-6870,31,6901,51,False,0
0,0,4,0,6.3,434,0.01,0.01,0.00,0.09,377,0,0,1.3,2.8,2025-05-25T15:00:00Z,33,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,136093,0,1,0,4.0,1,-2225,1166,3391,51,True,0
